,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,94.93,-73.77,0.00,8.77,0.01,0.41,0.57,66.90,29.90,9.24,0.37,-198.99,8.95,"4,426.89",47.62,2.87,3.11,0.56,23.22,SOLAR,SET,RESOURC,ENERG
4Q2557,27.63,,,-31.99,-0.06,-1.48,-2.09,-6.48,117.62,-115.75,0.46,346.89,13.40,"6,627.97",70.70,4.28,3.13,0.37,51.32,SOLAR,SET,RESOURC,ENERG
1Q2558,133.90,,-87.79,2.39,0.01,0.10,0.16,74.89,19.87,1.79,0.64,890.97,13.90,"6,875.28",202.58,4.53,3.07,0.18,79.32,SOLAR,SET,RESOURC,ENERG
2Q2558,109.50,,,-36.32,-0.08,-1.31,-2.05,68.10,30.55,-33.17,0.51,"1,275.81",16.20,"8,814.82",N/A,5.88,3.03,0.14,194.88,SOLAR,SET,RESOURC,ENERG
3Q2558,233.38,,0.00,2.44,0.01,0.07,0.12,89.38,10.49,1.04,0.69,"1,602.21",11.90,"6,475.08",N/A,3.17,3.75,0.19,201.66,SOLAR,SET,RESOURC,ENERG
4Q2558,220.01,,16.67,-28.59,-0.05,-0.82,-1.41,82.63,15.25,-12.99,0.74,"1,764.66",9.90,"5,386.83",N/A,2.64,3.76,0.23,187.95,SOLAR,SET,RESOURC,ENERG
1Q2559,432.32,80.00,,-0.26,-0.01,-0.01,-0.01,91.91,7.94,-0.06,0.72,"1,646.96",7.90,"4,298.59",N/A,2.11,3.74,0.00,142.69,SOLAR,SET,RESOURC,ENERG
2Q2559,341.34,,,13.56,0.03,0.38,0.67,91.33,8.09,3.97,0.84,"1,678.40",4.18,"2,274.44",N/A,1.13,3.70,0.00,40.69,SOLAR,SET,RESOURC,ENERG
3Q2559,477.26,,,-10.04,-0.01,-0.26,-0.50,91.32,8.26,-2.10,1.03,"1,313.91",4.00,"2,176.50",N/A,1.07,3.73,0.00,45.12,SOLAR,SET,RESOURC,ENERG
4Q2559,124.00,-900.00,-100.00,-53.73,-0.10,-1.33,-2.70,75.64,22.95,-43.33,1.04,"1,372.74",4.34,"2,361.50",N/A,1.17,3.71,0.00,53.46,SOLAR,SET,RESOURC,ENERG
1Q2560,144.17,0.00,-900.00,-56.97,-0.10,-1.43,-2.94,66.08,24.46,-39.52,1.08,"1,568.31",3.50,"1,904.44",N/A,0.97,3.61,0.00,95.19,SOLAR,SET,RESOURC,ENERG
2Q2560,340.47,-50.00,,-80.93,-0.15,-2.06,-4.34,84.74,13.50,-23.77,1.14,"1,383.38",2.84,"1,545.31",N/A,0.81,3.50,0.00,-93.96,SOLAR,SET,RESOURC,ENERG
3Q2560,128.95,-26.67,"-1,800.00",-100.90,-0.19,-2.63,-5.68,76.87,20.71,-78.25,1.18,"1,637.60",2.62,"1,425.61",N/A,0.78,3.35,0.00,-29.82,SOLAR,SET,RESOURC,ENERG
4Q2560,346.90,,,49.62,0.09,1.32,2.79,91.31,10.94,14.30,1.04,"1,254.84",1.98,"1,077.37",N/A,0.62,3.17,0.00,89.06,SOLAR,SET,RESOURC,ENERG
1Q2561,262.74,,-60.00,-84.75,-0.16,-2.30,-4.70,85.49,13.36,-32.26,1.05,842.84,2.98,"1,621.49",N/A,0.91,3.26,0.00,-581.31,SOLAR,SET,RESOURC,ENERG
2Q2561,218.74,0.00,-6.67,-87.63,-0.16,-2.42,-5.07,84.09,13.38,-40.06,1.14,526.23,2.00,"1,088.25",N/A,0.64,3.11,0.00,-107.11,SOLAR,SET,RESOURC,ENERG
3Q2561,102.46,-37.50,-15.79,-117.25,-0.22,-3.47,-7.21,69.04,30.95,-114.43,1.01,275.47,2.62,"1,425.61",N/A,0.89,2.95,0.00,-215.25,SOLAR,SET,RESOURC,ENERG
4Q2561,118.79,25.24,,-90.57,-0.16,-2.95,-5.95,80.94,18.24,-76.25,1.01,211.84,2.04,"1,110.01",N/A,0.75,2.74,0.00,-14.73,SOLAR,SET,RESOURC,ENERG
1Q2562,105.75,-33.76,-37.50,-122.68,-0.22,-4.19,-8.67,70.26,26.34,-116.02,1.14,179.29,2.00,"1,088.25",N/A,0.78,2.57,0.00,-13.29,SOLAR,SET,RESOURC,ENERG
2Q2562,94.28,9.09,-25.00,-101.45,-0.20,-3.61,-7.80,66.30,32.32,-107.60,1.19,218.62,1.90,"1,033.84",N/A,0.81,2.34,0.00,-13.42,SOLAR,SET,RESOURC,ENERG
3Q2562,117.61,-5.95,3.69,-116.32,-0.21,-4.34,-9.76,63.33,34.32,-98.91,1.32,34.91,1.79,973.98,N/A,0.83,2.14,0.00,-12.58,SOLAR,SET,RESOURC,ENERG
4Q2562,113.17,20.61,-2.28,-91.19,-0.17,-3.58,-8.38,73.82,20.28,-80.57,1.37,-40.20,1.54,837.95,N/A,0.80,1.93,0.00,-14.06,SOLAR,SET,RESOURC,ENERG
1Q2563,47.42,20.79,39.43,-70.09,-0.13,-2.87,-6.95,43.41,51.32,-147.79,1.48,-119.04,0.63,342.80,,,,0.00,-16.57,SOLAR,SET,RESOURC,ENERG
2Q2563,68.88,27.48,51.69,-49.56,-0.10,-2.07,-5.21,79.29,19.31,-71.94,1.56,-230.58,1.15,625.74,N/A,0.70,1.63,0.00,-35.47,SOLAR,SET,RESOURC,ENERG
3Q2563,132.72,12.77,60.22,-47.45,-0.08,-2.03,-5.26,88.82,9.26,-35.75,1.63,-417.52,0.90,489.71,N/A,0.58,1.54,0.00,"-10,967.73",SOLAR,SET,RESOURC,ENERG
4Q2563,43.15,-706.56,-304.14,-375.71,-0.68,-17.78,-54.48,6.97,77.10,-870.76,2.83,-365.67,1.18,642.07,N/A,0.81,1.45,0.00,-5.64,SOLAR,SET,RESOURC,ENERG
1Q2564,56.99,84.47,20.76,-58.04,-0.11,-3.05,-12.27,61.48,37.25,-101.84,3.25,-454.71,1.96,"1,066.48",N/A,2.54,0.77,0.00,-6.96,SOLAR,SET,RESOURC,ENERG
2Q2564,43.44,-0.07,-9.34,-55.44,-0.11,-2.96,-13.31,41.09,56.65,-127.63,3.77,-415.93,1.55,843.39,N/A,2.32,0.67,0.00,-6.11,SOLAR,SET,RESOURC,ENERG
3Q2564,24.77,-31.97,-65.43,-76.81,-0.14,-4.23,-21.93,-42.46,139.35,-310.06,4.71,-289.16,2.08,"1,131.78",N/A,3.70,0.56,0.00,-6.30,SOLAR,SET,RESOURC,ENERG
4Q2564,56.88,-14.31,76.55,-91.72,-0.16,-4.71,-16.96,21.16,74.92,-161.26,1.75,-367.27,1.50,816.19,N/A,7.10,0.29,0.00,-24.08,SOLAR,SET,RESOURC,ENERG
1Q2565,76.28,75.98,63.74,-41.64,-0.04,-2.02,-5.56,78.47,21.10,-54.59,1.75,-452.12,1.32,"1,436.49",,,,0.00,-36.13,SOLAR,SET,RESOURC,ENERG
2Q2565,75.98,-8.33,60.74,-44.86,-0.04,-2.28,-6.36,47.30,36.85,-59.04,1.82,-468.19,1.12,"1,218.84",N/A,1.89,0.59,0.00,-37.71,SOLAR,SET,RESOURC,ENERG
3Q2565,59.23,-11.55,66.82,-51.18,-0.05,-2.72,-7.78,52.13,42.60,-86.41,1.92,-430.67,1.05,"1,175.31",N/A,1.96,0.55,0.00,-39.93,SOLAR,SET,RESOURC,ENERG
