,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2559,"2,872.12",3.85,58.82,425.43,0.27,3.06,5.24,86.04,13.82,14.81,0.69,247.75,14.30,"22,408.20",15.55,2.83,5.05,3.15,10.92,VNG,SET,PROPCON,CONMAT
1Q2560,"2,704.64",-37.04,-15.00,267.38,0.17,1.86,3.16,85.11,14.01,9.89,0.71,245.22,13.80,"21,624.69",13.59,2.60,5.30,3.62,10.79,VNG,SET,PROPCON,CONMAT
2Q2560,"3,228.45",11.76,-34.48,300.55,0.19,2.03,3.53,84.84,14.15,9.31,0.77,204.28,12.30,"19,274.18",12.54,2.25,5.47,4.07,10.43,VNG,SET,PROPCON,CONMAT
3Q2560,"3,295.36",5.26,-23.08,307.43,0.20,2.05,3.63,86.33,13.28,9.33,0.77,201.79,12.90,"20,214.39",14.52,2.41,5.36,3.88,11.12,VNG,SET,PROPCON,CONMAT
4Q2560,"3,166.64",-60.00,-70.37,139.63,0.08,0.92,1.63,85.16,14.05,4.41,0.78,172.84,11.00,"17,237.08",13.32,2.03,5.41,4.55,11.26,VNG,SET,PROPCON,CONMAT
1Q2561,"2,305.95",,,-174.37,-0.11,-1.12,-2.04,83.57,16.22,-7.56,0.85,169.92,9.50,"14,886.57",14.76,1.73,5.50,4.74,13.34,VNG,SET,PROPCON,CONMAT
2Q2561,"2,794.67",,-94.74,14.95,0.01,0.09,0.18,84.05,15.80,0.54,1.02,182.99,7.60,"11,909.25",20.98,1.41,5.38,5.92,14.96,VNG,SET,PROPCON,CONMAT
3Q2561,"2,891.13",,,-47.76,-0.04,-0.29,-0.60,84.09,15.53,-1.65,1.11,210.16,7.55,"11,830.90",42.10,1.48,5.09,5.96,21.70,VNG,SET,PROPCON,CONMAT
4Q2561,"2,286.49",-150.00,,-150.91,-0.10,-0.90,-1.95,83.61,16.00,-6.60,1.23,253.28,4.94,"7,741.01",N/A,1.00,4.96,9.11,25.72,VNG,SET,PROPCON,CONMAT
1Q2562,"2,372.65",-50.00,-36.36,-230.03,-0.15,-1.33,-3.05,83.21,16.49,-9.70,1.35,247.99,5.60,"8,775.24",N/A,1.15,4.86,3.57,27.77,VNG,SET,PROPCON,CONMAT
2Q2562,"2,412.62",-40.00,,-330.18,-0.21,-1.88,-4.60,80.51,19.21,-13.69,1.54,249.60,5.00,"7,835.03",N/A,1.06,4.71,4.00,47.23,VNG,SET,PROPCON,CONMAT
3Q2562,"2,499.98",9.52,-375.00,-300.81,-0.19,-1.70,-4.44,83.30,16.56,-12.03,1.69,237.49,4.72,"7,396.27",N/A,1.07,4.40,4.24,89.20,VNG,SET,PROPCON,CONMAT
4Q2562,"2,175.45",-21.05,-130.00,-368.58,-0.23,-2.11,-5.73,82.64,17.22,-16.94,1.73,249.61,3.82,"5,985.97",N/A,0.91,4.20,5.24,384.26,VNG,SET,PROPCON,CONMAT
1Q2563,"1,914.55",47.83,20.00,-183.49,-0.12,-1.05,-2.98,82.57,17.13,-9.58,1.97,260.65,2.12,"3,322.05",,,,0.00,140.60,VNG,SET,PROPCON,CONMAT
2Q2563,"2,066.05",83.76,90.72,-34.89,-0.02,-0.19,-0.58,84.65,14.77,-1.69,2.04,326.34,3.16,"4,951.74",N/A,0.82,3.84,0.00,40.74,VNG,SET,PROPCON,CONMAT
3Q2563,"2,064.89",-467.01,41.84,-193.80,-0.11,-1.04,-3.11,84.06,15.97,-9.39,1.96,362.46,3.04,"5,275.12",N/A,0.88,3.81,0.00,32.89,VNG,SET,PROPCON,CONMAT
4Q2563,"2,297.01",0.46,52.17,-182.54,-0.11,-0.96,-2.87,84.11,15.30,-7.95,2.01,359.43,3.30,"5,726.28",N/A,0.89,3.70,0.00,24.70,VNG,SET,PROPCON,CONMAT
1Q2564,"3,145.31",,,129.50,0.07,0.68,2.04,87.28,12.54,4.12,2.02,328.54,6.20,"10,758.47",N/A,1.72,3.59,0.00,22.09,VNG,SET,PROPCON,CONMAT
2Q2564,"2,721.74",185.71,,342.75,0.20,1.73,5.21,87.73,12.04,12.59,1.99,305.17,6.60,"11,452.57",N/A,1.80,3.67,0.00,16.66,VNG,SET,PROPCON,CONMAT
3Q2564,"3,309.61",45.00,,500.30,0.29,2.47,7.24,88.39,11.42,15.12,1.87,328.99,9.95,"17,265.61",177.91,2.57,3.86,0.00,13.74,VNG,SET,PROPCON,CONMAT
1Q2565,"3,543.81",-37.93,157.14,323.49,0.18,1.57,4.36,89.77,10.12,9.13,1.71,342.06,7.40,"12,840.76",,,,5.41,9.23,VNG,SET,PROPCON,CONMAT
2Q2565,"4,001.46",16.67,5.00,367.75,0.21,1.77,4.79,89.00,10.25,9.19,1.70,395.96,7.45,"13,014.28",8.78,1.69,4.43,5.33,8.34,VNG,SET,PROPCON,CONMAT
3Q2565,"2,845.64",-42.86,-58.62,208.29,0.12,1.03,2.74,88.15,10.97,7.32,1.61,453.87,5.95,"10,411.42",6.93,1.38,4.34,6.67,7.42,VNG,SET,PROPCON,CONMAT
