,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2558,134.77,36.36,,18.14,0.15,3.41,14.36,82.89,16.48,13.46,2.64,"1,427.82",2.66,337.08,N/A,2.88,0.92,0.00,26.20,PROUD,mai,PROPCON,-
1Q2559,88.77,-46.67,,9.61,0.08,2.08,6.84,81.54,18.04,10.83,1.97,"1,206.46",1.52,192.61,58.23,1.42,1.07,0.00,8.74,PROUD,mai,PROPCON,-
2Q2559,60.60,,67.74,-4.24,-0.04,-0.98,-2.96,76.63,20.45,-7.00,2.07,"1,065.91",1.86,235.70,8.93,1.62,1.15,0.00,7.42,PROUD,mai,PROPCON,-
3Q2559,72.22,50.00,,-3.32,-0.02,-0.75,-2.37,79.67,15.99,-4.59,2.24,"1,195.43",2.36,299.06,7.95,2.12,1.12,0.00,13.72,PROUD,mai,PROPCON,-
4Q2559,108.75,5.00,,-1.93,-0.02,-0.45,-1.41,66.84,27.31,-1.77,1.99,"1,015.25",2.06,261.04,12.93,1.89,1.09,0.00,31.90,PROUD,mai,PROPCON,-
1Q2560,71.42,47.37,,-1.28,-0.01,-0.33,-0.95,75.52,20.06,-1.80,1.81,"1,030.50",1.73,219.23,"1,766.38",1.61,1.07,0.00,141.66,PROUD,mai,PROPCON,-
2Q2560,59.45,-700.00,-100.00,-10.96,-0.08,-2.95,-6.56,66.56,30.02,-18.44,0.83,892.28,1.41,178.68,N/A,1.99,1.06,0.00,-118.96,PROUD,mai,PROPCON,-
3Q2560,15.06,-12.50,-350.00,-14.60,-0.09,-4.23,-7.60,-4.93,95.15,-96.93,0.77,812.12,1.31,249.00,N/A,1.25,1.05,0.00,-21.53,PROUD,mai,PROPCON,-
4Q2560,4.12,-11.11,-426.32,-18.44,-0.10,-5.82,-10.49,-223.40,281.41,-447.48,0.85,"1,006.00",1.12,212.89,N/A,1.15,0.97,0.00,-9.32,PROUD,mai,PROPCON,-
1Q2561,8.54,30.00,-600.00,-13.97,-0.07,-4.65,-8.76,-59.63,126.90,-163.53,0.92,"1,053.30",0.99,188.18,N/A,1.13,0.88,0.00,-6.18,PROUD,mai,PROPCON,-
2Q2561,26.11,42.86,50.00,-6.07,-0.04,-2.07,-4.07,48.35,42.23,-23.23,1.01,"1,261.93",0.84,159.67,N/A,1.05,0.80,0.00,-6.00,PROUD,mai,PROPCON,-
3Q2561,26.31,-75.00,22.22,-13.61,-0.07,-4.57,-9.79,58.64,34.07,-51.72,1.29,"1,381.11",1.25,237.60,N/A,1.63,0.77,0.00,-8.58,PROUD,mai,PROPCON,-
4Q2561,51.89,42.86,60.00,-7.39,-0.04,-2.39,-5.75,78.49,16.52,-14.25,1.54,"1,466.07",1.56,296.52,N/A,2.24,0.70,0.00,-15.29,PROUD,mai,PROPCON,-
1Q2562,58.66,,,0.10,0.00,0.03,0.08,74.28,22.78,0.18,1.33,"1,326.04",1.59,302.23,N/A,2.42,0.66,0.00,-26.40,PROUD,mai,PROPCON,-
2Q2562,1.59,,-225.60,-40.46,-0.13,-4.25,-9.38,"-2,535.07","2,551.38","-2,538.52",1.19,"2,498.07",1.63,"1,045.59",N/A,8.37,0.66,0.00,-37.18,PROUD,mai,PROPCON,-
3Q2562,42.25,,,13.58,0.07,0.86,1.82,7.25,41.35,32.14,1.07,"3,761.50",1.45,930.13,N/A,1.26,1.15,0.00,-71.72,PROUD,mai,PROPCON,-
4Q2562,12.15,,50.00,-13.31,-0.02,-0.81,-1.79,-35.75,134.43,-109.50,1.33,"4,816.78",1.48,949.37,N/A,1.26,1.17,0.00,-52.60,PROUD,mai,PROPCON,-
1Q2563,7.21,-40.00,,-17.68,-0.03,-1.02,-2.43,-218.22,308.30,-245.45,1.42,"5,693.50",0.85,545.25,N/A,0.74,1.15,0.00,-29.52,PROUD,mai,PROPCON,-
2Q2563,5.74,-25.00,73.13,-22.69,-0.04,-1.26,-3.20,-317.91,400.63,-395.33,1.65,"7,013.34",0.97,622.22,N/A,0.86,1.12,0.00,-51.82,PROUD,mai,PROPCON,-
3Q2563,183.20,,-79.78,8.65,0.01,0.46,1.23,74.01,19.01,4.72,1.70,"5,722.93",0.90,577.32,N/A,0.83,1.09,0.00,-46.96,PROUD,mai,PROPCON,-
4Q2563,2.06,,-5.00,-13.09,-0.02,-0.67,-1.87,"-1,376.21","1,376.20",-636.46,1.89,"5,132.55",0.93,596.57,N/A,0.84,1.10,0.00,-39.40,PROUD,mai,PROPCON,-
1Q2564,1.19,-14.29,14.29,-15.61,-0.02,-0.76,-2.28,,"1,688.18","-1,308.72",2.14,"5,268.02",1.25,801.84,N/A,1.16,1.08,0.00,-47.60,PROUD,mai,PROPCON,-
2Q2564,1.02,-25.00,14.29,-18.71,-0.03,-0.84,-2.80,,"2,249.80","-1,834.22",2.53,"5,539.55",1.04,667.13,N/A,0.98,1.06,0.00,-51.25,PROUD,mai,PROPCON,-
3Q2564,1.65,-16.67,,-22.59,-0.04,-0.73,-3.49,,"1,568.71","-1,369.86",5.04,"-492,947.98",1.28,821.08,N/A,1.25,1.03,0.00,-47.44,PROUD,mai,PROPCON,-
1Q2565,0.29,-71.43,-150.00,-38.31,-0.06,-0.96,-6.42,,"10,301.37","-13,118.49",6.47,,1.60,"1,026.35",N/A,1.72,0.93,0.00,-52.92,PROUD,mai,PROPCON,-
2Q2565,110.03,48.33,-3.33,-19.91,-0.03,-0.47,-3.63,,42.40,-18.09,6.99,,1.59,"1,032.77",N/A,1.85,0.87,0.00,-69.52,PROUD,mai,PROPCON,-
3Q2565,883.63,,,118.95,0.19,2.95,19.92,96.41,15.91,13.46,4.73,"3,423.98",2.00,"1,308.60",N/A,2.43,0.84,0.00,32.32,PROUD,mai,PROPCON,-
