,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,579.44,-75.19,,29.92,0.07,0.17,0.69,67.54,30.39,5.16,3.14,"6,649.29",10.40,"4,747.30",14.67,1.09,9.51,2.88,24.72,NOBLE,SET,PROPCON,PROP
4Q2557,130.20,,,-100.30,-0.22,-0.53,-2.32,-58.41,139.39,-77.04,3.63,"7,769.25",10.60,"4,838.59",13.46,1.11,9.58,2.83,43.96,NOBLE,SET,PROPCON,PROP
1Q2558,85.75,-5.99,,-104.18,-0.23,-0.51,-2.47,-92.50,168.10,-121.50,4.03,"8,014.75",13.30,"6,071.07",37.19,1.42,9.36,0.75,158.30,NOBLE,SET,PROPCON,PROP
2Q2558,86.01,-47.83,,-154.23,-0.34,-0.73,-3.79,-156.82,238.50,-179.32,4.34,"8,225.57",13.60,"6,208.01",N/A,1.49,9.13,0.74,-100.40,NOBLE,SET,PROPCON,PROP
3Q2558,95.24,24.12,,-119.71,-0.26,-0.55,-3.06,-99.44,173.12,-125.70,4.83,"9,082.14",11.30,"5,158.12",N/A,1.30,8.69,0.88,-57.63,NOBLE,SET,PROPCON,PROP
4Q2558,180.17,25.58,11.52,-89.52,-0.19,-0.39,-2.35,18.77,74.10,-49.69,5.10,"10,199.19",11.60,"5,295.07",N/A,1.38,8.43,0.86,-66.98,NOBLE,SET,PROPCON,PROP
1Q2559,47.31,-56.25,-30.43,-137.90,-0.30,-0.58,-3.74,-246.79,314.52,-291.49,5.80,"10,662.89",12.80,"5,842.83",N/A,1.55,8.23,0.00,-65.91,NOBLE,SET,PROPCON,PROP
2Q2559,83.06,13.33,23.53,-119.57,-0.26,-0.47,-3.36,-114.75,182.28,-143.96,6.43,"12,014.11",15.30,"6,984.01",N/A,1.93,7.93,0.00,-85.03,NOBLE,SET,PROPCON,PROP
3Q2559,207.43,7.69,6.98,-109.86,-0.24,-0.43,-3.19,17.99,77.52,-52.96,6.37,"12,368.51",14.50,"6,618.83",N/A,1.89,7.67,0.00,-94.26,NOBLE,SET,PROPCON,PROP
4Q2559,"4,229.74",,,"1,049.53",2.29,4.35,26.83,90.01,9.67,24.81,4.25,"8,374.09",15.00,"6,847.07",N/A,2.02,7.43,0.00,20.16,NOBLE,SET,PROPCON,PROP
1Q2560,"3,353.80",-14.41,,894.93,1.96,3.87,18.34,90.61,9.13,26.68,3.32,"7,068.10",16.00,"7,303.54",10.71,1.65,9.71,1.38,9.32,NOBLE,SET,PROPCON,PROP
2Q2560,"1,848.71",-56.12,,392.02,0.86,1.71,7.10,86.02,13.48,21.21,2.99,"6,338.69",13.30,"6,071.07",3.54,1.14,11.67,0.00,6.68,NOBLE,SET,PROPCON,PROP
3Q2560,"2,655.30",37.21,,538.86,1.18,2.43,9.00,87.24,12.31,20.29,2.44,"5,298.58",13.70,"6,253.66",2.81,1.09,12.53,0.00,5.11,NOBLE,SET,PROPCON,PROP
4Q2560,"1,873.51",-59.32,-79.04,217.87,0.48,0.99,3.42,77.81,20.91,11.63,2.47,"5,328.44",14.20,"6,481.89",2.25,1.04,13.71,0.00,7.41,NOBLE,SET,PROPCON,PROP
1Q2561,"1,039.20",-64.58,-91.33,78.64,0.17,0.33,1.21,72.72,25.54,7.57,2.77,"5,530.56",11.80,"5,386.36",2.64,0.83,14.19,1.44,11.17,NOBLE,SET,PROPCON,PROP
2Q2561,701.63,-88.24,-97.67,8.09,0.02,0.03,0.12,56.30,40.64,1.15,2.63,"5,453.12",12.10,"5,523.30",4.50,0.84,14.36,1.40,15.91,NOBLE,SET,PROPCON,PROP
3Q2561,"1,622.77","1,900.00",-66.10,181.78,0.40,0.78,2.76,78.71,21.44,11.20,2.49,"5,484.28",14.70,"6,710.13",7.96,1.03,14.21,1.16,23.94,NOBLE,SET,PROPCON,PROP
4Q2561,"1,789.32",292.50,227.08,718.50,1.57,2.92,9.83,82.37,15.54,40.15,2.27,"6,084.15",14.20,"6,481.89",13.33,0.97,14.61,1.20,14.93,NOBLE,SET,PROPCON,PROP
1Q2562,"3,691.77",82.80,"1,588.24","1,309.36",2.87,5.07,18.63,89.38,10.07,35.47,3.21,"5,569.72",13.60,"6,208.01",6.29,0.78,17.41,50.74,7.66,NOBLE,SET,PROPCON,PROP
2Q2562,825.95,-87.46,"1,700.00",164.47,0.36,0.65,2.66,65.73,32.23,19.91,2.97,"5,686.52",18.90,"8,627.31",3.89,1.41,13.38,36.51,7.85,NOBLE,SET,PROPCON,PROP
3Q2562,"7,824.51",600.00,530.00,"1,151.52",2.52,4.61,20.34,88.27,8.80,14.72,3.97,"4,142.08",22.20,"10,133.66",4.27,1.62,13.74,31.08,5.71,NOBLE,SET,PROPCON,PROP
4Q2562,"2,936.89",-61.11,-37.58,445.93,0.98,1.91,8.47,81.47,15.25,15.18,2.95,"3,511.14",16.40,"7,486.13",2.24,1.48,11.06,42.07,5.21,NOBLE,SET,PROPCON,PROP
1Q2563,"2,167.94",-8.16,-68.64,410.98,0.90,1.88,7.23,82.63,15.23,18.96,2.73,"3,337.81",11.90,"5,432.01",,,,62.18,6.49,NOBLE,SET,PROPCON,PROP
2Q2563,"1,941.49",-26.67,83.33,303.38,0.66,1.39,5.47,76.97,15.60,15.63,3.16,"2,983.50",11.00,"5,021.18",2.31,0.85,12.91,67.27,5.95,NOBLE,SET,PROPCON,PROP
3Q2563,"3,393.68",74.24,-54.37,524.04,1.15,2.51,10.07,82.55,16.52,15.44,2.87,"3,210.26",18.80,"8,581.66",3.71,1.65,11.38,39.36,8.61,NOBLE,SET,PROPCON,PROP
4Q2563,"3,482.16",,,640.06,-1.34,3.25,11.55,81.72,17.12,18.38,2.27,"2,814.00",24.80,"11,320.49",6.72,2.17,11.43,29.84,8.42,NOBLE,SET,PROPCON,PROP
1Q2564,"2,682.09",,-61.11,484.07,0.35,2.50,7.93,71.79,19.08,18.05,2.08,"2,416.29",8.50,"11,640.01",6.20,1.99,4.28,10.20,7.86,NOBLE,SET,PROPCON,PROP
2Q2564,"2,232.90",-36.03,-66.08,301.89,0.22,1.60,4.91,69.74,20.96,13.52,2.04,"2,071.68",7.35,"10,065.19",5.16,1.59,4.63,11.79,7.36,NOBLE,SET,PROPCON,PROP
3Q2564,877.12,-52.61,-90.77,149.63,0.11,0.82,2.58,59.89,34.29,17.06,2.23,"2,268.26",6.45,"8,832.72",4.53,1.48,4.35,13.44,8.57,NOBLE,SET,PROPCON,PROP
4Q2564,"1,637.64",,,-3.71,0.00,-0.02,-0.07,70.30,23.68,-0.23,2.60,"2,576.30",6.15,"8,421.89",5.35,1.50,4.11,14.09,13.88,NOBLE,SET,PROPCON,PROP
1Q2565,"1,496.44",,,-6.62,-0.01,-0.03,-0.12,75.14,21.79,-0.44,2.97,"2,998.98",5.05,"6,915.54",,,,8.51,20.81,NOBLE,SET,PROPCON,PROP
2Q2565,"1,043.27",0.00,,-14.09,-0.01,-0.06,-0.25,57.06,30.50,-1.35,3.09,"3,560.15",4.70,"6,436.24",14.59,1.15,4.10,9.15,34.16,NOBLE,SET,PROPCON,PROP
3Q2565,"2,192.98",,3.68,137.33,0.11,0.60,2.47,75.70,17.15,6.26,3.11,"3,573.23",4.52,"6,271.91",50.11,1.14,4.01,9.39,32.72,NOBLE,SET,PROPCON,PROP
