,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2562,"2,197.52",64.29,27.78,84.19,0.23,2.26,4.42,87.32,11.62,3.83,1.03,-100.38,7.20,"2,592.00",9.15,1.39,5.17,6.53,9.22,MSC,SET,TECH,ICT
2Q2562,"1,666.94",-73.91,-72.73,18.77,0.06,0.53,1.00,83.86,15.37,1.13,0.73,-121.21,7.45,"2,682.00",8.85,1.38,5.40,6.31,9.58,MSC,SET,TECH,ICT
3Q2562,"1,753.84",100.00,-52.00,42.89,0.12,1.33,2.36,85.49,13.53,2.45,0.82,-137.70,6.35,"2,286.00",9.42,1.28,4.98,7.40,10.41,MSC,SET,TECH,ICT
4Q2562,"1,856.13",66.67,42.86,76.57,0.20,2.31,4.10,85.55,13.42,4.13,0.73,-133.74,5.25,"1,890.00",9.61,1.03,5.10,8.95,8.26,MSC,SET,TECH,ICT
1Q2563,"2,076.66",-15.00,-26.09,61.19,0.17,1.68,3.18,84.82,12.28,2.95,1.04,-139.22,3.96,"1,425.60",,,,11.36,7.95,MSC,SET,TECH,ICT
2Q2563,"1,505.21",-76.47,-33.33,13.32,0.04,0.37,0.71,87.93,12.56,0.89,0.82,-147.03,4.76,"1,713.60",8.68,0.88,5.42,9.45,8.27,MSC,SET,TECH,ICT
3Q2563,"2,178.60",300.00,33.33,59.45,0.16,1.85,3.23,89.07,10.30,2.73,0.68,-144.91,6.05,"2,178.00",11.36,1.21,5.01,7.44,8.46,MSC,SET,TECH,ICT
4Q2563,"1,656.28",-62.50,-70.00,22.06,0.06,0.70,1.17,84.54,14.25,1.33,0.66,-143.01,6.20,"2,232.00",10.71,1.20,5.18,7.26,10.46,MSC,SET,TECH,ICT
1Q2564,"2,143.70",185.92,0.91,61.68,0.17,1.88,3.21,87.62,11.68,2.88,0.76,-133.22,6.00,"2,160.00",13.86,1.15,5.24,5.00,11.16,MSC,SET,TECH,ICT
2Q2564,"1,491.16",-62.28,61.78,23.35,0.06,0.70,1.22,85.63,13.58,1.57,0.74,-129.23,6.15,"2,214.00",14.16,1.14,5.41,4.88,10.83,MSC,SET,TECH,ICT
3Q2564,"1,815.23",138.15,-3.68,55.47,0.15,1.75,2.93,87.41,11.89,3.06,0.60,-124.88,6.30,"2,268.00",13.63,1.22,5.17,4.76,10.65,MSC,SET,TECH,ICT
1Q2565,"2,365.73",15.98,4.19,64.34,0.18,1.82,3.25,90.01,9.42,2.72,0.95,-198.90,10.00,"3,600.00",,,,3.80,15.07,MSC,SET,TECH,ICT
2Q2565,"2,044.03",12.02,209.40,72.16,0.20,1.92,3.60,88.52,10.51,3.53,0.79,-198.91,9.30,"3,366.00",16.84,1.65,5.66,4.06,13.20,MSC,SET,TECH,ICT
3Q2565,"2,934.41",26.57,64.43,91.22,0.25,2.32,4.53,91.09,8.31,3.11,1.11,-244.94,9.10,"3,438.00",13.83,1.75,5.45,3.98,12.72,MSC,SET,TECH,ICT
