,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2559,352.30,,,161.46,,1.56,1.62,,,45.83,0.04,,15.30,"14,795.10",,1.48,10.30,5.16,,CPTGF,SET,PROPCON,PF&REIT
4Q2559,345.47,,,208.57,,2.01,2.10,,,60.37,0.04,,15.00,"14,505.00",,1.46,10.26,5.27,,CPTGF,SET,PROPCON,PF&REIT
1Q2560,352.77,,,200.95,,1.94,2.02,,,56.96,0.04,,14.20,"13,731.40",,1.38,10.30,5.60,,CPTGF,SET,PROPCON,PF&REIT
2Q2560,357.13,,,219.98,,2.11,2.21,,,61.59,0.04,,12.10,"11,700.70",,1.18,10.29,6.57,,CPTGF,SET,PROPCON,PF&REIT
3Q2560,350.30,,,213.23,,2.04,2.13,,,60.87,0.04,,13.00,"12,571.00",,1.26,10.33,6.11,,CPTGF,SET,PROPCON,PF&REIT
4Q2560,352.31,,,198.78,,1.90,1.99,,,56.42,0.05,,12.70,"12,280.90",,1.23,10.35,6.26,,CPTGF,SET,PROPCON,PF&REIT
1Q2561,354.79,,,234.16,,2.23,2.33,,,66.00,0.04,,12.50,"12,087.50",,1.21,10.35,6.22,,CPTGF,SET,PROPCON,PF&REIT
2Q2561,353.02,,,217.04,,2.06,2.15,,,61.48,0.05,,13.00,"12,571.00",,1.25,10.41,5.98,,CPTGF,SET,PROPCON,PF&REIT
3Q2561,349.30,,,215.56,,2.05,2.14,,,61.71,0.04,,13.40,"12,957.80",,1.29,10.42,5.80,,CPTGF,SET,PROPCON,PF&REIT
4Q2561,352.71,,,199.91,,1.90,1.98,,,56.68,0.04,,12.70,"12,280.90",,1.22,10.43,6.12,,CPTGF,SET,PROPCON,PF&REIT
1Q2562,353.45,,,231.84,,2.19,2.29,,,65.59,0.04,,0.00,"12,571.00",,1.24,10.44,6.22,,CPTGF,SET,PROPCON,PF&REIT
2Q2562,355.32,,,223.42,,2.10,2.20,,,62.88,0.04,,13.60,"13,151.20",,1.30,10.49,5.95,,CPTGF,SET,PROPCON,PF&REIT
3Q2562,360.65,,,221.94,,2.08,2.18,,,61.54,0.04,,13.50,"13,054.50",,1.28,10.53,5.99,,CPTGF,SET,PROPCON,PF&REIT
4Q2562,348.23,,,224.93,,2.11,2.20,,,64.59,0.04,,13.00,"12,571.00",,1.23,10.55,6.22,,CPTGF,SET,PROPCON,PF&REIT
1Q2563,325.29,,,214.65,,2.01,2.10,,,65.99,0.04,,10.20,"9,863.40",,,,8.31,,CPTGF,SET,PROPCON,PF&REIT
2Q2563,234.96,,,-29.22,,-0.28,-0.29,,,-12.44,0.05,,12.20,"11,797.40",,1.15,10.58,6.95,,CPTGF,SET,PROPCON,PF&REIT
3Q2563,275.55,,,155.83,,1.49,1.55,,,56.55,0.04,,10.00,"9,670.00",,0.97,10.35,8.48,,CPTGF,SET,PROPCON,PF&REIT
4Q2563,303.07,,,182.93,,1.74,1.82,,,60.36,0.04,,10.80,"10,443.60",,1.04,10.37,7.85,,CPTGF,SET,PROPCON,PF&REIT
1Q2564,287.61,,,158.74,,1.51,1.58,,,55.19,0.04,,9.40,"9,089.80",,0.90,10.41,7.16,,CPTGF,SET,PROPCON,PF&REIT
2Q2564,242.78,,,181.99,,1.73,1.81,,,74.96,0.04,,9.35,"9,041.45",,0.90,10.40,7.20,,CPTGF,SET,PROPCON,PF&REIT
3Q2564,230.19,,,157.58,,1.49,1.56,,,68.46,0.04,,8.80,"8,509.60",,0.84,10.43,7.65,,CPTGF,SET,PROPCON,PF&REIT
1Q2565,315.26,,,23.18,,0.22,0.23,,,7.35,0.04,,8.50,"8,219.50",,,,6.60,,CPTGF,SET,PROPCON,PF&REIT
2Q2565,274.80,,,86.58,,0.83,0.87,,,31.51,0.05,,8.05,"7,784.35",,0.77,10.39,6.97,,CPTGF,SET,PROPCON,PF&REIT
3Q2565,287.56,,,197.67,,1.90,1.98,,,68.74,0.04,,7.20,"7,010.75",,0.70,10.29,7.74,,CPTGF,SET,PROPCON,PF&REIT
