,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2557,"2,739.11",121.90,,395.61,0.47,2.84,13.78,88.84,10.68,14.44,3.43,"3,466.86",3.04,"2,615.65",11.36,1.00,3.04,0.00,11.25,MJD,SET,PROPCON,PROP
1Q2558,"1,563.45",-77.73,48.27,89.30,0.10,0.72,2.88,82.90,14.68,5.71,2.63,"2,832.90",3.60,"3,097.48",4.70,1.03,3.51,0.00,9.59,MJD,SET,PROPCON,PROP
2Q2558,599.07,,,-58.06,-0.07,-0.48,-1.87,66.94,26.21,-9.69,3.13,"2,895.30",3.20,"2,753.32",3.98,0.88,3.64,0.00,11.53,MJD,SET,PROPCON,PROP
3Q2558,617.41,,-94.29,9.65,0.01,0.07,0.31,62.45,29.82,1.56,3.57,"2,977.22",2.44,"2,099.41",3.45,0.68,3.58,0.00,14.23,MJD,SET,PROPCON,PROP
4Q2558,721.97,666.67,-80.26,83.41,0.09,0.58,2.52,71.45,17.72,11.55,3.18,"3,680.28",2.40,"2,064.99",4.65,0.67,3.59,0.00,28.97,MJD,SET,PROPCON,PROP
1Q2559,936.00,-12.37,-22.32,69.37,0.08,0.45,1.94,75.94,21.09,7.41,3.52,"4,244.10",2.60,"2,237.07",18.00,0.63,4.11,0.00,35.36,MJD,SET,PROPCON,PROP
2Q2559,"2,152.40",270.70,,257.14,0.30,1.63,6.88,86.70,12.36,11.95,2.95,"3,711.88",2.70,"2,323.11",22.26,0.64,4.19,0.00,13.53,MJD,SET,PROPCON,PROP
3Q2559,"1,357.75",-69.64,656.17,78.08,0.09,0.51,2.00,75.75,22.64,5.75,2.82,"3,206.26",3.44,"2,959.82",7.05,0.77,4.49,0.00,12.03,MJD,SET,PROPCON,PROP
4Q2559,937.17,-90.73,-90.86,7.24,0.01,0.05,0.18,67.24,26.62,0.77,3.01,"2,813.30",3.28,"2,822.15",5.78,0.72,4.58,0.00,12.59,MJD,SET,PROPCON,PROP
1Q2560,540.37,,,-104.53,-0.12,-0.65,-2.67,50.70,43.59,-19.34,3.23,"2,690.50",3.20,"2,753.32",6.69,0.69,4.61,0.00,15.35,MJD,SET,PROPCON,PROP
2Q2560,662.04,16.97,,-86.02,-0.10,-0.51,-2.25,49.30,43.46,-12.99,3.62,"2,741.91",3.28,"2,822.15",11.86,0.73,4.48,0.00,38.49,MJD,SET,PROPCON,PROP
3Q2560,497.38,-115.52,,-186.04,-0.22,-1.05,-5.06,60.18,35.15,-37.41,4.00,"3,248.33",3.18,"2,736.11",N/A,0.73,4.38,0.00,138.36,MJD,SET,PROPCON,PROP
4Q2560,"1,643.10",,"2,611.06",192.69,0.23,1.03,5.23,63.28,33.49,11.73,4.19,"2,651.21",3.16,"2,718.90",N/A,0.76,4.17,0.00,60.71,MJD,SET,PROPCON,PROP
1Q2561,731.55,-86.69,,26.10,0.03,0.13,0.69,36.35,50.42,3.57,4.19,"2,594.34",3.36,"2,890.98",N/A,0.76,4.40,0.00,39.24,MJD,SET,PROPCON,PROP
2Q2561,"1,726.37","1,001.88",,287.65,0.33,1.46,7.27,71.39,27.55,16.66,3.81,"2,357.88",3.30,"2,839.36",N/A,0.75,4.43,0.00,20.59,MJD,SET,PROPCON,PROP
3Q2561,"1,415.43",-74.47,,74.70,0.09,0.38,1.81,76.64,25.86,5.28,3.65,"2,162.42",3.50,"3,011.44",9.40,0.73,4.76,0.00,15.39,MJD,SET,PROPCON,PROP
4Q2561,"1,504.09",371.10,76.35,344.69,0.40,1.79,7.88,54.63,42.49,22.92,3.19,"2,021.15",3.42,"2,942.61",5.06,0.71,4.85,0.00,11.70,MJD,SET,PROPCON,PROP
1Q2562,"1,463.52",-56.31,478.97,151.14,0.18,0.79,3.08,66.03,31.65,10.33,2.65,"1,874.41",3.28,"2,822.15",3.85,0.62,5.31,0.00,10.52,MJD,SET,PROPCON,PROP
2Q2562,"1,218.94",,,-14.10,-0.02,-0.07,-0.27,72.42,26.33,-1.16,2.71,"2,019.25",3.40,"2,925.40",3.41,0.56,6.09,0.00,12.86,MJD,SET,PROPCON,PROP
3Q2562,"1,982.10",,172.62,200.83,0.23,1.04,3.77,67.23,27.80,10.13,2.53,"1,818.50",3.26,"2,804.94",5.04,0.54,6.07,0.00,11.30,MJD,SET,PROPCON,PROP
4Q2562,"1,387.58",,,-16.90,-0.02,-0.09,-0.31,65.99,35.69,-1.22,2.59,"1,951.00",3.02,"2,598.44",3.81,0.48,6.30,0.00,17.72,MJD,SET,PROPCON,PROP
1Q2563,"1,993.07",,31.29,198.43,0.23,1.01,3.57,73.23,23.79,9.96,2.50,"1,891.68",1.92,"1,651.99",,,,0.00,14.30,MJD,SET,PROPCON,PROP
2Q2563,"1,843.42",,-493.42,-79.96,-0.09,-0.42,-1.42,72.12,22.92,-4.34,2.33,"1,720.02",1.60,"1,376.66",3.74,0.24,6.57,0.00,13.87,MJD,SET,PROPCON,PROP
3Q2563,"1,512.52",90.54,,-7.57,-0.01,-0.04,-0.14,61.51,27.78,-0.50,2.21,"1,755.88",1.46,"1,256.20",4.15,0.23,6.48,0.00,16.45,MJD,SET,PROPCON,PROP
4Q2563,"2,007.71",,,88.43,0.10,0.48,1.58,77.50,20.87,4.40,2.32,"1,735.25",1.63,"1,402.47",14.92,0.25,6.47,0.00,13.78,MJD,SET,PROPCON,PROP
1Q2564,"1,260.96",,,-27.88,-0.03,-0.15,-0.49,70.38,26.63,-2.21,2.35,"1,797.59",2.12,"1,824.07",9.15,0.32,6.57,0.00,17.30,MJD,SET,PROPCON,PROP
2Q2564,"1,169.49",-362.30,-61.23,-128.89,-0.15,-0.72,-2.32,67.32,31.05,-11.02,2.12,"1,826.10",2.02,"1,738.03",N/A,0.31,6.54,0.00,18.23,MJD,SET,PROPCON,PROP
3Q2564,990.87,36.92,-975.20,-81.34,-0.09,-0.48,-1.49,70.64,27.80,-8.21,2.04,"1,973.52",1.73,"1,488.51",N/A,0.27,6.38,0.00,19.05,MJD,SET,PROPCON,PROP
4Q2564,"1,020.82",-41.36,,-115.14,-0.13,-0.71,-2.15,55.13,37.81,-11.28,2.01,"1,955.87",1.97,"1,695.01",N/A,0.31,6.28,0.00,28.95,MJD,SET,PROPCON,PROP
1Q2565,595.45,56.70,-78.49,-49.77,-0.06,-0.31,-0.94,55.12,38.60,-8.36,2.01,"2,048.52",1.86,"1,600.37",,,,0.00,39.39,MJD,SET,PROPCON,PROP
2Q2565,735.21,-164.41,-2.09,-131.61,-0.15,-0.83,-2.53,57.77,37.67,-17.90,2.09,"2,128.58",1.65,"1,428.28",N/A,0.27,6.11,0.00,47.16,MJD,SET,PROPCON,PROP
3Q2565,697.33,-3.75,-67.92,-136.54,-0.16,-0.86,-2.70,56.65,38.64,-19.58,2.15,"2,094.73",1.53,"1,325.03",N/A,0.26,5.96,0.00,68.82,MJD,SET,PROPCON,PROP
