,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,"4,707.55",-75.00,-92.86,125.59,0.01,0.24,0.70,,23.04,2.67,1.88,,4.46,"35,612.97",6.24,2.13,2.11,10.62,6.51,JAS,SET,TECH,ICT
1Q2562,"4,587.95",600.00,-30.00,562.16,0.07,1.06,3.00,,27.96,12.25,1.75,,5.40,"43,949.88",8.95,2.54,2.17,10.44,7.22,JAS,SET,TECH,ICT
2Q2562,"4,589.26",285.71,-43.75,"2,219.52",0.27,4.25,11.60,,29.39,48.36,1.71,,7.20,"58,685.66",12.45,3.24,2.22,7.82,9.74,JAS,SET,TECH,ICT
3Q2562,"4,663.72",-85.19,0.00,342.90,0.04,0.66,1.78,,25.04,7.35,1.67,,6.40,"52,184.68",15.85,2.89,2.22,8.79,8.87,JAS,SET,TECH,ICT
4Q2562,"4,760.26","1,200.00","5,100.00","4,148.14",0.52,6.81,20.40,347.89,33.92,87.14,2.30,,5.00,"40,826.75",12.58,2.21,2.26,11.24,2.90,JAS,SET,TECH,ICT
1Q2563,"4,765.88",,,-986.20,-0.12,-1.00,-4.72,,27.35,-20.69,5.15,,4.90,"40,230.80",,,,11.40,5.33,JAS,SET,TECH,ICT
2Q2563,"4,833.07",58.33,,-413.81,-0.05,-0.35,-2.94,,26.77,-8.56,13.66,,3.58,"29,767.54",5.21,1.52,2.38,49.57,5.44,JAS,SET,TECH,ICT
3Q2563,"4,817.18",-84.00,,-787.76,-0.09,-0.74,-10.39,,27.47,-16.35,12.51,,2.84,"24,403.60",7.92,3.73,0.79,60.47,4.89,JAS,SET,TECH,ICT
4Q2563,"4,788.63",-17.39,,-926.16,-0.11,-0.92,-14.76,,28.48,-19.34,19.13,,3.18,"27,325.16",14.06,4.17,0.76,54.00,10.13,JAS,SET,TECH,ICT
1Q2564,"4,813.17",71.40,74.26,-261.11,-0.03,-0.26,-5.41,73.74,26.07,-5.42,19.84,,2.92,"25,091.02",N/A,6.41,0.46,8.51,9.24,JAS,SET,TECH,ICT
2Q2564,"4,848.44",-242.99,-111.90,-890.73,-0.11,-0.92,-20.96,76.64,23.06,-18.37,24.10,,2.90,"24,919.17",N/A,6.83,0.42,8.56,9.40,JAS,SET,TECH,ICT
3Q2564,"5,030.81",59.37,53.21,-313.71,-0.04,-0.33,-8.60,78.56,21.20,-6.24,26.31,,2.86,"24,575.45",N/A,8.97,0.32,8.68,8.94,JAS,SET,TECH,ICT
1Q2565,"5,120.90",,,187.19,0.02,0.20,4.04,78.67,20.93,3.66,15.44,,4.08,"35,058.69",,,,0.00,8.96,JAS,SET,TECH,ICT
2Q2565,"5,067.35",,74.88,-202.74,-0.03,-0.22,-3.57,78.40,21.22,-4.00,15.68,,3.42,"29,559.29",N/A,6.47,0.53,0.00,8.45,JAS,SET,TECH,ICT
3Q2565,"5,062.65",-217.44,-96.21,-716.14,-0.08,-0.78,-13.70,77.19,22.40,-14.15,17.67,,2.58,"22,513.18",N/A,5.19,0.51,0.00,7.86,JAS,SET,TECH,ICT
