,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2558,232.03,-150.00,-31.93,-13.60,-0.05,-1.02,-2.61,92.94,6.87,-5.86,1.57,365.83,2.30,690.00,N/A,1.30,1.77,0.61,29.71,SPACK,SET,INDUS,PKG
4Q2558,224.64,40.00,81.18,-9.46,-0.03,-0.73,-1.86,89.53,10.17,-4.21,1.49,376.64,2.14,642.00,N/A,1.25,1.71,0.65,23.08,SPACK,SET,INDUS,PKG
1Q2559,226.44,33.33,0.00,-5.25,-0.02,-0.42,-1.04,90.69,8.91,-2.32,1.51,336.69,2.12,636.00,N/A,1.26,1.69,1.32,23.74,SPACK,SET,INDUS,PKG
2Q2559,223.30,-100.00,-100.00,-11.33,-0.04,-0.90,-2.29,90.38,9.33,-5.07,1.57,321.89,2.04,612.00,N/A,1.22,1.67,1.37,25.13,SPACK,SET,INDUS,PKG
3Q2559,224.61,21.63,37.30,-10.83,-0.03,-0.87,-2.25,85.78,13.79,-4.82,1.60,261.45,2.02,606.00,N/A,1.25,1.62,1.39,23.85,SPACK,SET,INDUS,PKG
4Q2559,222.92,17.96,14.27,-7.72,-0.03,-0.63,-1.63,89.40,10.15,-3.46,1.62,265.13,2.74,822.00,N/A,1.73,1.59,1.02,26.71,SPACK,SET,INDUS,PKG
1Q2560,248.34,14.46,-10.00,-6.65,-0.02,-0.53,-1.42,89.58,8.34,-2.68,1.73,280.59,2.34,702.00,N/A,1.49,1.57,0.81,26.48,SPACK,SET,INDUS,PKG
2Q2560,248.59,63.64,80.00,-2.43,-0.01,-0.19,-0.53,92.76,8.92,-0.98,1.80,297.53,2.48,744.00,N/A,1.60,1.55,0.77,23.64,SPACK,SET,INDUS,PKG
3Q2560,268.57,62.50,90.43,-0.78,-0.00,-0.06,-0.17,91.83,7.97,-0.29,1.87,374.81,2.52,756.00,N/A,1.66,1.52,0.75,21.30,SPACK,SET,INDUS,PKG
4Q2560,252.44,-800.00,-4.98,-7.67,-0.03,-0.59,-1.70,91.53,8.22,-3.04,1.86,408.70,2.36,708.00,N/A,1.56,1.52,0.81,20.26,SPACK,SET,INDUS,PKG
1Q2561,270.37,77.78,72.73,-1.71,-0.01,-0.13,-0.38,92.04,7.79,-0.63,1.88,400.18,0.00,666.00,N/A,1.49,1.49,1.26,19.03,SPACK,SET,INDUS,PKG
2Q2561,276.74,-133.33,-75.00,-4.32,-0.01,-0.34,-0.99,92.34,7.15,-1.56,1.95,377.65,1.86,558.00,N/A,1.25,1.48,1.51,18.91,SPACK,SET,INDUS,PKG
3Q2561,287.05,,,4.79,0.02,0.38,1.10,91.85,8.15,1.67,1.89,336.94,1.93,579.00,N/A,1.34,1.44,1.45,17.50,SPACK,SET,INDUS,PKG
4Q2561,279.33,-50.00,,2.55,0.01,0.20,0.58,91.32,8.48,0.91,1.81,303.25,1.64,492.00,N/A,1.13,1.46,1.71,14.32,SPACK,SET,INDUS,PKG
1Q2562,280.10,-59.13,,0.98,0.00,0.08,0.22,90.55,8.77,0.35,1.89,258.90,0.00,558.00,425.95,1.26,1.47,0.00,14.74,SPACK,SET,INDUS,PKG
2Q2562,265.77,,-51.93,-6.47,-0.02,-0.51,-1.47,93.01,7.21,-2.43,1.92,297.46,1.66,498.00,124.62,1.13,1.47,0.00,14.52,SPACK,SET,INDUS,PKG
3Q2562,263.62,,6.25,5.27,0.02,0.42,1.20,92.29,7.78,2.00,1.80,335.29,1.37,411.00,222.52,0.94,1.45,0.00,12.98,SPACK,SET,INDUS,PKG
4Q2562,274.10,82.35,287.50,9.10,0.03,0.74,2.05,85.05,12.93,3.32,1.71,295.32,1.12,336.00,144.33,0.76,1.47,0.00,11.26,SPACK,SET,INDUS,PKG
1Q2563,294.44,16.13,"1,000.92",10.71,0.04,0.87,2.36,88.81,11.09,3.64,1.74,276.52,0.98,294.00,,,,0.00,10.02,SPACK,SET,INDUS,PKG
2Q2563,320.03,151.61,,27.26,0.09,2.15,5.75,92.80,6.87,8.52,1.63,219.06,2.24,672.00,36.10,1.46,1.53,0.00,10.08,SPACK,SET,INDUS,PKG
3Q2563,298.16,-31.09,267.18,18.66,0.06,1.46,3.76,90.66,9.39,6.26,1.53,172.56,2.38,714.00,13.64,1.46,1.63,0.00,9.53,SPACK,SET,INDUS,PKG
4Q2563,298.28,8.41,118.29,20.37,0.07,1.61,3.95,90.24,8.44,6.83,1.38,189.42,2.44,732.00,11.14,1.45,1.69,0.00,8.51,SPACK,SET,INDUS,PKG
1Q2564,308.50,-8.38,72.22,18.55,0.06,1.42,3.46,91.04,8.80,6.01,1.49,181.47,2.70,810.00,10.52,1.54,1.75,0.00,8.69,SPACK,SET,INDUS,PKG
2Q2564,277.85,-37.10,-56.94,11.78,0.04,0.86,2.14,90.39,9.47,4.24,1.45,192.07,3.62,"1,086.00",12.80,1.99,1.82,0.00,11.59,SPACK,SET,INDUS,PKG
3Q2564,315.11,46.15,-8.68,17.07,0.06,1.22,3.02,90.09,9.75,5.42,1.49,196.43,2.78,834.00,12.02,1.50,1.86,0.00,10.52,SPACK,SET,INDUS,PKG
4Q2564,375.52,-3.51,-18.72,16.39,0.06,1.15,2.80,90.83,9.01,4.36,1.40,187.60,2.68,804.00,11.86,1.40,1.91,0.00,10.95,SPACK,SET,INDUS,PKG
1Q2565,363.51,-55.22,-60.27,7.39,0.02,0.50,1.23,91.52,8.04,2.03,1.51,223.94,2.52,756.00,,,,0.00,12.04,SPACK,SET,INDUS,PKG
2Q2565,331.17,,,-7.23,-0.02,-0.48,-1.21,89.46,10.36,-2.18,1.51,252.88,2.22,666.00,12.65,1.10,2.01,0.00,13.73,SPACK,SET,INDUS,PKG
3Q2565,320.59,87.30,,-0.62,-0.00,-0.04,-0.10,89.29,10.52,-0.19,1.66,309.47,2.98,918.00,27.30,1.54,1.99,0.00,19.76,SPACK,SET,INDUS,PKG
