,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2559,"2,487.47",-25.23,0.42,137.73,6.26,1.99,2.69,88.91,9.94,5.54,0.34,-60.28,324.00,"7,128.00",7.69,1.41,229.37,6.50,6.30,KYE,SET,CONSUMP,HOME
2Q2559,"2,445.88",66.46,-30.79,229.24,10.42,3.39,4.52,80.62,10.93,9.37,0.32,-57.84,276.00,"6,072.00",6.55,1.17,235.65,7.63,5.80,KYE,SET,CONSUMP,HOME
3Q2559,"1,847.54",-18.02,-31.49,187.94,8.54,2.85,3.72,72.68,12.94,10.17,0.29,-43.46,275.00,"6,050.00",7.33,1.22,225.10,7.66,6.42,KYE,SET,CONSUMP,HOME
4Q2559,"2,697.74",52.73,55.84,286.94,13.05,4.09,5.43,81.53,12.07,10.64,0.36,-58.95,303.00,"6,666.00",9.02,1.30,233.63,6.95,6.31,KYE,SET,CONSUMP,HOME
1Q2560,"2,664.65",-24.58,57.19,216.50,9.84,2.92,3.92,88.85,10.24,8.13,0.33,-72.40,320.00,"7,040.00",8.36,1.30,246.40,5.98,5.99,KYE,SET,CONSUMP,HOME
2Q2560,"2,476.22",100.30,89.15,433.51,19.71,5.89,7.68,72.71,11.92,17.51,0.29,-74.89,332.00,"7,304.00",7.93,1.30,256.21,5.77,5.07,KYE,SET,CONSUMP,HOME
3Q2560,"2,063.78",8.27,149.81,469.47,21.34,6.28,7.98,72.98,11.59,22.75,0.26,-79.20,391.00,"8,602.00",7.65,1.52,256.68,4.90,4.89,KYE,SET,CONSUMP,HOME
4Q2560,"2,776.16",-53.94,-24.66,216.31,9.83,2.71,3.48,80.28,12.44,7.79,0.31,-86.01,496.00,"10,912.00",7.76,1.78,278.01,3.86,6.28,KYE,SET,CONSUMP,HOME
1Q2561,"2,402.27",-28.79,-28.86,154.05,7.00,1.86,2.40,88.06,10.87,6.41,0.27,-73.20,532.00,"11,704.00",8.76,1.85,287.85,5.71,6.82,KYE,SET,CONSUMP,HOME
2Q2561,"2,434.61",165.86,-5.58,409.33,18.61,5.11,6.44,74.05,12.35,16.81,0.25,-58.27,486.00,"10,692.00",8.40,1.65,294.80,6.25,6.71,KYE,SET,CONSUMP,HOME
3Q2561,"1,886.37",-47.66,-54.36,214.23,9.74,2.71,3.38,76.11,13.16,11.36,0.24,-42.41,470.00,"10,340.00",8.28,1.66,283.05,6.46,7.65,KYE,SET,CONSUMP,HOME
4Q2561,"2,491.15",,,-58.35,-2.66,-0.72,-0.91,85.27,13.79,-2.34,0.28,-17.86,430.00,"9,460.00",9.52,1.47,292.74,7.06,9.45,KYE,SET,CONSUMP,HOME
1Q2562,"2,015.39",,-79.00,32.24,1.47,0.40,0.50,85.44,13.14,1.60,0.23,-3.36,404.00,"8,888.00",12.36,1.39,289.79,4.05,8.99,KYE,SET,CONSUMP,HOME
2Q2562,"2,143.52",-19.73,-93.66,26.06,1.18,0.34,0.42,79.37,15.62,1.22,0.26,-8.54,408.00,"8,976.00",15.02,1.40,291.22,4.01,16.07,KYE,SET,CONSUMP,HOME
3Q2562,"1,649.55",65.25,-79.98,40.33,1.95,0.57,0.72,74.33,15.28,2.44,0.27,-8.34,391.00,"8,602.00",36.15,1.27,276.07,4.65,24.35,KYE,SET,CONSUMP,HOME
4Q2562,"2,196.28",103.08,,81.52,3.96,1.21,1.57,97.60,14.38,3.71,0.33,-17.94,395.00,"8,690.00",194.18,1.52,259.68,4.60,18.21,KYE,SET,CONSUMP,HOME
1Q2563,"1,884.11",-99.79,-99.43,0.17,0.01,0.00,0.00,84.78,14.28,0.01,0.27,-14.33,385.00,"8,470.00",42.32,1.46,237.15,1.18,18.51,KYE,SET,CONSUMP,HOME
2Q2563,"2,015.76","85,799.88",506.39,141.68,7.16,2.11,2.70,84.92,14.76,7.03,0.29,-14.04,332.00,"6,573.60",44.39,1.26,263.50,1.37,10.89,KYE,SET,CONSUMP,HOME
3Q2563,"1,566.72",9.91,303.29,155.71,7.86,2.30,2.91,83.98,15.54,9.94,0.25,-15.70,255.00,"5,049.00",19.15,0.96,266.08,1.78,7.59,KYE,SET,CONSUMP,HOME
4Q2563,"2,276.69",107.90,312.88,323.73,16.35,4.58,5.80,85.17,14.48,14.22,0.29,-7.83,235.00,"4,653.00",,,,1.94,5.18,KYE,SET,CONSUMP,HOME
1Q2564,"1,854.64",-69.85,"59,083.67",97.66,4.93,1.33,1.69,86.50,12.09,5.27,0.26,-27.13,311.00,"6,157.80",9.91,1.07,289.60,5.05,5.43,KYE,SET,CONSUMP,HOME
2Q2564,"2,545.87",438.54,271.05,525.71,26.55,6.96,8.85,76.00,10.54,20.65,0.28,-45.32,307.00,"6,078.60",8.46,1.04,294.58,5.11,4.00,KYE,SET,CONSUMP,HOME
3Q2564,"2,060.29",-63.84,22.07,190.08,9.60,2.47,3.09,80.46,13.03,9.23,0.23,-62.78,355.00,"7,029.00",6.37,1.16,305.42,4.42,4.25,KYE,SET,CONSUMP,HOME
4Q2564,"2,355.91",-2.73,-42.89,184.84,9.34,2.03,2.53,106.03,12.95,7.85,0.26,-77.93,408.00,"8,078.40",7.10,1.30,315.03,3.85,6.18,KYE,SET,CONSUMP,HOME
3Q2565,"5,923.17",114.45,108.61,396.52,20.03,3.86,4.83,86.34,12.90,6.69,0.24,-41.90,355.00,"7,029.00",11.25,0.87,407.16,7.11,4.11,KYE,SET,CONSUMP,HOME
4Q2565,"2,520.35",,,-61.64,-3.11,-0.61,-0.77,85.26,13.88,-2.45,0.28,-30.15,366.00,"7,246.80",,,,6.90,6.62,KYE,SET,CONSUMP,HOME
1Q2566,"2,276.51",55.61,,-27.36,-1.38,-0.27,-0.34,86.48,12.78,-1.20,0.26,-23.28,348.00,"6,910.20",20.50,0.86,404.64,2.45,8.03,KYE,SET,CONSUMP,HOME
2Q2566,"2,423.92",,-80.79,100.97,5.10,1.03,1.29,86.27,12.98,4.17,0.25,4.36,320.00,"6,415.20",38.96,0.81,398.85,2.64,8.49,KYE,SET,CONSUMP,HOME
