,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,"1,164.90",-71.43,-66.67,16.97,0.02,0.43,0.59,91.05,8.55,1.46,0.37,"1,017.44",2.72,"1,740.79",9.26,0.61,4.44,6.07,8.91,SSSC,SET,INDUS,STEEL
1Q2562,"1,155.66",150.00,-44.44,33.21,0.05,0.85,1.15,91.97,7.65,2.87,0.34,"1,054.44",2.84,"1,817.59",10.84,0.64,4.47,5.81,9.93,SSSC,SET,INDUS,STEEL
2Q2562,"1,099.74",-60.00,-75.00,10.69,0.02,0.28,0.38,90.99,8.43,0.97,0.34,"1,055.41",2.74,"1,753.59",12.15,0.61,4.52,6.02,11.82,SSSC,SET,INDUS,STEEL
3Q2562,"1,100.98",200.00,-14.29,39.76,0.06,1.08,1.41,91.97,7.69,3.61,0.28,"1,059.25",2.28,"1,459.20",14.44,0.52,4.37,7.24,9.83,SSSC,SET,INDUS,STEEL
4Q2562,"1,034.41",0.00,200.00,35.01,0.06,0.97,1.23,91.16,8.40,3.38,0.25,"1,076.36",2.06,"1,318.40",13.09,0.46,4.43,8.01,7.89,SSSC,SET,INDUS,STEEL
1Q2563,"1,071.20",0.00,20.00,37.97,0.06,1.06,1.31,91.66,7.74,3.54,0.24,"1,045.80",1.84,"1,177.60",,,,8.97,7.28,SSSC,SET,INDUS,STEEL
2Q2563,633.90,,,-16.30,-0.03,-0.47,-0.57,89.31,9.96,-2.57,0.17,"1,163.46",2.00,"1,280.00",10.37,0.44,4.55,8.25,7.93,SSSC,SET,INDUS,STEEL
3Q2563,791.31,,-50.00,19.79,0.03,0.61,0.71,90.46,8.89,2.50,0.15,"1,214.38",1.97,"1,260.80",13.08,0.45,4.35,8.38,8.10,SSSC,SET,INDUS,STEEL
4Q2563,983.18,100.00,0.00,33.96,0.06,1.04,1.20,91.02,8.51,3.45,0.16,"1,107.60",2.34,"1,497.60",19.63,0.53,4.39,7.05,8.69,SSSC,SET,INDUS,STEEL
1Q2564,"1,077.69",25.30,25.30,47.68,0.08,1.41,1.66,92.27,7.34,4.42,0.20,"1,002.45",2.84,"1,817.59",24.10,0.64,4.44,3.73,10.66,SSSC,SET,INDUS,STEEL
2Q2564,"1,117.23",-0.48,,47.64,0.07,1.35,1.65,91.94,7.62,4.26,0.26,855.21,2.76,"1,766.39",20.66,0.61,4.51,3.84,8.99,SSSC,SET,INDUS,STEEL
3Q2564,"1,219.02",65.68,313.20,79.73,0.12,2.02,2.74,93.10,6.55,6.54,0.45,952.13,2.76,"1,766.39",11.83,0.62,4.48,3.84,8.55,SSSC,SET,INDUS,STEEL
4Q2564,"1,292.76",-24.72,55.53,59.52,0.09,1.40,2.00,91.89,7.72,4.60,0.41,"1,126.75",2.86,"1,830.39",8.74,0.62,4.61,3.71,7.78,SSSC,SET,INDUS,STEEL
1Q2565,"1,430.12",29.59,60.85,76.30,0.12,1.78,2.50,93.40,6.26,5.34,0.41,"1,305.67",3.22,"2,060.79",,,,7.14,7.45,SSSC,SET,INDUS,STEEL
2Q2565,"1,369.80",-29.95,13.22,54.68,0.08,1.26,1.80,93.02,6.65,3.99,0.46,"1,409.44",2.82,"1,817.59",6.89,0.59,4.83,8.10,7.04,SSSC,SET,INDUS,STEEL
3Q2565,"1,392.05",18.17,-19.25,63.77,0.10,1.45,2.11,93.23,6.45,4.58,0.44,"1,407.19",2.80,"1,817.59",6.70,0.61,4.68,8.10,7.41,SSSC,SET,INDUS,STEEL
