,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2563,795.52,88.89,209.09,49.83,0.03,2.19,3.66,89.91,9.99,6.26,0.70,156.72,0.33,407.97,5.81,0.41,0.81,4.91,3.46,UKEM,mai,INDUS,-
2Q2563,549.05,-73.53,-47.06,13.39,0.01,0.62,1.05,86.22,12.96,2.44,0.72,185.41,0.60,741.77,7.85,0.73,0.83,2.70,5.37,UKEM,mai,INDUS,-
3Q2563,613.23,-11.11,-27.27,10.21,0.01,0.52,0.86,89.97,9.76,1.66,0.59,182.84,0.52,642.87,7.23,0.66,0.79,3.12,4.68,UKEM,mai,INDUS,-
4Q2563,595.08,237.50,50.00,28.40,0.03,1.45,2.35,87.60,11.83,4.77,0.66,174.13,0.70,865.40,10.09,0.86,0.81,2.33,6.01,UKEM,mai,INDUS,-
1Q2564,675.80,70.37,35.29,52.54,0.05,2.53,4.24,89.29,10.63,7.77,0.70,184.78,1.07,"1,322.82",13.04,1.24,0.84,5.19,8.91,UKEM,mai,INDUS,-
2Q2564,780.64,-56.52,122.22,22.58,0.02,1.00,1.84,91.48,8.25,2.89,0.97,135.43,2.22,"2,744.54",23.25,2.44,0.89,2.48,16.45,UKEM,mai,INDUS,-
3Q2564,813.44,-5.00,137.50,18.47,0.02,0.79,1.53,91.45,8.33,2.27,0.88,145.46,2.84,"3,511.04",26.41,3.31,0.86,1.94,19.61,UKEM,mai,INDUS,-
4Q2564,770.54,-26.32,-48.15,12.82,0.01,0.56,1.06,88.78,10.91,1.66,0.91,195.25,2.62,"3,044.58",22.90,3.00,0.87,2.10,19.52,UKEM,mai,INDUS,-
1Q2565,934.89,50.00,-54.35,22.01,0.02,0.94,1.80,92.09,7.84,2.35,0.94,248.90,2.38,"2,765.68",23.80,2.68,0.89,4.71,23.92,UKEM,mai,INDUS,-
2Q2565,781.18,-95.24,-95.00,2.97,0.00,0.13,0.26,89.99,9.33,0.38,1.06,314.50,1.86,"2,161.42",25.59,2.05,0.91,6.02,22.73,UKEM,mai,INDUS,-
3Q2565,778.79,,,-23.69,-0.02,-1.07,-2.18,90.62,9.16,-3.04,1.02,342.62,1.84,"2,161.42",35.04,2.34,0.79,6.02,36.39,UKEM,mai,INDUS,-
