,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2558,"2,122.01",,90.26,-125.89,-0.14,-1.16,-3.27,30.36,40.29,-5.93,1.69,-31.66,13.60,"11,151.32",N/A,3.19,4.27,0.00,7.52,GRAMMY,SET,SERVICE,MEDIA
3Q2558,"2,063.43",-3.75,43.59,-103.35,-0.15,-1.04,-2.78,45.65,36.78,-5.01,1.67,-35.81,11.50,"9,429.42",N/A,2.79,4.13,0.00,15.73,GRAMMY,SET,SERVICE,MEDIA
4Q2558,"2,356.46",-980.80,-171.76,"-1,270.29",-1.57,-14.63,-44.61,40.00,40.78,-53.91,2.73,-41.30,8.90,"7,297.55",N/A,2.24,3.98,0.00,-65.06,GRAMMY,SET,SERVICE,MEDIA
1Q2559,"1,989.77",88.55,,-150.35,-0.18,-2.02,-7.67,62.53,36.53,-7.56,2.88,-51.00,7.90,"6,477.60",N/A,3.55,2.22,0.00,-12.39,GRAMMY,SET,SERVICE,MEDIA
2Q2559,"1,843.58",28.60,8.29,-118.29,-0.13,-1.61,-6.48,22.42,41.82,-6.42,3.18,-54.63,8.00,"6,559.60",N/A,3.91,2.05,0.00,-12.10,GRAMMY,SET,SERVICE,MEDIA
3Q2559,"2,062.18",89.58,90.79,1.72,-0.01,0.02,0.10,50.72,34.66,0.08,3.35,-51.82,8.15,"6,682.59",N/A,4.26,1.91,0.00,-16.56,GRAMMY,SET,SERVICE,MEDIA
4Q2559,"1,534.52","-2,233.53",80.12,-266.47,-0.31,-3.57,-16.48,31.38,42.30,-17.37,3.94,-45.16,8.70,"7,133.56",N/A,4.58,1.90,0.00,29.20,GRAMMY,SET,SERVICE,MEDIA
1Q2560,"2,061.54",,,7.45,0.00,0.10,0.51,62.87,34.85,0.36,4.13,-37.72,9.95,"8,158.50",N/A,6.27,1.59,0.00,19.54,GRAMMY,SET,SERVICE,MEDIA
2Q2560,"2,124.31",169.25,,25.24,0.01,0.33,1.71,28.15,33.71,1.19,4.09,-38.57,11.00,"9,019.45",N/A,6.90,1.59,0.00,15.13,GRAMMY,SET,SERVICE,MEDIA
3Q2560,"1,852.25",,"-6,955.79",-768.02,-0.94,-10.77,-70.20,82.96,47.72,-41.46,8.52,-45.50,11.30,"9,265.43",N/A,7.04,1.60,0.00,94.78,GRAMMY,SET,SERVICE,MEDIA
4Q2560,"2,818.04",,,385.59,0.46,7.34,42.48,-7.19,25.50,13.68,2.40,-50.82,10.30,"8,445.48",N/A,15.56,0.66,0.00,9.82,GRAMMY,SET,SERVICE,MEDIA
1Q2561,"1,601.39",,,-36.27,-0.05,-0.95,-3.33,48.97,33.30,-2.27,2.59,-61.31,9.05,"7,420.55",N/A,7.81,1.16,0.00,11.90,GRAMMY,SET,SERVICE,MEDIA
2Q2561,"1,713.99",,476.23,76.84,0.06,2.01,6.95,51.33,30.94,4.48,2.32,-82.44,8.10,"6,641.59",N/A,7.27,1.11,0.00,12.47,GRAMMY,SET,SERVICE,MEDIA
3Q2561,"1,597.92",-69.82,,28.11,0.02,0.74,2.43,41.79,33.33,1.76,2.28,-91.96,8.00,"6,559.60",N/A,6.81,1.17,0.00,6.65,GRAMMY,SET,SERVICE,MEDIA
4Q2561,"2,071.05",,,-5.68,-0.02,-0.15,-0.49,49.68,29.85,-0.27,2.21,-108.39,6.00,"4,919.70",12.14,5.03,1.19,0.00,16.54,GRAMMY,SET,SERVICE,MEDIA
1Q2562,"1,814.69",,,82.98,0.07,2.25,7.00,69.80,29.48,4.57,2.01,-112.39,8.25,"6,764.59",438.26,6.98,1.18,0.00,14.66,GRAMMY,SET,SERVICE,MEDIA
2Q2562,"1,463.36",11.27,27.30,63.75,0.08,1.75,5.11,62.05,37.56,4.36,1.82,-107.02,10.20,"8,363.49",74.72,8.13,1.25,0.00,18.75,GRAMMY,SET,SERVICE,MEDIA
3Q2562,"1,519.28",2.53,332.46,57.22,0.08,1.62,4.67,67.27,31.95,3.77,1.95,-107.33,11.30,"9,265.43",71.90,8.45,1.34,0.00,21.00,GRAMMY,SET,SERVICE,MEDIA
4Q2562,"1,842.91",129.56,,170.74,0.19,4.78,13.61,69.84,29.75,9.26,1.76,-114.47,10.30,"8,445.48",47.81,8.16,1.26,0.00,14.85,GRAMMY,SET,SERVICE,MEDIA
1Q2563,"1,310.43",-73.13,-29.63,53.91,0.05,1.40,4.06,63.51,35.67,4.11,2.05,-107.07,7.45,"6,108.63",,,,4.03,13.04,GRAMMY,SET,SERVICE,MEDIA
2Q2563,931.82,-81.91,-88.56,3.95,0.01,0.10,0.32,53.05,45.24,0.42,2.35,-102.39,9.80,"8,035.51",24.78,6.66,1.47,3.06,17.39,GRAMMY,SET,SERVICE,MEDIA
3Q2563,"1,086.00",397.79,-44.44,41.28,0.04,1.07,3.48,57.16,41.17,3.80,2.15,-96.03,9.60,"7,871.52",29.83,7.49,1.28,3.13,16.46,GRAMMY,SET,SERVICE,MEDIA
4Q2563,"1,707.36",,,-248.77,-0.31,-6.18,-22.97,62.04,36.83,-14.57,3.43,-94.75,9.10,"7,461.54",31.43,6.86,1.33,3.30,54.15,GRAMMY,SET,SERVICE,MEDIA
1Q2564,"1,030.33",,872.78,403.45,0.49,9.27,35.14,54.44,40.84,39.16,2.34,-100.71,14.50,"11,889.27",N/A,14.36,1.01,0.00,24.10,GRAMMY,SET,SERVICE,MEDIA
2Q2564,979.42,,,-5.66,-0.02,-0.12,-0.42,58.33,44.48,-0.58,2.71,-108.81,14.90,"12,217.25",67.20,9.97,1.49,0.00,25.34,GRAMMY,SET,SERVICE,MEDIA
3Q2564,889.16,,-71.11,10.22,0.01,0.21,0.76,50.42,47.80,1.15,2.68,-116.38,13.40,"10,987.33",68.98,9.08,1.48,0.00,25.33,GRAMMY,SET,SERVICE,MEDIA
4Q2564,993.93,900.00,,107.40,0.13,2.15,7.61,52.59,45.34,10.81,2.41,-120.05,13.30,"10,905.33",80.12,8.92,1.49,0.00,16.29,GRAMMY,SET,SERVICE,MEDIA
1Q2565,"1,007.17",,,-155.73,-0.19,-3.04,-11.13,56.47,42.53,-15.46,2.94,-125.34,11.50,"9,429.42",,,,0.00,76.54,GRAMMY,SET,SERVICE,MEDIA
2Q2565,"1,192.14",,,23.19,0.03,0.44,1.75,58.10,37.42,1.95,2.98,-127.24,11.00,"9,101.44",N/A,7.51,1.48,0.00,58.50,GRAMMY,SET,SERVICE,MEDIA
3Q2565,"1,331.54",100.00,361.54,56.25,0.06,1.04,4.12,61.29,36.94,4.22,2.94,-124.37,11.10,"9,347.43",N/A,7.57,1.51,0.00,40.56,GRAMMY,SET,SERVICE,MEDIA
