,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2558,368.35,-87.20,-94.96,5.16,0.00,0.06,0.10,65.82,32.21,1.40,0.60,"5,337.08",5.15,"4,430.98",10.23,0.81,6.39,6.80,15.61,MK,SET,PROPCON,PROP
3Q2558,"1,191.00","6,728.19",68.55,262.94,0.31,3.06,4.85,86.97,12.58,22.08,0.57,"5,034.39",4.40,"3,785.69",10.53,0.72,6.14,7.95,10.48,MK,SET,PROPCON,PROP
4Q2558,"1,934.68",16.13,83.60,329.25,0.36,3.23,5.40,80.08,11.33,17.02,0.76,,4.28,"4,245.80",9.10,0.77,6.45,7.09,10.95,MK,SET,PROPCON,PROP
1Q2559,611.77,-72.22,182.01,94.48,0.10,0.81,1.42,72.33,18.52,15.44,0.73,,4.50,"4,464.05",7.12,0.69,6.52,5.56,9.75,MK,SET,PROPCON,PROP
2Q2559,675.18,-60.00,781.06,45.11,0.04,0.39,0.69,77.59,21.07,6.68,0.79,,4.30,"4,265.64",6.18,0.65,6.62,5.81,8.87,MK,SET,PROPCON,PROP
3Q2559,717.36,38.78,-82.09,51.33,0.06,0.41,0.79,78.33,20.47,7.15,1.02,,4.12,"4,087.08",5.58,0.64,6.41,6.07,12.50,MK,SET,PROPCON,PROP
4Q2559,"1,072.20",178.31,-57.09,155.62,0.15,1.17,2.35,69.67,18.02,14.51,1.02,"4,127.28",3.98,"3,948.20",7.55,0.62,6.47,6.28,14.64,MK,SET,PROPCON,PROP
1Q2560,670.78,-82.63,-73.17,25.14,0.03,0.18,0.37,72.44,24.65,3.75,1.06,"3,909.97",4.08,"4,047.40",11.54,0.62,6.63,6.13,15.85,MK,SET,PROPCON,PROP
2Q2560,684.70,-9.77,-39.48,23.19,0.02,0.17,0.35,74.47,24.08,3.39,1.06,"3,920.90",3.82,"3,789.48",13.39,0.57,6.66,6.54,15.94,MK,SET,PROPCON,PROP
3Q2560,702.36,60.93,-29.81,35.55,0.04,0.26,0.55,51.09,21.59,5.06,1.13,"3,927.52",3.76,"3,729.96",14.31,0.58,6.43,6.65,16.42,MK,SET,PROPCON,PROP
4Q2560,"1,197.96",285.01,-2.91,148.84,0.15,1.06,2.26,84.11,18.39,12.42,1.13,"4,020.59",3.58,"3,551.40",14.66,0.55,6.46,6.98,16.31,MK,SET,PROPCON,PROP
1Q2561,"1,270.53",-73.33,49.09,43.21,0.04,0.30,0.65,78.83,20.23,3.40,1.17,"3,705.67",3.66,"3,630.76",15.57,0.55,6.61,6.01,15.84,MK,SET,PROPCON,PROP
2Q2561,"1,374.83",225.00,436.97,125.22,0.13,0.88,1.91,72.31,15.83,9.11,1.19,"3,539.67",2.98,"2,956.19",11.77,0.45,6.66,7.38,11.82,MK,SET,PROPCON,PROP
3Q2561,753.47,-96.92,-89.73,1.42,0.00,0.01,0.02,61.27,27.64,0.19,1.35,"3,152.57",4.04,"4,007.72",11.34,0.62,6.56,5.45,14.53,MK,SET,PROPCON,PROP
4Q2561,"1,241.99","3,259.75",-10.41,133.62,0.13,0.86,2.03,91.97,21.28,10.76,1.37,"2,782.69",3.72,"3,690.28",11.53,0.57,6.57,5.91,14.81,MK,SET,PROPCON,PROP
1Q2562,"1,818.30",-3.27,225.00,127.61,0.13,0.81,1.90,82.11,16.70,7.02,1.34,"2,442.09",3.72,"3,690.28",12.06,0.56,6.70,0.30,12.92,MK,SET,PROPCON,PROP
2Q2562,"1,072.15",-15.38,-15.38,131.25,0.11,0.83,1.92,57.48,25.87,12.24,1.29,"2,142.28",3.34,"3,644.62",9.37,0.54,6.21,0.30,12.80,MK,SET,PROPCON,PROP
3Q2562,762.88,,,-26.14,-0.03,-0.17,-0.38,94.04,24.92,-3.43,1.27,"2,069.65",3.30,"3,600.98",9.14,0.52,6.31,0.31,12.95,MK,SET,PROPCON,PROP
4Q2562,858.57,-86.59,,-55.28,-0.05,-0.34,-0.81,69.95,27.91,-6.44,1.46,"2,024.02",3.08,"3,360.91",9.17,0.49,6.28,0.33,17.01,MK,SET,PROPCON,PROP
1Q2563,663.06,-8.67,,-59.74,-0.05,-0.35,-0.88,66.42,30.24,-9.01,1.54,"2,200.23",2.42,"2,640.72",,,,4.55,20.83,MK,SET,PROPCON,PROP
2Q2563,880.62,41.10,,-35.23,-0.03,-0.20,-0.52,47.42,23.87,-4.00,1.63,"2,307.22",2.72,"2,968.08",N/A,0.44,6.17,0.00,30.93,MK,SET,PROPCON,PROP
3Q2563,760.33,,,125.04,0.11,0.72,1.85,56.14,29.47,16.45,1.51,"2,175.42",3.08,"3,360.91",N/A,0.50,6.14,0.00,19.93,MK,SET,PROPCON,PROP
4Q2563,876.47,,39.06,-33.49,-0.03,-0.19,-0.50,56.41,30.65,-3.82,1.71,"2,098.10",3.12,"3,404.56",N/A,0.50,6.23,0.00,23.41,MK,SET,PROPCON,PROP
1Q2564,594.63,-205.70,-71.42,-102.41,-0.09,-0.56,-1.55,61.18,35.28,-17.22,1.85,"2,073.19",3.14,"3,426.38",N/A,0.52,6.09,3.50,26.75,MK,SET,PROPCON,PROP
2Q2564,554.15,32.71,-95.81,-68.90,-0.06,-0.37,-1.06,63.70,33.84,-12.43,1.91,"2,156.97",3.12,"3,404.56",N/A,0.52,5.99,3.53,28.77,MK,SET,PROPCON,PROP
3Q2564,815.17,9.58,,-62.31,-0.06,-0.33,-0.97,73.81,23.36,-7.64,1.91,"2,221.17",3.08,"3,360.91",N/A,0.52,5.93,3.57,46.69,MK,SET,PROPCON,PROP
4Q2564,"1,449.12",,,48.31,0.04,0.26,0.75,80.69,17.45,3.33,1.94,"2,094.98",3.04,"3,317.26",N/A,0.52,5.87,3.62,31.46,MK,SET,PROPCON,PROP
1Q2565,534.71,,-2.21,-104.66,-0.10,-0.55,-1.63,53.83,37.95,-19.57,1.97,"1,944.54",3.04,"3,317.26",,,,0.00,30.38,MK,SET,PROPCON,PROP
2Q2565,539.03,-4.49,-58.72,-109.38,-0.10,-0.57,-1.73,52.37,39.82,-20.29,2.14,"1,721.22",2.96,"3,251.79",N/A,0.51,5.83,0.00,32.66,MK,SET,PROPCON,PROP
3Q2565,"1,120.05",,,82.31,0.08,0.41,1.30,69.74,25.27,7.35,2.18,"1,403.46",2.88,"3,142.67",N/A,0.50,5.73,0.00,22.59,MK,SET,PROPCON,PROP
