,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,681.76,-57.78,-32.14,39.06,0.04,1.24,2.19,97.31,2.52,5.73,0.73,"1,305.79",3.10,"3,100.00",14.36,1.73,1.79,4.84,11.58,TAE,SET,RESOURC,ENERG
3Q2559,586.22,7.89,5.13,40.64,0.04,1.38,2.32,97.84,1.98,6.93,0.63,"1,076.41",3.00,"3,000.00",15.29,1.68,1.78,5.00,10.76,TAE,SET,RESOURC,ENERG
4Q2559,500.12,-73.17,-56.00,9.60,0.01,0.32,0.56,92.75,7.04,1.92,0.86,612.45,3.24,"3,240.00",16.40,1.88,1.72,4.63,13.26,TAE,SET,RESOURC,ENERG
1Q2560,750.20,536.36,-22.22,71.83,0.07,2.24,4.06,98.12,1.84,9.58,0.77,837.24,2.90,"2,900.00",16.28,1.67,1.73,5.17,12.72,TAE,SET,RESOURC,ENERG
2Q2560,787.58,-42.86,5.26,40.67,0.04,1.31,2.26,97.95,1.96,5.16,0.68,832.08,2.86,"2,860.00",17.75,1.59,1.80,5.24,11.93,TAE,SET,RESOURC,ENERG
3Q2560,686.30,50.00,46.34,57.80,0.06,1.99,3.26,98.02,1.92,8.42,0.58,597.08,2.90,"2,900.00",17.82,1.62,1.79,5.17,10.85,TAE,SET,RESOURC,ENERG
4Q2560,248.69,,,-121.44,-0.12,-4.33,-7.19,77.08,22.59,-48.83,0.74,499.58,2.68,"2,680.00",14.90,1.53,1.75,5.60,16.89,TAE,SET,RESOURC,ENERG
1Q2561,606.78,,-14.29,64.48,0.06,2.09,3.88,96.38,3.54,10.63,0.98,433.11,2.42,"2,420.00",49.53,1.49,1.63,6.20,18.51,TAE,SET,RESOURC,ENERG
2Q2561,715.91,5.77,58.65,58.98,0.06,1.70,3.48,97.21,2.72,8.24,1.11,407.61,1.95,"1,950.00",46.98,1.15,1.69,7.69,15.51,TAE,SET,RESOURC,ENERG
3Q2561,631.45,20.61,27.57,72.20,0.08,2.05,4.28,97.40,2.52,11.43,1.06,560.52,2.22,"2,220.00",37.12,1.30,1.70,6.76,14.57,TAE,SET,RESOURC,ENERG
4Q2561,743.71,17.59,,98.62,0.09,2.73,5.72,97.51,2.46,13.26,1.13,861.00,2.04,"2,040.00",27.49,1.22,1.67,7.35,7.68,TAE,SET,RESOURC,ENERG
1Q2562,754.10,101.62,202.43,181.46,0.18,4.89,9.74,97.71,2.20,24.06,0.87,684.69,2.50,"2,500.00",8.50,1.41,1.77,10.00,6.31,TAE,SET,RESOURC,ENERG
2Q2562,622.47,-23.65,118.31,141.07,0.14,3.92,7.24,95.61,4.07,22.66,0.82,616.78,4.10,"4,100.00",9.97,2.10,1.95,6.10,7.75,TAE,SET,RESOURC,ENERG
3Q2562,661.81,15.49,109.04,153.92,0.16,4.37,8.01,90.23,3.64,23.26,0.85,574.27,3.32,"3,320.00",6.73,1.71,1.94,7.53,6.04,TAE,SET,RESOURC,ENERG
4Q2562,538.85,-81.25,-66.67,37.17,0.03,0.97,1.94,96.26,3.74,6.90,1.14,845.60,3.28,"3,280.00",5.70,1.73,1.90,7.62,7.44,TAE,SET,RESOURC,ENERG
1Q2563,738.62,166.67,-55.91,83.66,0.08,2.03,4.23,97.30,2.63,11.33,1.03,"1,393.36",2.26,"2,260.00",,,,15.49,6.87,TAE,SET,RESOURC,ENERG
2Q2563,509.52,-87.50,-92.78,7.31,0.01,0.19,0.38,94.48,5.43,1.43,1.03,"1,783.96",2.76,"2,760.00",6.64,1.37,2.02,12.68,9.12,TAE,SET,RESOURC,ENERG
3Q2563,657.97,0.00,-93.75,10.21,0.01,0.28,0.55,97.04,2.87,1.55,0.88,"1,872.95",2.24,"2,240.00",7.94,1.19,1.88,15.63,10.44,TAE,SET,RESOURC,ENERG
4Q2563,502.50,,,-31.00,-0.03,-0.91,-1.71,95.88,3.92,-6.17,0.87,"1,601.23",2.36,"2,360.00",17.06,1.29,1.83,14.83,13.31,TAE,SET,RESOURC,ENERG
1Q2564,683.03,,-28.81,56.95,0.06,1.61,3.12,96.95,3.05,8.34,1.00,"1,181.58",2.38,"2,380.00",33.92,1.32,1.80,3.36,15.90,TAE,SET,RESOURC,ENERG
2Q2564,583.38,,,-42.86,-0.04,-1.18,-2.35,96.10,3.81,-7.35,0.98,876.01,2.50,"2,500.00",57.52,1.35,1.86,3.20,21.68,TAE,SET,RESOURC,ENERG
3Q2564,465.70,34.81,,-27.65,-0.03,-0.80,-1.56,93.55,6.44,-5.94,0.90,833.31,2.36,"2,360.00",N/A,1.32,1.79,3.39,24.72,TAE,SET,RESOURC,ENERG
4Q2564,475.77,-64.29,-53.33,-44.86,-0.05,-1.33,-2.60,93.89,6.09,-9.43,0.99,795.28,2.28,"2,280.00",N/A,1.30,1.75,3.51,29.32,TAE,SET,RESOURC,ENERG
1Q2565,670.49,,-82.44,5.07,0.01,0.15,0.30,96.69,3.31,0.76,1.09,886.75,2.16,"2,160.00",,,,0.46,52.00,TAE,SET,RESOURC,ENERG
2Q2565,281.43,,-30.38,-51.43,-0.06,-1.47,-3.05,82.06,17.84,-18.27,1.07,837.08,1.94,"1,970.00",N/A,1.15,1.71,0.51,57.19,TAE,SET,RESOURC,ENERG
3Q2565,542.58,53.57,7.14,-25.65,-0.03,-0.78,-1.56,92.39,7.52,-4.73,0.93,697.63,1.89,"1,890.00",N/A,1.14,1.66,0.53,55.87,TAE,SET,RESOURC,ENERG
