,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,"2,815.35",-355.63,,-291.28,-0.36,-1.48,-3.36,87.62,11.24,-10.35,1.30,277.30,9.25,"7,400.00",N/A,0.87,10.63,1.51,329.65,PTL,SET,INDUS,PKG
4Q2557,"2,953.44",97.64,,-9.75,-0.01,-0.05,-0.11,88.27,11.33,-0.33,1.27,293.33,10.10,"8,080.00",N/A,0.94,10.75,1.39,746.25,PTL,SET,INDUS,PKG
1Q2558,"3,155.83",,,138.58,0.16,0.70,1.60,88.31,10.27,4.39,1.30,281.23,11.10,"8,880.00",N/A,1.04,10.66,0.00,41.93,PTL,SET,INDUS,PKG
2Q2558,"2,932.66",-32.42,,86.34,0.11,0.43,1.01,87.66,11.85,2.94,1.37,269.93,12.90,"10,320.00",N/A,1.20,10.77,0.00,28.75,PTL,SET,INDUS,PKG
3Q2558,"2,978.18",,90.80,-91.56,-0.03,-0.46,-1.11,92.66,7.66,-3.07,1.41,271.46,9.70,"7,760.00",N/A,0.94,10.32,0.00,16.17,PTL,SET,INDUS,PKG
4Q2558,"2,936.75",,,259.76,0.24,1.45,3.29,85.38,13.23,8.85,1.12,244.41,9.70,"7,760.00",41.57,0.96,10.12,0.00,11.30,PTL,SET,INDUS,PKG
1Q2559,"3,094.54",,,-176.13,-0.22,-1.08,-2.27,87.02,12.42,-5.69,1.08,234.33,10.00,"8,000.00",20.62,1.05,9.53,1.00,13.21,PTL,SET,INDUS,PKG
2Q2559,"3,079.71",-69.78,,-298.95,-0.37,-1.80,-3.77,88.03,11.67,-9.71,1.11,238.97,7.80,"6,240.00",77.97,0.80,9.81,1.28,14.44,PTL,SET,INDUS,PKG
3Q2559,"2,981.50",64.07,-302.33,-110.11,-0.13,-0.66,-1.41,86.90,12.67,-3.69,1.13,236.70,6.35,"5,080.00",N/A,0.64,9.97,1.57,14.85,PTL,SET,INDUS,PKG
4Q2559,"3,158.43",,136.90,465.37,0.58,2.92,5.88,92.15,6.53,14.73,0.91,271.29,6.50,"5,200.00",N/A,0.68,9.53,1.54,10.15,PTL,SET,INDUS,PKG
1Q2560,"2,969.41",-23.66,,367.99,0.44,2.35,4.26,89.99,9.40,12.39,0.73,291.90,9.60,"8,640.00",N/A,1.05,10.24,0.00,9.02,PTL,SET,INDUS,PKG
2Q2560,"2,978.94",8.43,,429.63,0.48,2.83,4.64,92.66,7.24,14.42,0.55,312.16,12.50,"11,250.00",26.81,1.24,10.05,0.00,7.47,PTL,SET,INDUS,PKG
3Q2560,"2,699.99",-38.49,,267.56,0.29,1.84,2.81,89.65,9.87,9.91,0.50,329.92,15.40,"13,860.00",12.08,1.47,10.50,0.00,7.39,PTL,SET,INDUS,PKG
4Q2560,"2,954.75",15.96,-40.96,308.79,0.34,2.14,3.21,89.12,9.86,10.45,0.49,293.57,16.00,"14,400.00",9.45,1.51,10.60,0.00,8.00,PTL,SET,INDUS,PKG
1Q2561,"2,995.31",-57.97,-67.50,130.57,0.14,0.90,1.32,90.53,8.94,4.36,0.45,311.48,13.20,"11,880.00",8.69,1.23,10.71,2.73,7.59,PTL,SET,INDUS,PKG
2Q2561,"3,180.30",119.34,-34.25,283.89,0.31,1.91,2.79,90.27,9.35,8.93,0.47,310.04,13.10,"11,790.00",10.45,1.16,11.27,2.75,8.14,PTL,SET,INDUS,PKG
3Q2561,"3,223.74",30.22,39.19,369.37,0.41,2.46,3.60,90.64,8.67,11.46,0.46,310.57,13.10,"11,790.00",12.00,1.16,11.31,2.75,7.56,PTL,SET,INDUS,PKG
4Q2561,"3,328.11",6.68,28.05,393.83,0.44,2.61,3.77,91.81,8.07,11.83,0.44,349.57,15.40,"13,860.00",12.77,1.35,11.45,2.34,8.22,PTL,SET,INDUS,PKG
1Q2562,"3,558.02",37.03,317.53,540.11,0.60,3.52,4.98,90.72,8.34,15.18,0.39,354.97,13.90,"12,510.00",10.69,1.19,11.68,3.96,6.31,PTL,SET,INDUS,PKG
2Q2562,"3,844.20",3.01,96.09,555.66,0.61,3.62,4.99,91.62,8.12,14.45,0.36,357.25,16.70,"15,030.00",9.52,1.35,12.37,3.29,6.69,PTL,SET,INDUS,PKG
3Q2562,"3,730.53",1.15,52.31,561.73,0.62,3.66,5.01,91.69,8.14,15.06,0.38,388.16,13.00,"11,700.00",6.33,1.05,12.32,4.23,5.19,PTL,SET,INDUS,PKG
4Q2562,"3,681.01",20.57,72.15,675.07,0.75,4.30,5.90,90.76,8.76,18.34,0.37,388.99,15.60,"14,040.00",6.88,1.25,12.51,3.53,5.37,PTL,SET,INDUS,PKG
1Q2563,"3,616.80",-5.73,18.43,637.57,0.71,4.00,5.40,91.13,7.96,17.63,0.34,397.64,15.20,"13,680.00",5.89,1.18,12.87,4.21,5.03,PTL,SET,INDUS,PKG
2Q2563,"3,360.41",16.26,33.66,740.32,0.82,4.62,6.16,90.20,9.42,22.03,0.33,416.62,14.10,"12,690.00",5.24,1.06,13.30,4.54,4.54,PTL,SET,INDUS,PKG
3Q2563,"3,267.64",-44.18,-26.24,412.80,0.46,2.54,3.41,90.91,8.74,12.63,0.36,419.20,14.50,"13,050.00",5.00,1.09,13.34,4.41,4.91,PTL,SET,INDUS,PKG
4Q2563,"3,879.85",-96.37,-97.78,16.11,0.02,0.09,0.13,90.87,8.70,0.42,0.35,414.15,9.30,"8,370.00",,,,6.88,3.92,PTL,SET,INDUS,PKG
1Q2564,"3,767.68","8,027.49",91.62,"1,219.72",1.35,6.93,9.15,91.08,8.68,32.37,0.29,423.55,16.60,"14,940.00",8.29,1.16,14.32,3.92,4.84,PTL,SET,INDUS,PKG
2Q2564,"3,763.86",-76.02,-60.47,292.85,0.32,1.61,2.08,90.02,9.56,7.78,0.29,411.53,23.20,"20,880.00",8.75,1.53,15.21,2.80,7.17,PTL,SET,INDUS,PKG
3Q2564,"3,767.58",147.79,75.49,725.80,0.80,3.86,5.00,89.21,10.38,19.26,0.30,389.87,22.60,"20,340.00",10.49,1.41,16.03,2.88,6.19,PTL,SET,INDUS,PKG
4Q2564,"3,903.56",1.46,"4,800.90",734.10,0.82,3.77,4.92,89.28,10.26,18.81,0.31,393.75,23.00,"20,700.00",9.20,1.43,16.08,2.83,5.59,PTL,SET,INDUS,PKG
3Q2565,"15,269.99",250.25,255.38,"2,575.21",2.86,11.47,15.62,87.98,11.75,16.86,0.41,227.92,23.80,"21,420.00",7.36,1.23,19.39,4.20,4.04,PTL,SET,INDUS,PKG
1Q2566,"7,043.07",-55.19,-5.37,"1,167.88",1.28,4.44,6.34,88.21,11.37,16.58,0.44,247.12,22.50,"20,340.00",5.73,1.14,19.81,5.80,3.55,PTL,SET,INDUS,PKG
2Q2566,"7,400.31",-20.48,213.75,934.84,1.02,3.30,4.73,90.42,9.36,12.63,0.43,274.03,24.20,"21,960.00",5.43,1.15,21.24,5.37,3.63,PTL,SET,INDUS,PKG
