,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2562,782.84,3.54,13.59,118.28,0.23,1.15,2.37,,,15.11,1.02,,10.60,"5,300.00",12.98,1.05,10.07,4.25,,TK,SET,FINCIAL,FIN
3Q2562,727.05,20.51,56.67,142.82,0.28,1.49,2.87,,,19.64,0.82,,9.75,"4,875.00",11.51,0.99,9.81,4.62,,TK,SET,FINCIAL,FIN
4Q2562,"1,398.73",-5.33,30.22,135.10,0.27,1.47,2.61,,,9.66,0.72,,10.00,"5,000.00",10.54,0.99,10.06,4.50,,TK,SET,FINCIAL,FIN
1Q2563,740.93,-24.61,-10.94,103.18,0.20,1.17,1.92,,,13.93,0.56,,6.60,"3,300.00",,,,8.33,,TK,SET,FINCIAL,FIN
2Q2563,622.30,-47.99,-55.26,51.22,0.10,0.62,0.97,,,8.23,0.57,,7.45,"3,725.00",7.57,0.69,10.82,7.38,,TK,SET,FINCIAL,FIN
3Q2563,624.89,87.93,-30.23,99.72,0.20,1.29,1.91,,,15.96,0.39,,7.00,"3,500.00",8.19,0.68,10.29,7.86,,TK,SET,FINCIAL,FIN
4Q2563,560.03,18.16,-12.92,115.87,0.23,1.58,2.18,,,20.69,0.37,,8.00,"4,000.00",10.39,0.76,10.52,6.88,,TK,SET,FINCIAL,FIN
1Q2564,538.73,-16.11,-3.12,98.51,0.20,1.39,1.82,,,18.29,0.24,,10.20,"5,100.00",13.87,0.95,10.68,4.12,,TK,SET,FINCIAL,FIN
2Q2564,499.54,21.42,126.16,119.13,0.24,1.75,2.19,,,23.85,0.26,,9.45,"4,725.00",12.96,0.87,10.92,4.44,,TK,SET,FINCIAL,FIN
3Q2564,476.19,9.65,31.96,130.68,0.26,1.93,2.39,,,27.44,0.22,,9.15,"4,575.00",10.63,0.85,10.74,4.59,,TK,SET,FINCIAL,FIN
1Q2565,493.26,4.11,38.60,135.41,0.27,1.95,2.39,,,27.45,0.23,,10.80,"5,400.00",,,,4.63,,TK,SET,FINCIAL,FIN
2Q2565,492.25,-13.03,-0.73,118.26,0.24,1.68,2.06,,,24.02,0.23,,10.10,"5,150.00",10.11,0.89,11.54,4.85,,TK,SET,FINCIAL,FIN
3Q2565,498.44,-48.90,-53.73,60.21,0.12,0.88,1.05,,,12.08,0.16,,9.25,"4,675.00",9.19,0.83,11.32,5.35,,TK,SET,FINCIAL,FIN
