,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2561,133.94,2.94,21.57,38.09,0.15,1.05,1.66,,,28.43,0.60,,4.50,"1,111.68",8.40,0.49,9.23,3.33,,FNS,SET,FINCIAL,FIN
2Q2561,63.83,,,-14.84,-0.06,-0.41,-0.65,,,-23.25,0.56,,4.40,"1,086.97",7.82,0.47,9.33,3.41,,FNS,SET,FINCIAL,FIN
3Q2561,88.04,66.37,,-4.99,-0.02,-0.14,-0.22,,,-5.67,0.51,,4.12,"1,017.80",11.70,0.45,9.20,3.64,,FNS,SET,FINCIAL,FIN
4Q2561,235.98,,17.45,45.82,0.18,1.18,1.80,,,19.42,0.54,,3.50,"1,210.49",21.91,0.53,9.16,3.06,,FNS,SET,FINCIAL,FIN
1Q2562,67.98,,,-9.12,-0.03,-0.21,-0.32,,,-13.42,0.55,,3.70,"1,279.67",19.97,0.45,8.16,4.05,,FNS,SET,FINCIAL,FIN
2Q2562,85.74,,,5.78,0.02,0.14,0.21,,,6.74,0.51,,3.38,"1,168.99",69.34,0.42,8.11,4.44,,FNS,SET,FINCIAL,FIN
3Q2562,65.16,,-324.25,-29.65,-0.09,-0.72,-1.09,,,-45.51,0.52,,3.00,"1,037.57",27.68,0.38,7.94,5.00,,FNS,SET,FINCIAL,FIN
4Q2562,86.56,-67.21,,-49.58,-0.14,-1.21,-1.84,,,-57.29,0.53,,2.18,753.96,58.81,0.28,7.84,6.88,,FNS,SET,FINCIAL,FIN
1Q2563,67.95,-17.37,-537.87,-58.20,-0.17,-1.43,-2.19,,,-85.65,0.53,,1.81,626.00,,,,5.52,,FNS,SET,FINCIAL,FIN
2Q2563,280.68,,"2,199.04",132.87,0.38,3.17,4.93,,,47.34,0.58,,2.34,809.30,N/A,0.31,7.64,0.00,,FNS,SET,FINCIAL,FIN
3Q2563,273.64,34.41,,178.58,0.52,4.10,6.35,,,65.26,0.51,,2.90,"1,002.98",N/A,0.36,7.95,0.00,,FNS,SET,FINCIAL,FIN
4Q2563,138.19,,39.52,-29.99,-0.09,-0.71,-1.06,,,-21.70,0.45,,3.80,"1,314.25",6.45,0.46,8.32,0.00,,FNS,SET,FINCIAL,FIN
1Q2564,89.86,95.46,97.66,-1.36,-0.00,-0.03,-0.05,,,-1.52,0.43,,4.60,"1,590.94",7.13,0.57,8.11,14.13,,FNS,SET,FINCIAL,FIN
2Q2564,107.40,,-89.92,13.40,0.04,0.35,0.50,,,12.47,0.39,,4.62,"1,597.85",5.70,0.59,7.82,14.07,,FNS,SET,FINCIAL,FIN
3Q2564,30.34,,,-21.07,-0.06,-0.53,-0.79,,,-69.45,0.61,,4.00,"1,383.42",8.61,0.52,7.74,16.25,,FNS,SET,FINCIAL,FIN
4Q2564,38.35,-57.40,-10.56,-33.16,-0.10,-0.79,-1.26,,,-86.46,0.58,,4.00,"1,383.42",N/A,0.52,7.70,16.25,,FNS,SET,FINCIAL,FIN
1Q2565,89.33,48.35,"-1,156.85",-17.13,-0.05,-0.43,-0.66,,,-19.17,0.49,,4.64,"1,604.77",,,,10.78,,FNS,SET,FINCIAL,FIN
2Q2565,-25.00,,549.02,86.96,0.25,2.27,3.38,,,-347.77,0.48,,3.56,"1,238.16",N/A,0.48,7.51,13.97,,FNS,SET,FINCIAL,FIN
3Q2565,13.93,,9.14,-19.14,-0.06,-0.53,-0.75,,,-137.38,0.36,,3.44,"1,210.49",77.55,0.47,7.37,14.29,,FNS,SET,FINCIAL,FIN
