,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2562,345.08,15.16,3.64,59.21,0.10,4.04,6.17,86.54,12.16,17.16,0.65,-153.03,13.00,"7,410.00",36.04,7.64,1.70,1.15,22.22,SPA,mai,SERVICE,-
2Q2562,342.74,-16.67,7.95,47.35,0.09,3.01,4.87,85.17,13.28,13.81,0.59,-155.42,12.50,"7,125.00",34.17,7.60,1.64,1.20,21.16,SPA,mai,SERVICE,-
3Q2562,341.82,37.80,32.22,70.39,0.12,4.39,6.83,88.00,10.82,20.59,0.52,-162.08,14.90,"8,493.00",40.96,8.63,1.73,1.01,23.22,SPA,mai,SERVICE,-
4Q2562,373.51,2.52,35.56,69.04,0.12,4.40,6.28,88.29,10.20,18.48,0.34,-165.05,14.50,"8,265.00",36.67,7.84,1.85,1.03,20.68,SPA,mai,SERVICE,-
1Q2563,243.57,-95.90,-95.18,4.35,0.01,0.21,0.38,85.20,12.44,1.79,1.39,-120.28,7.00,"3,990.00",16.25,3.52,1.99,0.43,13.90,SPA,mai,SERVICE,-
2Q2563,32.07,,,-80.62,-0.09,-3.01,-7.42,15.46,82.72,-251.40,1.55,-95.99,6.90,"5,899.50",30.93,5.19,1.33,0.29,25.79,SPA,mai,SERVICE,-
3Q2563,76.76,31.40,,-54.95,-0.06,-2.14,-5.44,59.75,39.56,-71.58,1.54,-50.53,6.20,"5,301.00",84.26,5.11,1.21,0.32,43.04,SPA,mai,SERVICE,-
4Q2563,83.22,-41.94,,-77.86,-0.09,-3.04,-8.25,59.96,37.81,-93.56,1.91,-6.52,6.95,"5,942.25",N/A,6.04,1.15,0.29,452.14,SPA,mai,SERVICE,-
1Q2564,56.27,2.87,,-76.00,-0.09,-2.91,-8.76,52.71,45.07,-135.07,2.12,12.84,8.60,"7,353.00",N/A,8.12,1.06,0.00,-173.67,SPA,mai,SERVICE,-
2Q2564,23.45,-13.75,-7.56,-86.86,-0.10,-3.45,-11.05,-21.49,116.22,-370.37,2.30,19.06,7.75,"6,626.25",N/A,7.99,0.97,0.00,-333.14,SPA,mai,SERVICE,-
3Q2564,14.86,9.46,-41.97,-77.85,-0.09,-3.27,-11.07,-101.60,189.36,-524.06,2.48,33.26,7.40,"6,327.00",N/A,8.52,0.87,0.00,"1,613.66",SPA,mai,SERVICE,-
4Q2564,80.37,41.23,41.22,-46.01,-0.05,-2.01,-7.17,62.70,33.53,-57.25,2.65,25.94,6.75,"5,771.25",N/A,8.69,0.78,0.00,96.73,SPA,mai,SERVICE,-
1Q2565,114.13,-24.87,24.42,-57.44,-0.07,-2.58,-9.74,71.12,25.28,-50.33,2.93,-6.41,6.90,"5,899.50",N/A,9.54,0.72,0.00,80.11,SPA,mai,SERVICE,-
2Q2565,134.17,49.06,66.16,-29.27,-0.03,-1.35,-5.36,75.19,23.50,-21.81,3.01,-29.73,8.60,"7,395.75",N/A,13.18,0.66,0.00,61.01,SPA,mai,SERVICE,-
3Q2565,197.91,48.77,80.85,-14.98,-0.02,-0.67,-2.86,82.52,16.42,-7.57,3.60,-65.68,9.90,"8,550.00",N/A,16.08,0.62,0.00,49.08,SPA,mai,SERVICE,-
