,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,178.83,,68.75,-18.18,-0.05,-3.38,-16.81,53.79,43.73,-10.17,4.03,-177.34,2.30,942.72,N/A,7.71,0.30,0.00,17.89,AS,SET,SERVICE,MEDIA
3Q2560,203.24,,,5.34,0.02,1.14,5.25,62.09,37.02,2.63,3.17,-166.42,1.95,799.26,N/A,7.83,0.25,0.00,10.75,AS,SET,SERVICE,MEDIA
4Q2560,210.71,178.07,,17.87,0.04,4.24,15.76,59.47,38.22,8.48,2.34,-135.01,1.79,733.68,N/A,6.84,0.26,0.00,9.64,AS,SET,SERVICE,MEDIA
1Q2561,158.46,,,-6.09,-0.01,-1.54,-5.08,54.06,44.28,-3.84,2.27,-118.50,1.53,627.11,49.62,4.83,0.32,0.00,12.47,AS,SET,SERVICE,MEDIA
2Q2561,185.34,0.00,80.00,5.05,-0.01,1.36,4.20,62.49,34.25,2.73,1.92,-108.44,1.56,639.41,N/A,4.92,0.32,0.00,8.91,AS,SET,SERVICE,MEDIA
3Q2561,159.17,-200.00,,-8.84,-0.03,-2.54,-7.32,51.08,48.61,-5.55,1.84,-98.43,1.16,475.46,31.81,4.31,0.27,0.00,9.51,AS,SET,SERVICE,MEDIA
4Q2561,139.38,,81.28,26.73,0.08,8.09,20.30,35.69,41.30,19.18,1.24,,0.78,319.70,N/A,3.22,0.24,0.00,5.96,AS,SET,SERVICE,MEDIA
1Q2562,129.28,,"-1,500.00",-56.87,-0.16,-17.74,-48.86,51.90,46.67,-43.99,2.61,,0.80,327.90,23.41,2.62,0.31,0.00,30.52,AS,SET,SERVICE,MEDIA
2Q2562,207.53,,,20.41,0.05,5.82,20.90,56.94,42.15,9.84,2.57,,0.80,327.90,N/A,5.76,0.14,0.00,21.77,AS,SET,SERVICE,MEDIA
3Q2562,222.71,60.00,,35.64,0.08,9.12,28.37,61.60,37.86,16.00,1.76,,0.77,315.61,N/A,4.06,0.19,0.00,6.67,AS,SET,SERVICE,MEDIA
4Q2562,208.10,-50.00,-50.00,3.45,0.04,0.86,2.42,56.55,43.34,1.66,1.87,,1.26,516.45,21.79,4.54,0.28,0.00,13.03,AS,SET,SERVICE,MEDIA
1Q2563,192.36,25.00,,23.76,0.05,5.61,15.43,60.79,37.91,12.35,1.65,,0.84,344.30,,,,0.00,3.40,AS,SET,SERVICE,MEDIA
2Q2563,452.11,480.00,480.00,131.01,0.29,24.43,57.03,72.25,27.32,28.98,1.16,,1.63,668.10,7.26,4.50,0.36,0.00,2.58,AS,SET,SERVICE,MEDIA
3Q2563,373.98,-13.79,212.50,119.95,0.25,17.57,33.45,72.81,25.13,32.07,0.73,,6.35,"2,631.98",13.73,9.90,0.64,0.00,7.30,AS,SET,SERVICE,MEDIA
4Q2563,337.74,-36.00,300.00,65.40,0.16,8.46,14.27,66.81,30.87,19.37,0.65,,5.80,"2,404.02",9.38,6.40,0.91,0.00,5.70,AS,SET,SERVICE,MEDIA
1Q2564,439.21,56.25,400.00,124.25,0.25,14.02,22.15,72.72,25.09,28.29,0.52,,6.70,"2,777.05",9.04,6.26,1.07,4.48,4.91,AS,SET,SERVICE,MEDIA
2Q2564,447.38,4.00,-10.34,115.94,0.26,11.56,18.36,73.37,22.14,25.91,0.65,,12.20,"5,143.71",13.14,9.20,1.33,2.42,9.62,AS,SET,SERVICE,MEDIA
3Q2564,509.27,19.23,24.00,136.14,0.31,12.99,21.96,71.99,26.78,26.73,0.73,,16.70,"7,093.36",18.49,12.39,1.35,1.75,12.67,AS,SET,SERVICE,MEDIA
4Q2564,520.57,0.00,93.75,138.08,0.31,11.61,18.87,70.60,25.87,26.53,0.55,,22.60,"9,600.23",23.47,17.64,1.28,1.30,14.50,AS,SET,SERVICE,MEDIA
1Q2565,452.10,-25.81,-8.00,100.47,0.23,7.50,11.02,56.48,32.84,22.22,0.40,,24.40,"11,136.32",,,,2.76,17.72,AS,SET,SERVICE,MEDIA
2Q2565,384.58,-21.74,-30.77,90.79,0.18,6.82,9.47,74.64,29.11,23.61,0.38,,13.70,"6,338.30",13.28,7.01,1.95,4.84,10.18,AS,SET,SERVICE,MEDIA
3Q2565,432.52,-17.62,-52.16,68.50,0.15,5.30,7.42,62.49,30.97,15.84,0.42,,16.50,"8,030.88",17.64,9.04,1.89,3.82,14.89,AS,SET,SERVICE,MEDIA
