,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2561,256.12,22.22,-967.07,-68.75,-0.07,-2.03,-4.21,70.22,26.22,-26.84,1.13,-239.29,3.78,"3,840.50",N/A,2.32,1.64,1.05,-38.60,ALT,SET,TECH,ICT
4Q2561,191.57,-14.29,-700.00,-86.69,-0.08,-2.56,-5.53,82.36,12.17,-45.25,1.19,-219.40,2.86,"2,905.77",N/A,1.80,1.59,1.39,-24.72,ALT,SET,TECH,ICT
1Q2562,143.48,25.00,-50.00,-61.31,-0.06,-1.86,-4.09,60.13,33.93,-42.73,1.20,-135.44,2.98,"3,036.63",N/A,1.99,1.50,0.00,-23.77,ALT,SET,TECH,ICT
2Q2562,195.00,33.33,55.56,-37.18,-0.04,-1.18,-2.56,71.23,24.31,-19.06,1.12,-72.96,3.00,"3,057.01",N/A,2.08,1.44,0.00,-33.86,ALT,SET,TECH,ICT
3Q2562,243.62,25.00,57.14,-30.43,-0.03,-1.01,-2.14,78.81,17.44,-12.49,1.12,-3.44,2.46,"2,506.75",N/A,1.75,1.41,0.00,-36.32,ALT,SET,TECH,ICT
4Q2562,373.48,,,-3.97,0.00,-0.14,-0.28,77.93,15.12,-1.06,1.03,47.05,1.63,"1,660.98",N/A,1.18,1.38,0.00,-550.68,ALT,SET,TECH,ICT
1Q2563,533.49,,,188.65,0.19,6.32,12.81,17.95,11.70,35.36,1.02,103.91,1.25,"1,273.76",,,,0.00,7.79,ALT,SET,TECH,ICT
2Q2563,449.50,-78.95,,45.28,0.04,1.43,2.92,83.00,6.42,10.07,1.05,132.37,3.96,"4,035.26",34.47,2.64,1.50,0.00,14.65,ALT,SET,TECH,ICT
3Q2563,567.08,50.00,,64.36,0.06,1.96,4.03,77.34,12.13,11.35,1.07,53.10,3.22,"3,281.19",16.45,2.08,1.55,0.00,9.59,ALT,SET,TECH,ICT
4Q2563,542.88,,,-28.61,-0.03,-0.87,-1.66,75.10,15.18,-5.27,0.75,-10.47,3.24,"3,668.42",12.56,2.26,1.59,0.00,8.15,ALT,SET,TECH,ICT
1Q2564,220.46,0.00,,-32.09,-0.03,-1.09,-1.77,77.31,19.52,-14.56,0.50,-79.37,3.18,"3,600.48",13.46,1.97,1.62,2.83,16.04,ALT,SET,TECH,ICT
2Q2564,312.12,,-94.50,0.57,0.00,0.02,0.03,74.79,23.52,0.18,0.55,-93.17,2.82,"3,192.88",68.39,1.78,1.59,3.19,15.42,ALT,SET,TECH,ICT
3Q2564,288.70,,,-33.50,-0.03,-1.16,-1.88,81.18,16.64,-11.60,0.70,-117.45,2.66,"3,011.72","1,491.67",1.67,1.59,3.38,23.99,ALT,SET,TECH,ICT
1Q2565,292.60,66.22,66.67,-7.50,-0.01,-0.26,-0.43,81.51,16.28,-2.56,0.66,-172.71,2.46,"2,785.28",,,,0.00,34.25,ALT,SET,TECH,ICT
2Q2565,258.07,,106.82,1.33,0.00,0.05,0.08,78.87,19.09,0.51,0.72,-221.99,2.38,"2,717.35",N/A,1.61,1.49,0.00,26.74,ALT,SET,TECH,ICT
3Q2565,291.54,458.46,,28.55,0.03,0.93,1.68,82.96,15.15,9.79,0.88,-457.61,2.40,"2,762.63",N/A,1.64,1.49,0.00,22.38,ALT,SET,TECH,ICT
