,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,154.27,-79.05,,3.07,0.00,0.18,1.36,78.21,20.96,1.99,5.89,"5,021.81",0.00,462.00,14.55,2.28,0.09,0.00,13.69,APEX,SET,PROPCON,PROP
2Q2558,56.71,,-0.70,-36.37,-0.02,-2.15,-15.72,43.92,54.72,-64.13,6.83,"4,176.86",0.00,,,,0.09,,,APEX,SET,PROPCON,PROP
3Q2558,330.02,,-34.27,61.79,0.03,3.87,25.32,84.92,14.77,18.72,4.54,"2,999.20",0.00,,,,0.09,,,APEX,SET,PROPCON,PROP
4Q2558,244.69,-41.95,149.52,37.13,0.02,2.13,11.04,88.46,7.26,15.18,3.95,"3,240.91",0.00,,,,0.12,,,APEX,SET,PROPCON,PROP
1Q2559,243.53,-30.03,733.33,28.92,0.01,1.51,5.56,76.27,14.99,11.88,1.88,"3,361.07",0.00,,,,0.16,,,APEX,SET,PROPCON,PROP
2Q2559,180.37,-81.82,,8.69,0.00,0.47,1.21,75.48,20.43,4.82,1.28,"3,336.63",0.00,,,,0.22,,,APEX,SET,PROPCON,PROP
3Q2559,203.19,300.00,-70.46,24.01,0.01,1.36,2.98,76.73,16.79,11.82,1.09,"3,891.42",0.00,,,,0.26,,,APEX,SET,PROPCON,PROP
4Q2559,217.87,,,0.27,0.00,0.02,0.03,75.51,22.39,0.12,1.02,"2,435.91",0.00,,,,0.27,,,APEX,SET,PROPCON,PROP
1Q2560,112.62,,-90.91,2.02,0.00,0.12,0.25,66.96,31.18,1.79,0.94,"2,325.95",0.71,"2,129.89",34.42,2.60,0.27,0.00,33.30,APEX,SET,PROPCON,PROP
2Q2560,48.86,,,-39.21,-0.01,-2.48,-4.89,20.41,73.99,-80.25,1.00,"2,249.54",0.46,"1,379.93",39.45,1.68,0.27,0.00,61.24,APEX,SET,PROPCON,PROP
3Q2560,134.09,38.46,,-23.28,-0.01,-1.28,-3.02,64.30,35.31,-17.36,1.71,"2,035.57",0.51,"1,529.92",N/A,1.96,0.26,0.00,-574.43,APEX,SET,PROPCON,PROP
4Q2560,49.54,-125.00,,-52.74,-0.02,-2.57,-7.21,1.07,93.26,-106.45,1.90,"2,740.18",0.40,"1,199.94",N/A,1.58,0.25,0.00,-61.86,APEX,SET,PROPCON,PROP
1Q2561,118.68,38.89,,-33.52,-0.01,-1.61,-4.87,61.09,37.60,-28.24,2.14,"2,738.78",0.35,"1,049.95",N/A,1.49,0.24,0.00,-48.30,APEX,SET,PROPCON,PROP
2Q2561,29.92,-118.18,-84.62,-81.55,-0.02,-3.31,-11.16,-78.17,175.07,-272.58,2.58,"2,947.95",0.18,719.96,N/A,1.07,0.22,0.00,-37.53,APEX,SET,PROPCON,PROP
3Q2561,31.57,20.83,-137.50,-75.04,-0.02,-2.64,-9.98,-26.60,120.26,-237.68,3.00,"3,615.81",0.22,879.96,N/A,1.11,0.20,0.00,-30.03,APEX,SET,PROPCON,PROP
4Q2561,31.70,-52.63,-61.11,-112.83,-0.03,-3.93,-17.16,-92.77,188.75,-355.94,3.81,"3,659.93",0.20,799.96,N/A,1.12,0.18,0.00,-24.87,APEX,SET,PROPCON,PROP
1Q2562,51.60,27.59,-90.91,-83.53,-0.02,-2.85,-14.94,11.51,84.93,-161.89,4.77,"4,045.66",0.20,799.96,N/A,1.33,0.15,0.00,-22.48,APEX,SET,PROPCON,PROP
2Q2562,26.79,10.86,22.00,-75.36,-0.02,-2.28,-15.72,-36.67,137.46,-281.32,7.18,"4,858.97",0.19,759.96,N/A,1.47,0.13,0.00,-37.41,APEX,SET,PROPCON,PROP
3Q2562,2.17,-58.92,-56.58,-118.99,-0.03,-3.19,-31.12,"-1,624.70","1,674.50","-5,482.92",10.92,"5,437.97",0.17,679.97,N/A,1.54,0.11,0.00,-36.07,APEX,SET,PROPCON,PROP
4Q2562,18.30,-19.43,-22.52,-143.33,-0.04,-3.77,-57.10,-312.69,407.67,-783.31,20.01,"5,346.71",0.16,639.97,N/A,1.98,0.08,0.00,-26.71,APEX,SET,PROPCON,PROP
1Q2563,423.76,82.02,69.57,-25.54,-0.01,-0.71,-15.37,84.59,14.89,-6.03,21.42,"4,837.40",0.09,359.98,,,,0.00,904.33,APEX,SET,PROPCON,PROP
2Q2563,17.58,-68.39,42.52,-43.04,-0.01,-1.28,-32.69,-169.59,172.76,-244.89,29.11,"4,702.47",0.09,359.98,N/A,2.35,0.04,0.00,-428.66,APEX,SET,PROPCON,PROP
3Q2563,54.84,-219.52,-15.56,-137.52,-0.03,-4.18,-332.33,32.15,51.97,-250.77,-120.13,"4,489.19",0.08,319.98,N/A,2.91,0.03,0.00,245.21,APEX,SET,PROPCON,PROP
4Q2563,48.13,-22.45,-18.49,-168.38,-0.04,-5.30,152.91,-1.03,75.59,-349.83,-17.02,"5,121.26",0.06,239.99,N/A,0.00,-0.01,0.00,-185.67,APEX,SET,PROPCON,PROP
1Q2564,598.24,43.61,-271.52,-94.94,-0.02,-3.36,39.51,87.58,10.40,-15.87,-9.92,"4,697.13",0.00,199.99,N/A,0.00,-0.05,0.00,-18.49,APEX,SET,PROPCON,PROP
2Q2564,35.64,13.02,-91.91,-82.62,-0.02,-3.22,25.11,0.60,63.24,-231.82,-7.91,"4,480.08",0.00,159.99,N/A,0.00,-0.07,0.00,-20.74,APEX,SET,PROPCON,PROP
3Q2564,39.14,-57.53,5.38,-130.53,-0.03,-5.14,30.08,10.39,54.68,-333.47,-6.06,"4,234.64",0.00,,,,-0.09,,,APEX,SET,PROPCON,PROP
4Q2564,54.61,32.12,47.55,-88.80,-0.02,-3.57,16.39,32.15,41.09,-162.60,-5.19,"4,279.05",0.00,,,,-0.12,,,APEX,SET,PROPCON,PROP
1Q2565,59.71,19.25,24.89,-72.32,-0.02,-2.97,11.62,43.37,31.23,-121.12,-4.67,"6,188.37",0.00,0.00,,,,0.00,-123.34,APEX,SET,PROPCON,PROP
2Q2565,15.60,-92.88,-66.54,-137.43,-0.03,-5.68,18.90,-92.43,92.43,-880.69,-4.04,"6,429.45",0.00,,,,-0.16,,,APEX,SET,PROPCON,PROP
3Q2565,16.81,-14.68,-21.24,-160.05,-0.04,-6.60,18.27,-87.80,87.80,-952.36,-3.54,"6,555.77",0.00,,,,-0.20,,,APEX,SET,PROPCON,PROP
