,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,703.80,350.00,125.00,154.68,0.18,2.64,4.83,81.45,12.58,21.98,0.81,108.12,24.50,"21,559.76",42.81,6.90,3.55,0.12,30.72,GUNKUL,SET,RESOURC,ENERG
4Q2557,646.57,-50.00,-57.14,78.19,0.09,1.18,2.36,84.23,15.74,12.09,1.16,-143.20,28.50,"25,079.72",41.57,7.65,3.73,0.10,38.77,GUNKUL,SET,RESOURC,ENERG
1Q2558,244.61,-44.44,-83.87,47.64,0.05,0.64,1.41,56.32,30.73,19.47,1.22,-259.24,33.50,"29,479.67",54.06,8.78,3.81,0.08,60.00,GUNKUL,SET,RESOURC,ENERG
2Q2558,936.62,205.58,281.98,173.90,0.15,2.02,4.99,87.72,11.01,18.57,1.72,-549.47,27.00,"29,697.96",76.78,8.71,2.76,0.08,54.33,GUNKUL,SET,RESOURC,ENERG
3Q2558,"2,603.13",66.69,41.49,292.40,0.25,1.99,4.98,90.30,8.20,11.23,1.42,"-1,560.74",20.10,"25,793.23",56.48,7.27,3.22,0.10,41.84,GUNKUL,SET,RESOURC,ENERG
4Q2558,792.34,-49.15,43.89,159.64,0.13,0.83,1.90,77.93,16.31,20.15,1.19,"-1,657.21",21.60,"27,718.10",46.58,3.50,6.16,0.09,35.78,GUNKUL,SET,RESOURC,ENERG
1Q2559,854.43,-44.63,43.42,117.66,0.07,0.58,1.29,79.91,16.19,13.77,1.23,"-1,638.35",26.50,"35,105.75",51.24,4.35,6.28,0.24,38.61,GUNKUL,SET,RESOURC,ENERG
2Q2559,641.51,,,198.29,-0.02,0.92,2.04,72.02,17.55,30.91,1.19,"-1,474.65",5.55,"35,291.21",48.33,3.86,1.44,0.94,35.66,GUNKUL,SET,RESOURC,ENERG
3Q2559,687.69,,-95.26,147.72,0.01,0.67,1.51,71.26,19.30,21.48,1.31,-595.70,4.66,"29,631.90",40.60,3.26,1.43,1.12,35.19,GUNKUL,SET,RESOURC,ENERG
4Q2559,"1,183.20",88.48,-82.43,151.70,0.02,0.63,1.55,80.43,12.67,12.82,1.63,-454.37,5.65,"35,927.08",63.94,3.89,1.45,0.92,39.33,GUNKUL,SET,RESOURC,ENERG
1Q2560,921.05,28.66,-59.18,210.56,0.03,0.82,2.14,69.79,15.91,22.86,1.59,-372.15,5.35,"34,019.45",63.27,3.74,1.43,0.75,31.98,GUNKUL,SET,RESOURC,ENERG
2Q2560,"1,236.54",-63.34,,148.20,0.01,0.57,1.51,80.10,12.51,11.99,1.75,-515.99,4.08,"30,267.75",48.01,3.26,1.25,0.84,28.94,GUNKUL,SET,RESOURC,ENERG
3Q2560,"1,424.51",86.39,65.70,155.05,0.02,0.56,1.59,82.98,9.47,10.88,1.91,-768.64,4.02,"29,822.63",51.12,3.27,1.23,0.85,27.78,GUNKUL,SET,RESOURC,ENERG
4Q2560,"1,267.03",50.00,31.87,197.75,0.03,0.67,2.02,64.57,21.85,15.61,2.10,-769.86,3.96,"29,377.74",49.12,3.20,1.24,0.87,26.86,GUNKUL,SET,RESOURC,ENERG
1Q2561,"1,682.40",,,-74.52,-0.02,-0.23,-0.76,54.52,43.46,-4.43,2.41,-303.09,3.48,"25,816.80",40.63,2.80,1.24,1.29,31.66,GUNKUL,SET,RESOURC,ENERG
2Q2561,"1,084.68",,86.39,141.64,0.02,0.41,1.48,105.92,-39.54,13.06,2.74,-603.82,2.72,"20,178.65",58.59,2.18,1.23,1.68,26.35,GUNKUL,SET,RESOURC,ENERG
3Q2561,"1,979.99",400.00,400.00,744.79,0.10,2.13,8.08,59.86,11.01,37.62,2.85,-435.19,3.14,"23,294.47",68.92,2.63,1.19,1.45,19.46,GUNKUL,SET,RESOURC,ENERG
4Q2561,"1,713.81",-50.00,66.67,366.50,0.05,1.04,3.95,62.39,13.00,21.39,2.75,-268.07,2.80,"20,772.14",22.34,2.42,1.15,1.63,16.17,GUNKUL,SET,RESOURC,ENERG
1Q2562,"1,460.60",-40.00,,231.94,0.03,0.66,2.42,65.78,12.98,15.88,2.63,"-1,460.25",3.10,"22,997.73",20.81,2.55,1.22,0.32,13.82,GUNKUL,SET,RESOURC,ENERG
2Q2562,"1,532.57",50.00,125.00,463.10,0.04,1.28,4.71,66.66,13.53,30.22,2.75,-436.95,3.20,"28,424.10",19.73,3.11,1.03,0.26,14.39,GUNKUL,SET,RESOURC,ENERG
3Q2562,"2,151.99",133.33,5.00,984.26,0.10,2.58,9.41,64.29,8.52,45.74,2.55,-706.20,3.10,"27,535.85",15.64,2.90,1.07,0.27,13.23,GUNKUL,SET,RESOURC,ENERG
4Q2562,"2,030.21",-42.86,20.00,542.98,0.06,1.40,4.88,64.84,12.79,26.75,2.44,-977.75,2.98,"26,469.94",13.25,2.54,1.17,0.28,12.20,GUNKUL,SET,RESOURC,ENERG
1Q2563,"1,700.02",-16.67,66.67,439.70,0.05,1.10,3.96,64.88,12.46,25.86,2.78,"-1,396.29",2.20,"19,541.57",,,,6.18,10.71,GUNKUL,SET,RESOURC,ENERG
2Q2563,"1,737.91",-40.00,-33.33,282.20,0.03,0.69,2.74,73.82,11.63,16.24,3.17,"-1,435.71",2.60,"23,094.58",9.67,2.12,1.23,5.23,11.94,GUNKUL,SET,RESOURC,ENERG
3Q2563,"2,560.59",283.33,9.52,"1,008.51",0.12,2.45,9.76,80.36,10.03,39.39,2.80,"-1,387.14",2.24,"19,896.87",8.93,2.05,1.09,6.07,10.60,GUNKUL,SET,RESOURC,ENERG
4Q2563,"2,998.42",69.57,225.00,"1,694.88",0.20,3.87,14.46,68.51,9.49,56.53,2.69,"-1,334.94",2.52,"22,383.98",9.85,2.04,1.24,5.40,8.87,GUNKUL,SET,RESOURC,ENERG
1Q2564,"2,323.11",-64.17,39.72,613.65,0.07,1.37,4.79,73.77,14.29,26.42,2.29,"-1,008.73",3.74,"33,220.67",9.63,2.66,1.41,4.87,10.11,GUNKUL,SET,RESOURC,ENERG
2Q2564,"2,115.00",-13.86,100.60,528.53,0.06,1.22,4.10,88.68,9.87,24.99,2.43,-939.29,4.72,"41,925.55",11.71,3.22,1.48,3.81,11.06,GUNKUL,SET,RESOURC,ENERG
3Q2564,"2,647.97",13.06,-40.83,597.68,0.07,1.39,4.66,84.71,8.94,22.57,2.27,-695.90,4.86,"43,169.10",11.28,3.46,1.40,3.70,11.62,GUNKUL,SET,RESOURC,ENERG
1Q2565,"2,297.76",-16.43,-18.61,505.02,0.06,1.19,3.82,77.26,9.55,21.98,2.16,-539.81,6.10,"54,183.44",,,,2.95,16.46,GUNKUL,SET,RESOURC,ENERG
2Q2565,"2,378.28",53.76,45.28,779.20,0.09,1.83,5.90,73.17,11.51,32.76,2.29,-410.84,5.60,"50,186.30",23.63,3.76,1.50,3.19,15.15,GUNKUL,SET,RESOURC,ENERG
3Q2565,"1,287.73",98.23,154.72,"1,540.02",0.17,4.04,11.13,124.07,25.23,119.59,1.29,-241.70,5.10,"46,633.29",19.61,3.61,1.46,3.43,10.30,GUNKUL,SET,RESOURC,ENERG
