,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2561,143.33,2.56,-21.57,38.99,0.04,1.33,3.65,,,27.20,1.71,,2.00,"1,923.10",11.60,1.84,1.09,0.04,,AMANAH,SET,FINCIAL,FIN
4Q2561,152.52,7.50,19.44,41.39,0.04,1.37,3.74,,,27.13,1.75,,1.36,"1,307.71",8.38,1.20,1.13,0.06,,AMANAH,SET,FINCIAL,FIN
1Q2562,155.78,18.60,6.25,49.06,0.05,1.58,4.26,,,31.50,1.66,,1.67,"1,606.14",10.47,1.52,1.10,0.42,,AMANAH,SET,FINCIAL,FIN
2Q2562,157.02,7.84,41.03,59.66,0.06,1.91,4.96,,,38.00,1.53,,2.02,"2,072.25",12.39,1.76,1.22,0.34,,AMANAH,SET,FINCIAL,FIN
3Q2562,167.53,21.82,67.50,68.79,0.07,2.16,5.44,,,41.06,1.51,,3.56,"3,659.87",19.35,2.97,1.20,0.19,,AMANAH,SET,FINCIAL,FIN
4Q2562,248.22,0.00,55.81,70.02,0.07,2.06,5.25,,,28.21,1.58,,3.16,"3,248.65",14.84,2.50,1.26,0.22,,AMANAH,SET,FINCIAL,FIN
1Q2563,206.83,4.48,37.25,72.44,0.07,2.04,5.37,,,35.02,1.69,,1.81,"1,862.72",,,,6.14,,AMANAH,SET,FINCIAL,FIN
2Q2563,177.06,-8.57,16.36,65.55,0.06,1.84,4.81,,,37.02,1.56,,2.70,"2,778.64",10.26,2.09,1.29,4.12,,AMANAH,SET,FINCIAL,FIN
3Q2563,199.86,14.06,8.96,75.63,0.07,2.10,5.27,,,37.84,1.46,,2.60,"2,682.47",9.69,1.92,1.35,4.26,,AMANAH,SET,FINCIAL,FIN
4Q2563,193.76,0.00,8.96,77.09,0.07,2.09,5.11,,,39.79,1.43,,3.94,"4,064.97",14.33,2.76,1.43,2.81,,AMANAH,SET,FINCIAL,FIN
1Q2564,189.87,5.27,9.79,79.31,0.08,2.11,5.00,,,41.77,1.30,,6.30,"6,501.57",22.36,4.20,1.50,2.06,,AMANAH,SET,FINCIAL,FIN
2Q2564,197.06,1.69,22.11,80.58,0.08,2.18,5.03,,,40.89,1.31,,5.15,"5,314.78",17.86,3.27,1.58,2.52,,AMANAH,SET,FINCIAL,FIN
3Q2564,196.33,-12.99,-6.85,70.71,0.07,1.92,4.38,,,36.01,1.24,,5.00,"5,178.99",16.57,3.28,1.52,2.59,,AMANAH,SET,FINCIAL,FIN
4Q2564,207.90,13.24,5.48,76.56,0.08,2.05,4.54,,,36.83,1.19,,5.45,"5,645.10",18.35,3.42,1.59,2.38,,AMANAH,SET,FINCIAL,FIN
1Q2565,214.19,-5.95,-5.76,74.76,0.07,1.97,4.25,,,34.90,1.11,,4.98,"5,159.83",,,,3.21,,AMANAH,SET,FINCIAL,FIN
2Q2565,225.22,7.43,-0.45,80.80,0.08,2.09,4.60,,,35.88,1.30,,4.48,"4,641.77",15.34,2.58,1.74,3.57,,AMANAH,SET,FINCIAL,FIN
3Q2565,228.64,-24.45,-13.56,61.43,0.06,1.53,3.52,,,26.87,1.32,,3.90,"4,206.61",13.89,2.46,1.65,3.94,,AMANAH,SET,FINCIAL,FIN
