,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2558,31.11,5.73,-110.94,-15.12,-0.01,-1.20,-1.25,,72.75,-48.60,0.04,,0.81,781.65,N/A,0.98,1.24,0.00,-21.07,TH,SET,FINCIAL,FIN
1Q2559,35.04,,,-18.63,-0.00,-1.49,-1.55,,103.14,-53.16,0.04,,0.82,791.30,N/A,1.00,1.23,0.00,-15.90,TH,SET,FINCIAL,FIN
2Q2559,32.49,,-26.89,-7.03,-0.02,-0.57,-0.59,,69.02,-21.62,0.04,,0.85,820.25,N/A,1.05,1.22,0.00,-22.26,TH,SET,FINCIAL,FIN
3Q2559,30.22,61.32,38.83,-9.48,-0.01,-0.77,-0.80,,76.31,-31.38,0.04,,0.75,723.75,N/A,0.93,1.21,0.00,-23.91,TH,SET,FINCIAL,FIN
4Q2559,29.22,-429.00,-243.26,-46.34,-0.05,-3.85,-4.03,,128.00,-158.56,0.05,,0.80,772.02,N/A,1.00,1.20,0.00,-12.48,TH,SET,FINCIAL,FIN
1Q2560,23.93,91.37,,-4.44,-0.00,-0.38,-0.39,,53.20,-18.54,0.04,,0.82,791.32,N/A,1.07,1.15,0.00,-15.37,TH,SET,FINCIAL,FIN
2Q2560,5.30,-220.00,43.49,-13.09,-0.01,-1.12,-1.17,,82.50,-246.92,0.04,,0.70,675.52,N/A,0.91,1.15,0.00,-14.20,TH,SET,FINCIAL,FIN
3Q2560,15.46,,,1.12,0.00,0.10,0.10,,16.54,7.27,0.06,,0.70,675.52,N/A,0.92,1.14,0.00,-18.69,TH,SET,FINCIAL,FIN
4Q2560,14.61,264.57,,4.34,0.00,0.37,0.39,,68.85,29.70,0.04,,0.68,656.22,N/A,0.90,1.14,0.00,72.85,TH,SET,FINCIAL,FIN
1Q2561,15.54,-35.21,,2.75,0.00,0.24,0.25,,56.93,17.73,0.04,,0.61,588.67,N/A,0.80,1.14,0.00,41.65,TH,SET,FINCIAL,FIN
2Q2561,38.38,568.33,,20.15,0.02,1.70,1.78,,25.92,52.50,0.05,,0.60,579.02,N/A,0.79,1.15,0.00,16.33,TH,SET,FINCIAL,FIN
3Q2561,19.43,-63.19,481.10,7.05,0.01,0.59,0.62,,28.16,36.30,0.05,,0.73,704.48,25.21,0.63,1.17,0.00,18.02,TH,SET,FINCIAL,FIN
4Q2561,25.22,56.78,149.89,11.79,0.01,0.98,1.02,,44.93,46.77,0.04,,0.70,675.52,19.95,0.60,1.17,0.00,14.00,TH,SET,FINCIAL,FIN
1Q2562,25.92,12.36,333.33,12.74,0.01,1.05,1.10,,29.70,49.15,0.04,,0.68,656.22,16.19,0.57,1.18,0.00,11.36,TH,SET,FINCIAL,FIN
2Q2562,24.36,-23.08,-50.12,10.51,0.01,0.86,0.90,,34.23,43.13,0.04,,0.76,733.43,14.74,0.64,1.19,0.00,15.52,TH,SET,FINCIAL,FIN
3Q2562,29.78,10.00,49.05,10.60,0.01,0.86,0.89,,45.92,35.60,0.04,,0.65,627.27,15.54,0.54,1.21,0.00,12.49,TH,SET,FINCIAL,FIN
4Q2562,27.69,9.09,3.72,12.68,0.01,1.02,1.06,,26.64,45.79,0.04,,0.61,588.67,13.49,0.50,1.22,0.00,11.43,TH,SET,FINCIAL,FIN
1Q2563,24.24,8.33,0.00,12.51,0.01,1.00,1.04,,25.19,51.59,0.04,,0.50,482.52,,,,0.00,9.57,TH,SET,FINCIAL,FIN
2Q2563,14.26,-76.92,-70.00,4.28,0.00,0.34,0.36,,35.00,30.04,0.04,,0.52,501.82,11.39,0.42,1.23,0.00,11.22,TH,SET,FINCIAL,FIN
3Q2563,12.14,-33.33,-81.82,2.05,0.00,0.16,0.17,,44.30,16.89,0.04,,0.49,472.87,12.40,0.40,1.23,0.00,13.05,TH,SET,FINCIAL,FIN
4Q2563,16.88,350.00,-25.00,8.79,0.01,0.70,0.73,,19.96,52.08,0.03,,0.49,472.87,15.93,0.40,1.24,0.00,14.82,TH,SET,FINCIAL,FIN
1Q2564,18.98,11.11,-23.08,10.63,0.01,0.85,0.87,,22.25,56.03,0.03,,0.79,762.38,29.23,0.64,1.24,0.00,25.39,TH,SET,FINCIAL,FIN
2Q2564,33.27,130.00,666.67,22.12,0.02,1.75,1.80,,16.57,66.47,0.03,,2.08,"2,007.27",82.85,1.67,1.24,0.00,39.60,TH,SET,FINCIAL,FIN
3Q2564,30.16,-8.70,950.00,19.96,0.02,1.55,1.60,,18.50,66.18,0.03,,2.58,"2,489.79",58.95,2.04,1.27,0.00,37.04,TH,SET,FINCIAL,FIN
4Q2564,75.62,119.05,411.11,46.40,0.05,3.38,3.62,,12.68,61.36,0.11,,2.74,"2,644.20",44.03,2.14,1.28,0.00,24.31,TH,SET,FINCIAL,FIN
1Q2565,74.57,4.35,380.00,46.25,0.05,3.24,3.48,,11.94,62.03,0.04,,5.35,"5,162.94",,,,0.00,32.39,TH,SET,FINCIAL,FIN
2Q2565,103.59,45.83,204.35,69.30,0.07,4.77,4.99,,7.53,66.90,0.05,,4.96,"4,805.88",36.36,3.61,1.38,0.00,22.17,TH,SET,FINCIAL,FIN
3Q2565,139.90,20.00,300.00,82.56,0.08,5.29,5.56,,23.50,59.02,0.05,,3.96,"3,860.14",21.66,2.76,1.45,0.00,13.35,TH,SET,FINCIAL,FIN
