,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2561,137.77,-13.41,-68.68,2.19,0.29,0.48,0.60,83.64,13.87,1.59,0.26,551.41,68.00,510.00,21.74,1.34,50.67,5.88,11.25,UPF,SET,CONSUMP,FASHION
3Q2561,149.41,211.01,-11.96,6.83,0.92,1.52,1.92,84.99,12.67,4.57,0.27,547.23,70.00,525.00,28.30,1.49,46.97,5.71,12.48,UPF,SET,CONSUMP,FASHION
4Q2561,141.13,-4.98,8.75,6.53,0.87,1.42,1.80,84.49,12.96,4.62,0.27,554.71,64.75,485.63,27.59,1.35,47.88,6.18,11.88,UPF,SET,CONSUMP,FASHION
1Q2562,145.51,-59.77,2.94,2.65,0.35,0.57,0.72,86.40,11.32,1.82,0.26,587.00,64.00,480.00,26.50,1.31,48.75,3.77,11.80,UPF,SET,CONSUMP,FASHION
2Q2562,139.54,,,-6.43,-0.85,-1.42,-1.81,83.02,14.47,-4.61,0.29,591.66,51.00,382.50,21.02,1.04,49.10,4.73,13.11,UPF,SET,CONSUMP,FASHION
3Q2562,140.91,,-56.31,3.00,0.40,0.67,0.87,84.89,13.15,2.13,0.30,595.57,0.00,363.75,37.99,1.06,45.60,4.97,14.30,UPF,SET,CONSUMP,FASHION
4Q2562,136.61,-40.00,-72.41,1.83,0.24,0.41,0.53,84.52,13.21,1.34,0.30,574.46,0.00,277.50,48.34,0.80,46.00,6.51,13.61,UPF,SET,CONSUMP,FASHION
1Q2563,160.59,341.67,202.86,7.92,1.06,1.68,2.27,88.08,10.31,4.93,0.40,526.16,27.75,208.13,,,,0.47,9.11,UPF,SET,CONSUMP,FASHION
2Q2563,198.31,240.57,,27.11,3.61,5.31,7.40,88.77,9.08,13.67,0.39,496.32,0.00,301.88,47.80,0.85,47.09,0.32,5.10,UPF,SET,CONSUMP,FASHION
3Q2563,179.91,-27.70,552.50,19.54,2.61,3.66,5.02,89.04,10.00,10.86,0.36,492.14,0.00,412.50,10.35,1.09,50.57,0.24,4.74,UPF,SET,CONSUMP,FASHION
4Q2563,154.25,-37.55,579.17,12.23,1.63,2.22,3.05,85.35,11.51,7.93,0.39,523.21,70.00,525.00,9.31,1.32,53.18,0.19,5.34,UPF,SET,CONSUMP,FASHION
1Q2564,162.88,-12.31,34.84,10.72,1.43,1.91,2.62,82.40,11.62,6.58,0.35,565.68,71.00,532.50,7.97,1.32,53.88,12.54,5.03,UPF,SET,CONSUMP,FASHION
2Q2564,149.15,-45.82,-78.55,5.81,0.77,1.12,1.51,84.50,12.73,3.89,0.35,584.01,67.00,502.50,7.22,1.21,55.31,13.28,7.03,UPF,SET,CONSUMP,FASHION
3Q2564,153.52,-3.84,-71.47,5.58,0.74,1.12,1.57,87.94,11.48,3.64,0.45,579.74,66.50,498.75,10.33,1.41,47.19,13.38,9.16,UPF,SET,CONSUMP,FASHION
4Q2564,155.89,136.98,8.26,13.24,1.76,2.51,3.62,88.45,10.56,8.49,0.44,585.36,66.00,495.00,14.41,1.38,47.93,13.48,8.41,UPF,SET,CONSUMP,FASHION
1Q2565,169.34,-71.20,-64.44,3.81,0.51,0.72,1.02,86.82,10.73,2.25,0.40,569.74,64.00,480.00,,,,7.36,8.84,UPF,SET,CONSUMP,FASHION
2Q2565,177.76,83.34,20.33,6.99,0.93,1.36,1.93,85.80,10.77,3.93,0.44,568.09,55.75,418.13,14.70,1.11,50.20,8.45,8.55,UPF,SET,CONSUMP,FASHION
3Q2565,186.86,84.65,131.06,12.90,1.72,2.53,3.64,88.06,10.04,6.91,0.44,569.55,53.00,405.00,13.67,1.16,46.43,8.72,6.92,UPF,SET,CONSUMP,FASHION
