,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,88.48,73.99,45.48,-15.41,-0.36,-2.86,-10.67,90.15,8.92,-17.41,2.81,,13.10,294.75,205.15,1.93,6.79,4.20,-225.94,SLM,mai,SERVICE,-
4Q2557,148.56,,-12.59,44.78,2.60,8.09,27.64,29.28,69.20,30.14,2.11,,11.70,263.25,N/A,1.85,6.34,4.70,29.84,SLM,mai,SERVICE,-
1Q2558,75.23,,-567.76,-26.70,-1.14,-4.75,-15.65,18.50,78.44,-35.50,2.51,,14.40,324.00,24.43,1.71,8.40,4.17,-119.99,SLM,mai,SERVICE,-
2Q2558,76.98,-6.08,12.80,-38.11,-1.20,-6.56,-17.57,24.44,72.44,-49.50,1.20,,8.15,366.75,N/A,2.25,7.26,3.68,-72.84,SLM,mai,SERVICE,-
3Q2558,33.33,9.95,-201.92,-48.44,-1.08,-8.82,-19.42,0.42,92.06,-145.32,1.20,,7.30,328.50,N/A,1.16,6.30,4.11,-10.19,SLM,mai,SERVICE,-
4Q2558,79.79,,-84.09,0.29,0.41,0.06,0.13,90.98,4.22,0.36,1.43,,5.30,238.50,N/A,1.03,5.17,5.66,-4.40,SLM,mai,SERVICE,-
1Q2559,51.67,,-147.05,-136.55,-2.80,-28.37,-82.58,-58.28,155.73,-264.28,2.81,-31.56,4.98,224.10,N/A,0.90,5.53,0.00,-2.43,SLM,mai,SERVICE,-
2Q2559,53.11,75.09,41.98,-48.15,-0.70,-11.66,-53.88,-2.53,99.74,-90.65,5.08,1.65,0.00,211.10,N/A,0.85,5.53,0.00,-2.27,SLM,mai,SERVICE,-
3Q2559,53.41,-21.31,21.83,-55.67,-0.85,-14.92,-152.73,,145.73,-104.23,38.81,62.60,0.00,211.10,N/A,0.85,5.53,0.00,-2.33,SLM,mai,SERVICE,-
4Q2559,59.12,37.42,,-26.57,-0.53,-11.49,-428.37,,131.67,-44.94,29.69,211.61,0.00,211.10,N/A,0.85,5.53,0.00,-1.24,SLM,mai,SERVICE,-
1Q2560,1.12,9.44,82.87,-29.79,-0.48,-33.74,533.81,,"1,835.41","-2,657.36",-5.93,289.68,0.00,211.10,N/A,0.85,5.53,0.00,-2.02,SLM,mai,SERVICE,-
2Q2560,6.09,78.35,85.11,-8.06,-0.10,-11.80,43.52,,241.41,-132.45,-3.89,,0.00,,,,5.53,,,SLM,mai,SERVICE,-
3Q2560,1.10,-72.38,78.85,-12.31,-0.18,-18.85,43.19,,959.65,"-1,121.58",-2.90,,0.00,,,,3.07,,,SLM,mai,SERVICE,-
4Q2560,10.25,78.93,92.88,-2.85,-0.04,-4.32,7.94,,151.47,-27.78,-2.78,,0.00,,,,1.71,,,SLM,mai,SERVICE,-
1Q2561,2.29,-307.55,67.95,-10.39,-0.15,-24.91,24.71,,455.07,-453.71,-1.37,,0.00,,,,0.31,,,SLM,mai,SERVICE,-
2Q2561,1.20,61.59,43.16,-8.12,-0.06,-43.63,21.42,,692.35,-675.71,-1.68,,0.00,,,,0.31,,,SLM,mai,SERVICE,-
3Q2561,2.59,,,-6.57,0.02,-31.67,23.68,-228.92,306.26,-253.94,-1.82,,0.00,,,,0.31,,,SLM,mai,SERVICE,-
4Q2561,3.53,,61.34,-6.84,-0.01,-34.95,22.70,-172.90,257.89,-193.71,-1.52,,0.00,,,,-0.22,,,SLM,mai,SERVICE,-
1Q2562,3.65,-56.10,85.19,-5.07,-0.02,-30.16,14.01,-122.84,205.10,-139.05,-1.42,,0.00,,,,-0.55,,,SLM,mai,SERVICE,-
2Q2562,4.08,13.56,66.68,-4.38,-0.02,-27.54,10.74,-107.53,181.13,-107.58,-1.36,,0.00,,,,-0.55,,,SLM,mai,SERVICE,-
3Q2562,1.93,-5.58,,-6.51,-0.02,-37.27,19.78,-291.06,343.01,-338.08,-1.84,,0.00,,,,-0.19,,,SLM,mai,SERVICE,-
4Q2562,2.60,58.32,40.62,-4.02,-0.01,-22.38,16.20,-143.08,220.05,-154.74,-1.62,,0.00,,,,-0.06,,,SLM,mai,SERVICE,-
1Q2563,8.23,-111.53,19.53,-10.40,-0.02,-37.09,70.48,-70.69,161.88,-126.26,-15.18,,0.00,,,,-0.08,,,SLM,mai,SERVICE,-
2Q2563,23.89,56.65,59.64,-6.39,-0.01,-14.67,110.92,22.94,73.64,-26.76,-6.46,-132.44,0.00,,,,0.00,,,SLM,mai,SERVICE,-
3Q2563,33.55,"-1,833.46",-638.99,-7.27,-0.15,-13.08,57.61,41.57,57.90,-21.66,-4.84,-136.09,0.00,,,,-0.06,,,SLM,mai,SERVICE,-
4Q2563,36.88,93.49,-15.34,-2.05,-0.01,-3.25,11.74,41.24,46.34,-5.54,-4.41,-150.50,0.00,,,,-0.12,,,SLM,mai,SERVICE,-
1Q2564,43.78,60.00,78.19,-0.51,-0.00,-0.80,2.72,64.83,33.72,-1.16,-4.42,-210.83,0.00,,,,-0.13,,,SLM,mai,SERVICE,-
2Q2564,43.41,,,5.03,0.04,5.87,42.31,70.18,28.64,11.59,1.46,-245.79,0.00,,,,-0.14,,,SLM,mai,SERVICE,-
3Q2564,41.72,,98.71,1.69,-0.00,1.45,3.88,66.66,30.74,4.05,1.90,-274.72,0.00,,,,0.17,,,SLM,mai,SERVICE,-
4Q2564,51.96,,,3.86,0.02,2.94,8.39,69.29,28.61,7.44,1.81,,0.00,,,,0.17,,,SLM,mai,SERVICE,-
1Q2565,57.86,20.00,,6.18,0.02,4.38,12.09,72.02,26.90,10.68,1.71,,0.00,,,,0.19,,,SLM,mai,SERVICE,-
2Q2565,49.33,36.04,-9.28,8.33,0.03,5.67,14.28,64.23,30.88,16.89,1.35,-244.48,0.00,,,,0.21,,,SLM,mai,SERVICE,-
3Q2565,53.57,-21.78,,6.54,0.03,4.66,9.94,65.70,32.32,12.21,0.94,-208.92,0.00,,,,0.24,,,SLM,mai,SERVICE,-
