,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,"1,122.55",-17.79,-19.23,66.21,0.48,2.30,6.26,71.70,26.29,5.90,1.86,82.22,37.25,"5,215.00",18.80,4.83,7.71,2.86,16.82,MALEE,SET,AGRO,FOOD
4Q2557,"1,372.70",13.36,207.63,74.86,0.54,2.49,7.24,71.07,27.85,5.45,1.95,94.03,27.50,"3,850.00",14.79,3.60,7.63,3.87,11.57,MALEE,SET,AGRO,FOOD
1Q2558,"1,299.40",12.54,0.72,84.84,0.61,2.86,7.91,73.16,25.75,6.53,1.60,100.06,35.50,"4,970.00",15.96,4.84,7.33,3.13,13.24,MALEE,SET,AGRO,FOOD
2Q2558,"1,274.86",-3.31,1.41,81.12,0.59,2.80,7.09,73.53,25.40,6.36,1.45,103.96,32.00,"4,480.00",14.58,3.98,8.10,3.42,11.97,MALEE,SET,AGRO,FOOD
3Q2558,"1,347.06",-29.71,-13.29,58.05,0.42,1.99,5.04,70.23,28.50,4.31,1.60,96.99,29.00,"4,060.00",13.15,3.51,8.25,3.77,11.71,MALEE,SET,AGRO,FOOD
4Q2558,"1,566.94",80.66,38.18,107.33,0.75,3.56,8.94,75.40,23.63,6.85,1.44,88.41,28.50,"3,990.00",13.26,3.49,8.17,3.84,10.61,MALEE,SET,AGRO,FOOD
1Q2559,"1,553.96",4.29,28.05,111.32,0.78,3.63,8.50,76.50,22.69,7.16,1.25,80.59,34.50,"4,830.00",14.60,3.87,8.93,3.48,11.18,MALEE,SET,AGRO,FOOD
2Q2559,"1,760.06",29.86,71.97,141.91,1.02,4.52,10.23,76.02,23.48,8.06,1.28,66.13,50.00,"7,000.00",19.69,5.15,9.71,2.40,13.25,MALEE,SET,AGRO,FOOD
3Q2559,"1,773.69",12.93,176.29,160.47,1.15,4.85,11.18,75.08,24.73,9.05,1.33,53.91,79.75,"11,165.00",26.84,7.96,10.02,1.50,16.22,MALEE,SET,AGRO,FOOD
4Q2559,"1,485.39",-27.56,10.79,116.42,0.83,3.30,7.65,85.94,13.58,7.84,1.30,64.30,115.00,"16,100.00",31.05,11.04,10.41,1.04,21.89,MALEE,SET,AGRO,FOOD
1Q2560,"1,529.20",1.59,7.92,118.58,0.85,3.19,7.26,76.74,22.31,7.75,1.25,71.43,98.50,"13,790.00",26.02,8.76,11.25,1.93,18.70,MALEE,SET,AGRO,FOOD
2Q2560,"1,388.23",,,61.35,-0.20,1.61,3.74,75.82,22.85,4.42,1.39,85.74,39.75,"11,130.00",20.66,6.60,6.03,2.39,17.59,MALEE,SET,AGRO,FOOD
3Q2560,"1,510.25",,-75.90,77.62,0.28,1.95,4.89,76.03,23.28,5.14,1.63,102.99,39.00,"10,920.00",23.87,6.86,5.68,2.44,20.45,MALEE,SET,AGRO,FOOD
4Q2560,"1,542.59",-63.79,-87.95,28.11,0.10,0.66,1.76,74.26,24.99,1.82,1.72,103.82,38.25,"10,710.00",28.63,6.76,5.65,2.48,25.03,MALEE,SET,AGRO,FOOD
1Q2561,"1,370.82",-66.14,-95.98,9.35,0.03,0.21,0.60,75.16,24.10,0.68,2.01,119.21,21.70,"6,076.00",20.97,3.72,5.76,2.57,21.01,MALEE,SET,AGRO,FOOD
2Q2561,"1,342.75",,73.78,-15.05,-0.05,-0.33,-1.01,72.06,26.74,-1.12,2.18,130.78,12.30,"3,444.00",19.23,2.26,5.45,4.54,19.72,MALEE,SET,AGRO,FOOD
3Q2561,"1,217.57",-737.47,,-124.89,-0.45,-2.70,-8.88,65.91,33.06,-10.26,2.40,144.02,15.10,"4,228.00",41.54,2.93,5.15,3.70,74.01,MALEE,SET,AGRO,FOOD
4Q2561,"1,457.57",-15.60,,-143.98,-0.52,-3.17,-11.37,69.44,30.49,-9.88,2.80,135.96,8.00,"2,240.00",N/A,1.70,4.69,6.97,-61.23,MALEE,SET,AGRO,FOOD
1Q2562,"1,313.92",63.94,,-54.56,-0.19,-1.19,-4.53,76.71,22.37,-4.15,2.79,119.42,7.85,"2,198.00",N/A,1.89,4.15,0.00,-37.10,MALEE,SET,AGRO,FOOD
2Q2562,"1,248.51",-22.34,-327.12,-63.81,-0.23,-1.40,-5.44,79.93,19.41,-5.11,2.97,101.58,8.60,"2,408.00",N/A,2.17,3.96,0.00,-28.75,MALEE,SET,AGRO,FOOD
3Q2562,"1,217.61",46.11,72.52,-32.00,-0.12,-0.72,-2.99,79.67,18.83,-2.63,3.36,67.20,8.05,"2,254.00",N/A,2.19,3.67,0.00,-79.68,MALEE,SET,AGRO,FOOD
4Q2562,"1,218.34",-79.39,57.35,-60.75,-0.22,-1.42,-6.10,70.64,26.18,-4.99,3.25,37.99,6.50,"1,820.00",N/A,1.99,3.27,0.00,85.08,MALEE,SET,AGRO,FOOD
1Q2563,"1,231.20",,,-3.93,0.00,-0.09,-0.39,79.66,19.58,-0.32,3.52,18.26,3.76,"1,052.80",,,,0.00,35.79,MALEE,SET,AGRO,FOOD
2Q2563,984.47,,35.98,-41.14,-0.15,-0.92,-4.17,75.85,23.08,-4.18,3.51,17.45,6.85,"1,918.00",N/A,2.08,3.29,0.00,31.71,MALEE,SET,AGRO,FOOD
3Q2563,890.78,11.91,-4.65,-34.41,-0.13,-0.81,-3.63,75.01,24.24,-3.86,3.51,24.77,6.35,"1,778.00",N/A,2.03,3.13,0.00,31.55,MALEE,SET,AGRO,FOOD
4Q2563,805.70,-252.89,-105.87,-123.42,-0.45,-3.01,-13.91,70.20,27.91,-15.32,3.77,34.80,6.45,"1,780.20",N/A,2.13,3.02,0.00,55.18,MALEE,SET,AGRO,FOOD
1Q2564,809.30,65.75,,-44.25,-0.16,-1.11,-5.35,73.22,26.00,-5.47,3.84,50.52,8.00,"2,208.00",N/A,3.01,2.66,0.00,517.56,MALEE,SET,AGRO,FOOD
2Q2564,953.44,,,-0.29,0.00,-0.01,-0.04,73.80,25.13,-0.03,3.94,42.48,6.85,"1,890.60",N/A,2.69,2.55,0.00,129.73,MALEE,SET,AGRO,FOOD
3Q2564,771.95,,16.38,-31.96,-0.11,-0.79,-3.91,70.63,29.06,-4.14,4.00,38.63,6.90,"1,904.40",N/A,2.66,2.59,0.00,232.76,MALEE,SET,AGRO,FOOD
4Q2564,954.00,-39.46,66.95,-45.08,-0.15,-1.11,-5.76,72.52,26.22,-4.73,4.35,32.41,6.60,"1,821.60",N/A,2.64,2.50,0.00,42.14,MALEE,SET,AGRO,FOOD
1Q2565,986.62,65.05,66.28,-19.59,-0.05,-0.49,-2.63,75.72,23.39,-1.99,4.37,22.50,5.70,"1,573.20",,,,0.00,30.34,MALEE,SET,AGRO,FOOD
2Q2565,956.30,-37.74,,-26.31,-0.07,-0.66,-3.60,73.48,25.23,-2.75,4.58,25.66,6.50,"1,849.20",N/A,2.94,2.28,0.00,37.70,MALEE,SET,AGRO,FOOD
3Q2565,"1,080.14",43.40,62.00,-17.83,-0.04,-0.43,-2.47,76.35,22.71,-1.65,4.80,19.88,5.05,"1,407.60",N/A,2.27,2.24,0.00,29.56,MALEE,SET,AGRO,FOOD
