,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,7.61,11.65,-2.21,-54.10,-0.03,-18.30,-27.63,-299.62,393.46,-711.25,0.25,489.96,0.21,331.88,N/A,1.50,0.14,0.00,-1.49,B52,SET,SERVICE,COMM
1Q2562,4.64,71.30,60.73,-15.55,-0.01,-7.95,-9.60,-256.03,341.12,-334.85,0.15,205.01,0.33,521.53,N/A,3.07,0.11,0.00,-2.28,B52,SET,SERVICE,COMM
2Q2562,3.43,-1.02,90.44,-15.72,-0.01,-9.71,-10.74,-411.07,488.44,-457.79,0.05,-152.72,0.30,474.12,N/A,3.07,0.10,0.00,-4.56,B52,SET,SERVICE,COMM
3Q2562,12.35,-93.36,50.46,-30.37,-0.02,-22.17,-23.58,-163.83,256.26,-245.88,0.08,131.21,0.23,363.49,N/A,2.62,0.08,0.00,-4.14,B52,SET,SERVICE,COMM
4Q2562,14.82,63.63,79.61,-15.31,-0.01,-9.38,-9.82,-27.74,116.75,-103.32,0.03,124.50,0.20,404.41,N/A,3.39,0.08,0.00,-5.04,B52,SET,SERVICE,COMM
1Q2563,18.45,-6.01,24.70,-14.98,-0.01,-7.44,-8.09,4.17,88.99,-81.21,0.15,83.85,0.19,384.19,,,,0.00,-5.58,B52,SET,SERVICE,COMM
2Q2563,4.70,-11.74,16.70,-16.80,-0.01,-8.59,-9.91,-293.84,390.42,-357.70,0.15,92.25,0.14,283.08,N/A,1.59,0.09,0.00,-3.73,B52,SET,SERVICE,COMM
3Q2563,4.10,16.30,63.94,-14.17,-0.01,-7.94,-9.19,-312.83,409.84,-345.74,0.16,124.59,0.15,303.30,N/A,1.88,0.08,0.00,-5.25,B52,SET,SERVICE,COMM
4Q2563,5.15,-19.62,-18.60,-16.93,-0.01,-10.34,-12.20,-273.25,371.74,-328.42,0.20,172.81,0.34,687.49,N/A,4.67,0.07,0.00,-11.55,B52,SET,SERVICE,COMM
1Q2564,8.66,-23.28,-37.92,-23.09,-0.01,-12.73,-15.98,-207.04,303.75,-266.79,0.30,293.46,0.48,"1,090.58",N/A,8.36,0.06,0.00,-17.27,B52,SET,SERVICE,COMM
2Q2564,19.00,24.36,6.64,-18.26,-0.01,-9.22,-12.20,-40.12,137.14,-96.09,0.35,200.10,0.68,"1,544.98",N/A,11.29,0.07,0.00,-25.02,B52,SET,SERVICE,COMM
3Q2564,18.66,-13.07,-26.12,-23.15,-0.01,-8.78,-10.69,-65.56,157.97,-124.08,0.15,,0.66,"1,730.38",N/A,12.33,0.06,0.00,-24.00,B52,SET,SERVICE,COMM
4Q2564,27.25,"-1,421.40","-1,503.98",-35.13,-0.13,-10.02,-12.77,-52.96,146.82,-128.92,0.41,,2.52,"1,651.73",N/A,5.64,0.45,0.00,-20.19,B52,SET,SERVICE,COMM
1Q2565,43.26,62.70,-385.32,-34.62,-0.05,-9.21,-12.87,0.74,97.81,-80.03,0.38,,2.32,"1,660.40",,,,0.00,-17.86,B52,SET,SERVICE,COMM
2Q2565,32.27,-5.32,-575.81,-36.22,-0.05,-9.83,-13.81,-25.28,123.62,-112.24,0.43,,2.32,"1,674.71",N/A,5.97,0.39,0.00,-15.75,B52,SET,SERVICE,COMM
3Q2565,36.51,-17.67,-603.32,-43.67,-0.06,-13.38,-19.65,-21.75,121.22,-119.63,0.52,,2.36,"1,703.34",N/A,7.00,0.34,0.00,-13.65,B52,SET,SERVICE,COMM
