,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2558,18.03,"-6,631.03",-85.43,-122.91,-0.14,-13.86,-14.14,-530.06,675.79,-681.58,0.03,29.30,1.00,"1,200.00",N/A,1.50,0.67,0.00,-11.09,ACC,SET,RESOURC,ENERG
1Q2559,29.04,,,1.13,0.00,0.10,0.14,17.74,48.55,3.87,0.67,78.24,1.04,"1,248.00",N/A,1.55,0.67,0.00,-21.03,ACC,SET,RESOURC,ENERG
2Q2559,66.81,34.19,-94.42,1.77,0.00,0.12,0.22,70.72,25.59,2.65,1.03,136.21,0.78,936.00,N/A,1.18,0.66,0.00,-34.45,ACC,SET,RESOURC,ENERG
3Q2559,53.34,,62.07,-1.61,-0.00,-0.09,-0.20,48.15,23.83,-3.01,1.16,211.95,0.78,936.00,107.56,1.17,0.66,0.00,-97.77,ACC,SET,RESOURC,ENERG
4Q2559,45.76,"-2,707.79",84.18,-26.79,-0.02,-1.50,-3.28,48.22,40.09,-58.54,1.23,605.92,0.69,828.00,181.00,1.04,0.66,0.00,16.45,ACC,SET,RESOURC,ENERG
1Q2560,69.58,95.65,,0.79,-0.00,0.04,0.10,72.47,23.67,1.14,1.18,675.42,0.61,732.00,N/A,0.95,0.64,0.00,12.48,ACC,SET,RESOURC,ENERG
2Q2560,97.44,,,2.81,-0.00,0.16,0.35,73.13,20.88,2.88,1.13,686.85,0.53,636.00,N/A,0.83,0.64,0.00,12.30,ACC,SET,RESOURC,ENERG
3Q2560,74.66,"-7,485.71","-1,968.83",-18.94,-0.02,-1.12,-2.38,72.10,24.88,-25.37,1.12,612.27,0.51,612.00,N/A,0.80,0.64,0.00,14.11,ACC,SET,RESOURC,ENERG
4Q2560,72.76,-68.80,-24.38,-33.47,-0.03,-2.03,-4.34,60.33,31.92,-46.00,1.17,493.87,0.52,624.00,N/A,0.83,0.62,0.00,16.56,ACC,SET,RESOURC,ENERG
1Q2561,235.74,,,122.62,0.10,7.01,14.30,12.58,13.90,52.01,0.94,354.22,0.52,698.39,N/A,0.97,0.60,0.00,5.91,ACC,SET,RESOURC,ENERG
2Q2561,54.18,,"-5,471.43",-11.14,-0.01,-0.67,-1.17,52.36,46.54,-20.56,0.54,232.16,0.50,671.53,9.42,0.73,0.69,0.00,5.98,ACC,SET,RESOURC,ENERG
3Q2561,59.46,27.61,46.83,-8.78,-0.01,-0.61,-0.93,61.78,35.15,-14.77,0.53,123.93,0.50,671.53,10.99,0.73,0.68,0.00,5.86,ACC,SET,RESOURC,ENERG
4Q2561,59.57,"-1,176.62",-302.12,-141.67,-0.11,-10.41,-16.28,-170.96,268.34,-237.83,0.61,72.14,0.51,684.96,9.71,0.76,0.67,0.00,14.67,ACC,SET,RESOURC,ENERG
1Q2562,68.22,,-97.34,4.01,0.00,0.31,0.50,56.93,30.37,5.88,0.64,59.89,0.72,967.00,N/A,1.27,0.57,0.00,-22.08,ACC,SET,RESOURC,ENERG
2Q2562,54.67,,-542.31,-100.17,-0.08,-7.95,-13.30,-107.45,202.97,-183.23,0.71,72.88,0.68,913.28,N/A,1.19,0.57,0.00,-9.43,ACC,SET,RESOURC,ENERG
3Q2562,103.69,,,36.67,0.03,3.18,5.09,29.38,20.98,35.36,0.49,91.24,0.66,886.42,N/A,1.33,0.50,0.00,-12.32,ACC,SET,RESOURC,ENERG
4Q2562,68.61,-90.06,,4.78,0.00,0.44,0.65,56.04,36.83,6.96,0.47,130.13,0.67,899.85,N/A,1.28,0.52,0.00,25.55,ACC,SET,RESOURC,ENERG
1Q2563,44.30,,,-22.51,-0.02,-2.17,-3.25,21.06,76.76,-50.80,0.54,101.44,0.62,832.69,,,,0.00,112.40,ACC,SET,RESOURC,ENERG
2Q2563,47.09,40.26,86.53,-12.88,-0.01,-1.29,-2.02,48.14,48.29,-27.36,0.59,99.33,0.59,792.40,N/A,1.31,0.45,0.00,12.19,ACC,SET,RESOURC,ENERG
3Q2563,31.41,-72.13,,-23.21,-0.02,-2.20,-3.73,-7.90,107.09,-73.89,0.80,59.72,0.59,792.40,188.15,1.32,0.45,0.00,67.46,ACC,SET,RESOURC,ENERG
4Q2563,33.59,59.53,,-9.47,-0.01,-0.93,-1.56,11.09,87.82,-28.19,0.55,,0.56,752.11,N/A,1.31,0.43,0.00,141.24,ACC,SET,RESOURC,ENERG
1Q2564,39.04,47.38,78.10,-5.21,-0.00,-0.56,-0.87,56.34,43.55,-13.36,0.57,,0.84,"1,128.17",N/A,1.99,0.42,0.00,55.24,ACC,SET,RESOURC,ENERG
2Q2564,36.38,-109.43,23.22,-9.24,-0.01,-1.00,-1.56,38.97,59.11,-25.41,0.55,,0.94,"1,262.47",N/A,2.25,0.42,0.00,51.59,ACC,SET,RESOURC,ENERG
3Q2564,26.26,-139.12,-6.66,-25.35,-0.02,-2.85,-4.41,-30.24,123.63,-96.57,0.54,,1.12,"1,504.22",N/A,2.73,0.41,0.00,62.25,ACC,SET,RESOURC,ENERG
4Q2564,26.57,-61.14,-324.68,-38.42,-0.03,-4.31,-7.06,58.01,38.39,-144.56,0.74,,1.95,"2,618.96",N/A,4.99,0.39,0.00,184.76,ACC,SET,RESOURC,ENERG
1Q2565,28.67,,,135.50,0.10,16.15,22.68,26.17,71.90,472.60,0.14,,1.88,"2,524.94",,,,0.00,15.44,ACC,SET,RESOURC,ENERG
2Q2565,-18.89,-47.59,,72.27,0.05,9.05,10.11,229.78,-129.64,-382.65,0.09,,1.50,"2,041.44",31.17,3.26,0.47,0.00,7.62,ACC,SET,RESOURC,ENERG
3Q2565,16.99,,49.95,-16.23,-0.01,-1.97,-2.16,-41.34,125.00,-95.54,0.09,,1.56,"2,108.60",14.30,3.01,0.52,0.00,8.46,ACC,SET,RESOURC,ENERG
