,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,205.58,,,12.21,2.04,1.12,1.19,93.00,5.09,5.94,0.07,"2,017.79",112.00,672.00,N/A,0.66,169.93,1.79,54.27,NOVA,SET,RESOURC,ENERG
2Q2558,100.27,,,-11.22,-1.87,-1.04,-1.10,85.46,9.91,-11.19,0.04,"2,005.49",0.00,663.00,845.79,0.64,171.96,1.81,378.64,NOVA,SET,RESOURC,ENERG
3Q2558,105.00,82.82,70.44,-1.93,-0.32,-0.18,-0.19,87.75,9.06,-1.84,0.08,"2,137.05",0.00,618.00,N/A,0.61,168.09,1.94,87.98,NOVA,SET,RESOURC,ENERG
4Q2558,147.58,-266.33,-26.24,-7.06,-1.18,-0.65,-0.70,90.89,7.63,-4.79,0.07,"2,382.64",0.00,600.00,N/A,0.60,167.77,2.00,56.13,NOVA,SET,RESOURC,ENERG
1Q2559,159.02,-39.59,,-9.86,-1.64,-0.92,-0.99,89.61,8.01,-6.20,0.07,"2,646.97",142.00,852.00,N/A,0.85,166.59,1.41,-49.05,NOVA,SET,RESOURC,ENERG
2Q2559,62.11,-157.72,-126.39,-25.41,-4.24,-2.49,-2.62,79.56,17.73,-40.92,0.03,"2,791.77",140.00,840.00,N/A,0.85,164.95,1.43,-24.65,NOVA,SET,RESOURC,ENERG
3Q2559,56.48,29.08,-834.67,-18.02,-3.00,-1.85,-1.91,78.04,17.75,-31.91,0.03,"2,711.20",0.00,828.00,N/A,0.87,158.72,1.45,-18.44,NOVA,SET,RESOURC,ENERG
4Q2559,77.69,38.45,-57.04,-11.09,-1.85,-1.15,-1.19,86.52,9.75,-14.28,0.04,"2,703.53",0.00,720.00,N/A,0.77,155.71,1.67,-14.53,NOVA,SET,RESOURC,ENERG
1Q2560,113.76,-21.15,-36.29,-13.44,-2.24,-1.41,-1.46,88.39,9.57,-11.81,0.04,"2,383.01",163.50,981.00,N/A,1.06,154.24,12.23,-17.44,NOVA,SET,RESOURC,ENERG
2Q2560,53.86,2.18,48.27,-13.15,-2.19,-1.48,-1.55,80.55,15.86,-24.41,0.05,"2,219.14",156.50,939.00,N/A,1.03,152.00,12.78,-22.88,NOVA,SET,RESOURC,ENERG
3Q2560,65.94,-74.34,-27.17,-22.92,-3.82,-2.67,-2.99,81.65,12.79,-34.76,0.18,"2,297.01",0.00,900.00,N/A,1.16,129.81,13.33,-21.06,NOVA,SET,RESOURC,ENERG
4Q2560,111.81,,,12.19,2.03,1.38,1.60,92.43,8.14,10.90,0.14,"2,340.97",150.00,900.00,N/A,1.19,125.99,13.33,-45.29,NOVA,SET,RESOURC,ENERG
1Q2561,135.26,193.76,,35.80,5.97,4.10,4.55,90.89,8.15,26.47,0.08,"2,717.40",0.00,855.00,N/A,1.11,128.02,0.70,28.30,NOVA,SET,RESOURC,ENERG
2Q2561,122.54,-57.06,,15.37,2.56,1.75,1.90,93.20,5.94,12.55,0.09,"3,326.35",151.00,906.00,75.99,1.13,133.99,0.66,15.96,NOVA,SET,RESOURC,ENERG
3Q2561,97.24,-61.07,,5.98,1.00,0.67,0.73,89.85,7.97,6.15,0.10,"3,856.89",170.00,"1,020.00",25.22,1.25,135.55,0.59,12.14,NOVA,SET,RESOURC,ENERG
4Q2561,203.22,-28.50,-64.89,4.28,0.71,0.47,0.52,94.93,4.79,2.11,0.12,"3,898.01",220.00,"1,320.00",29.71,1.54,142.87,0.00,16.14,NOVA,SET,RESOURC,ENERG
1Q2562,164.78,507.11,-27.44,25.98,4.33,2.66,3.11,91.40,7.65,15.76,0.22,"3,895.40",420.00,"2,520.00",41.02,3.06,137.17,0.00,36.27,NOVA,SET,RESOURC,ENERG
2Q2562,72.83,,,-13.06,-2.18,-1.29,-1.53,92.25,7.27,-17.93,0.15,"4,319.40",242.00,"1,452.00",28.13,1.71,141.50,0.00,35.46,NOVA,SET,RESOURC,ENERG
3Q2562,78.54,62.91,,-4.84,-0.81,-0.48,-0.57,87.56,10.64,-6.17,0.20,"4,513.07",0.00,"1,080.00",38.17,1.26,142.49,0.56,36.95,NOVA,SET,RESOURC,ENERG
4Q2562,82.73,-177.11,,-13.42,-2.24,-1.36,-1.59,90.27,8.82,-16.23,0.13,"5,385.43",0.00,"1,080.00",68.51,1.27,141.69,0.56,84.81,NOVA,SET,RESOURC,ENERG
1Q2563,110.87,-105.69,,-27.61,-4.60,-3.00,-3.36,90.35,9.16,-24.90,0.10,"6,086.77",0.00,960.00,,,,0.00,-22.54,NOVA,SET,RESOURC,ENERG
2Q2563,132.46,-198.69,-531.51,-82.47,-13.74,-9.50,-10.74,90.85,8.48,-62.26,0.17,"4,863.92",0.00,"1,080.00",N/A,1.33,134.85,0.00,-10.76,NOVA,SET,RESOURC,ENERG
3Q2563,123.57,,,14.66,2.44,1.14,2.00,,9.15,11.86,1.33,"3,117.57",200.00,"1,200.00",N/A,1.65,121.10,0.00,-24.17,NOVA,SET,RESOURC,ENERG
4Q2563,77.68,,-149.86,-33.54,-5.59,-1.95,-4.63,,25.30,-43.18,1.42,"1,363.09",200.00,"1,200.00",N/A,1.62,123.55,0.00,-19.15,NOVA,SET,RESOURC,ENERG
1Q2564,,95.87,94.99,-29.48,-0.23,-1.65,-3.76,,,,1.16,535.13,12.90,"1,805.98",N/A,2.55,5.55,0.00,-35.60,NOVA,SET,RESOURC,ENERG
2Q2564,30.80,,,87.28,0.66,5.67,9.68,,32.59,283.39,0.30,,12.40,"1,735.99",N/A,2.02,6.14,0.00,386.54,NOVA,SET,RESOURC,ENERG
3Q2564,10.20,-99.65,-99.90,1.20,0.00,0.10,0.13,,83.48,11.77,0.29,,10.50,"1,469.99",37.77,1.56,6.73,0.00,176.60,NOVA,SET,RESOURC,ENERG
4Q2564,9.36,"17,329.18",,55.29,0.41,4.44,5.67,,171.20,590.73,0.27,,10.00,"1,399.99",54.99,1.48,6.75,0.00,17.32,NOVA,SET,RESOURC,ENERG
1Q2565,208.41,30.51,,120.00,0.53,3.22,5.94,,8.15,57.58,1.04,,9.70,"1,648.51",,,,0.00,16.46,NOVA,SET,RESOURC,ENERG
2Q2565,176.49,-90.57,-92.45,49.52,0.05,0.81,1.62,,10.11,28.06,0.98,,12.20,"2,090.37",9.09,1.44,8.56,0.00,11.76,NOVA,SET,RESOURC,ENERG
3Q2565,116.14,0.00,"2,045.92",-0.71,0.05,-0.01,-0.02,,10.49,-0.61,0.81,,13.20,"2,294.31",14.96,1.56,8.67,0.00,9.83,NOVA,SET,RESOURC,ENERG
