,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,874.43,,11.53,83.24,0.35,7.56,19.44,94.21,5.74,9.52,1.69,-896.89,2.46,590.40,12.41,1.52,1.61,0.19,11.40,K,mai,PROPCON,-
1Q2562,311.10,,,-37.53,-0.16,-3.21,-8.33,88.89,10.93,-12.06,1.49,-917.66,2.34,561.60,9.03,1.20,1.96,4.27,16.57,K,mai,PROPCON,-
2Q2562,141.21,-190.10,-676.63,-108.37,-0.45,-11.12,-29.66,77.37,22.71,-76.74,1.92,-835.31,1.55,372.00,16.20,0.86,1.80,6.45,-42.24,K,mai,PROPCON,-
3Q2562,213.32,71.34,-250.88,-31.81,-0.13,-3.68,-11.25,88.30,11.53,-14.91,2.21,-831.16,1.11,266.40,N/A,0.89,1.24,9.01,-18.72,K,mai,PROPCON,-
4Q2562,343.98,,-68.37,25.47,0.11,2.89,9.11,89.54,10.35,7.40,2.10,-781.16,1.16,278.40,N/A,1.04,1.11,8.62,-4.80,K,mai,PROPCON,-
1Q2563,114.38,,-27.90,-49.00,-0.20,-5.56,-18.60,69.62,30.22,-42.85,2.64,-678.16,0.60,144.00,N/A,0.49,1.22,0.00,-4.24,K,mai,PROPCON,-
2Q2563,102.22,35.00,71.34,-30.62,-0.13,-3.64,-13.92,63.84,34.18,-29.95,3.04,-606.82,0.77,184.80,N/A,0.79,0.98,0.00,-8.31,K,mai,PROPCON,-
3Q2563,184.00,46.15,46.15,-15.61,-0.07,-1.96,-7.92,88.89,11.02,-8.49,3.03,-590.47,0.98,235.20,N/A,1.15,0.85,0.00,-10.10,K,mai,PROPCON,-
4Q2563,227.08,42.86,,-10.83,-0.04,-1.40,-5.86,86.34,13.51,-4.77,3.33,-572.26,0.78,187.20,N/A,0.99,0.79,0.00,-9.41,K,mai,PROPCON,-
1Q2564,183.89,25.50,85.10,-7.15,-0.03,-0.86,-3.46,87.38,12.39,-3.89,2.75,-684.24,1.19,285.60,N/A,2.37,0.63,0.00,-23.42,K,mai,PROPCON,-
2Q2564,153.73,-124.36,48.57,-21.49,-0.07,-2.59,-9.70,84.50,15.04,-13.98,2.75,-821.58,1.52,547.20,N/A,2.35,0.97,0.00,-48.62,K,mai,PROPCON,-
3Q2564,157.28,,,-1.98,0.00,-0.25,-0.95,84.26,14.93,-1.26,2.81,-792.59,1.28,460.80,N/A,2.19,0.58,0.00,-96.56,K,mai,PROPCON,-
4Q2564,291.58,,42.30,-12.16,-0.02,-1.48,-5.96,91.32,8.72,-4.17,3.25,-864.72,1.95,702.00,N/A,3.39,0.58,0.00,-142.27,K,mai,PROPCON,-
1Q2565,206.35,-9.40,15.27,-9.20,-0.03,-1.15,-4.50,89.30,10.55,-4.46,2.62,-826.16,2.20,802.54,N/A,4.00,0.56,0.00,-101.00,K,mai,PROPCON,-
2Q2565,226.35,,,5.71,0.02,0.75,2.70,88.17,11.70,2.52,2.59,-801.00,1.67,635.11,N/A,3.06,0.57,0.00,94.92,K,mai,PROPCON,-
3Q2565,109.70,,,-15.11,-0.04,-2.01,-6.87,74.64,25.08,-13.78,2.26,-701.39,1.64,645.25,N/A,2.99,0.57,0.00,-328.49,K,mai,PROPCON,-
