,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2563,"1,231.56",-55.05,-42.12,59.71,0.29,0.96,2.05,88.35,10.69,4.85,1.29,11.06,17.10,"3,528.09",,,,11.11,12.65,AIT,SET,TECH,ICT
2Q2563,"1,187.95",-15.56,-28.12,50.42,0.24,0.74,1.79,82.95,15.37,4.24,1.54,-18.42,17.30,"3,569.35",10.23,1.22,14.21,10.98,14.29,AIT,SET,TECH,ICT
3Q2563,"2,240.72",172.58,59.92,137.20,0.67,1.91,5.02,89.16,9.65,6.12,1.71,-105.80,16.60,"3,424.93",10.39,1.27,13.05,11.45,13.27,AIT,SET,TECH,ICT
4Q2563,"2,070.73",6.58,10.28,146.94,0.71,2.10,5.15,90.72,8.73,7.10,1.20,-84.51,17.80,"3,672.51",9.66,1.32,13.47,10.67,11.50,AIT,SET,TECH,ICT
1Q2564,"1,824.15",-16.01,106.04,123.04,0.60,1.90,4.03,91.12,8.40,6.74,1.04,3.99,22.10,"4,559.69",11.56,1.56,14.18,6.79,11.21,AIT,SET,TECH,ICT
2Q2564,"2,081.22",12.44,174.34,138.34,0.67,2.07,4.42,91.36,7.23,6.65,1.23,45.61,21.60,"4,456.53",9.78,1.46,14.77,6.94,10.21,AIT,SET,TECH,ICT
3Q2564,"1,509.08",-14.26,-13.71,118.60,0.57,1.75,3.88,89.66,8.11,7.86,1.21,147.14,39.25,"8,098.10",14.93,2.77,14.18,3.82,15.08,AIT,SET,TECH,ICT
1Q2565,"1,354.07",-79.59,-80.33,121.03,0.12,1.91,3.81,82.13,11.76,8.94,0.81,254.36,7.45,"7,685.45",,,,5.91,12.10,AIT,SET,TECH,ICT
2Q2565,"1,711.80",0.48,-82.42,121.61,0.12,1.97,3.79,89.73,9.36,7.10,1.04,210.93,5.95,"6,138.05",10.73,1.90,3.13,7.39,11.42,AIT,SET,TECH,ICT
3Q2565,"1,886.46",-17.98,-83.18,99.74,0.10,1.58,2.94,83.95,14.89,5.29,0.72,152.57,5.55,"5,880.15",10.56,1.93,2.95,7.72,9.86,AIT,SET,TECH,ICT
