,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2561,635.99,-93.26,,47.73,0.02,0.51,1.31,64.09,29.99,7.50,1.55,"1,144.47",0.99,"2,860.15",5.30,1.06,1.21,0.34,6.47,GRAND,SET,SERVICE,TOURISM
2Q2561,"1,399.28",325.79,"1,875.84",234.19,0.07,1.94,5.69,56.57,24.76,16.74,2.24,723.78,0.84,"3,037.38",3.91,0.83,1.27,0.42,6.99,GRAND,SET,SERVICE,TOURISM
3Q2561,858.57,,62.33,2.61,-0.00,0.02,0.06,60.89,33.08,0.30,1.72,416.93,1.05,"3,796.73",3.79,0.84,1.24,0.34,7.26,GRAND,SET,SERVICE,TOURISM
4Q2561,824.59,0.90,,-0.90,-0.00,-0.01,-0.02,59.32,37.08,-0.11,2.00,342.64,0.82,"2,965.06",2.90,0.66,1.25,0.43,13.45,GRAND,SET,SERVICE,TOURISM
1Q2562,848.61,-488.24,,-47.18,-0.01,-0.34,-1.04,57.02,38.36,-5.56,2.21,257.39,0.94,"3,398.97",12.01,0.76,1.24,2.66,14.44,GRAND,SET,SERVICE,TOURISM
2Q2562,634.30,-277.46,,-176.82,-0.05,-1.24,-4.04,43.84,50.21,-27.88,2.31,346.30,0.85,"3,073.54",16.39,0.69,1.23,2.94,25.23,GRAND,SET,SERVICE,TOURISM
3Q2562,838.22,50.03,-999.55,-88.24,-0.02,-0.61,-2.10,55.35,39.52,-10.53,2.60,333.57,0.79,"2,856.58",N/A,0.68,1.16,3.16,25.91,GRAND,SET,SERVICE,TOURISM
4Q2562,820.40,,,10.07,0.00,0.07,0.24,55.92,38.16,1.23,2.49,340.19,0.78,"2,820.43",N/A,0.69,1.13,3.21,24.03,GRAND,SET,SERVICE,TOURISM
1Q2563,586.18,,-247.31,-163.30,-0.05,-1.12,-4.02,41.62,50.56,-27.86,2.67,367.23,0.44,"1,591.01",,,,0.00,27.98,GRAND,SET,SERVICE,TOURISM
2Q2563,116.15,-116.23,-98.96,-354.20,-0.10,-2.48,-9.33,-84.18,151.02,-304.95,2.86,432.35,0.65,"2,350.35",N/A,0.60,1.08,0.00,44.10,GRAND,SET,SERVICE,TOURISM
3Q2563,214.07,28.32,-185.40,-254.04,-0.07,-1.83,-7.27,-0.90,81.90,-118.67,3.10,535.51,0.52,"1,880.28",N/A,0.53,0.99,0.00,240.93,GRAND,SET,SERVICE,TOURISM
4Q2563,227.85,-6.22,,-269.60,-0.07,-1.97,-8.32,39.58,51.90,-118.32,3.34,710.61,0.57,"2,061.08",N/A,0.62,0.92,0.00,-54.21,GRAND,SET,SERVICE,TOURISM
1Q2564,139.27,-12.47,-85.16,-303.19,-0.08,-2.25,-10.15,-32.12,112.66,-217.70,3.70,919.77,0.61,"2,205.72",N/A,0.72,0.85,0.00,-31.75,GRAND,SET,SERVICE,TOURISM
2Q2564,123.32,-8.03,7.50,-328.67,-0.09,-2.43,-12.19,-55.18,133.96,-266.52,4.39,920.28,0.55,"1,988.76",N/A,0.72,0.76,0.00,-33.06,GRAND,SET,SERVICE,TOURISM
3Q2564,116.44,-9.90,-41.83,-360.79,-0.10,-2.46,-15.33,-56.40,124.74,-309.85,6.22,966.90,0.53,"1,916.44",N/A,0.79,0.67,0.00,-32.87,GRAND,SET,SERVICE,TOURISM
1Q2565,251.43,59.70,52.15,-323.45,-0.04,-1.99,-9.86,6.79,76.07,-128.64,2.82,850.61,0.22,"1,829.49",,,,0.00,-35.72,GRAND,SET,SERVICE,TOURISM
2Q2565,424.72,30.00,69.00,-257.26,-0.03,-1.53,-5.93,36.93,53.03,-60.57,2.95,723.45,0.19,"1,857.11",N/A,0.42,0.48,0.00,-48.23,GRAND,SET,SERVICE,TOURISM
3Q2565,551.31,21.43,77.83,-209.10,-0.02,-1.17,-5.00,44.98,47.68,-37.93,3.63,593.37,0.21,"1,961.64",N/A,0.47,0.45,0.00,-189.83,GRAND,SET,SERVICE,TOURISM
