,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,404.62,-73.12,114.50,25.54,0.04,1.37,2.19,83.47,15.73,6.31,0.56,191.69,2.92,999.37,11.48,1.08,2.70,0.00,6.12,TCMC,SET,CONSUMP,HOME
2Q2558,387.87,,,4.19,-0.01,0.16,0.35,77.74,21.31,1.08,1.68,162.30,4.26,"1,457.98",15.39,1.51,2.82,0.00,12.97,TCMC,SET,CONSUMP,HOME
3Q2558,751.06,,106.90,60.92,0.11,1.82,4.77,81.61,17.53,8.11,1.57,122.77,3.50,"1,247.32",14.79,1.25,2.80,0.00,9.59,TCMC,SET,CONSUMP,HOME
4Q2558,846.18,70.00,15.04,96.67,0.18,2.91,7.04,83.21,15.58,11.42,1.29,100.52,3.42,"1,320.24",12.63,1.22,3.04,0.00,8.18,TCMC,SET,CONSUMP,HOME
1Q2559,868.17,-15.25,262.70,84.46,0.16,2.55,5.97,80.26,17.39,9.73,1.39,77.67,3.58,"1,382.01",11.78,1.19,3.01,3.35,6.70,TCMC,SET,CONSUMP,HOME
2Q2559,823.12,-29.18,,66.64,0.11,2.03,4.70,81.37,18.18,8.10,1.24,61.78,3.80,"1,476.25",9.07,1.30,2.95,3.14,5.59,TCMC,SET,CONSUMP,HOME
3Q2559,690.41,-70.24,-69.63,31.11,0.03,0.95,2.01,80.93,18.02,4.51,1.02,67.41,4.58,"2,330.27",11.18,2.02,2.97,1.99,7.03,TCMC,SET,CONSUMP,HOME
4Q2559,"1,528.72",233.54,-40.41,89.43,0.11,2.19,5.29,81.83,17.72,5.85,1.80,3.91,4.30,"2,187.81",11.64,1.58,2.72,2.12,9.22,TCMC,SET,CONSUMP,HOME
1Q2560,"1,498.36",-0.91,-30.33,88.53,0.11,1.85,5.19,80.28,19.49,5.91,1.80,-23.33,3.90,"1,984.29",11.31,1.42,2.74,3.08,8.61,TCMC,SET,CONSUMP,HOME
2Q2560,"1,787.73",-23.52,-24.77,79.52,0.08,1.67,4.57,79.32,17.95,4.45,1.67,-36.96,3.62,"1,841.83",10.80,1.34,2.71,3.31,7.81,TCMC,SET,CONSUMP,HOME
3Q2560,"1,563.12",-58.38,5.18,39.86,0.03,0.59,2.20,80.46,19.31,2.55,3.78,-33.12,3.80,"1,933.41",17.08,2.01,2.84,2.11,13.86,TCMC,SET,CONSUMP,HOME
4Q2560,"2,862.70",371.59,48.72,119.81,0.16,1.36,5.34,76.88,22.32,4.19,2.33,-9.05,3.46,"2,640.63",15.55,1.77,2.93,2.31,11.41,TCMC,SET,CONSUMP,HOME
1Q2561,"2,142.60",,,16.40,-0.02,0.19,0.63,75.50,24.18,0.77,2.45,-3.24,3.28,"2,503.26",12.22,1.10,2.99,1.22,11.54,TCMC,SET,CONSUMP,HOME
2Q2561,"2,406.96",,-2.39,94.61,0.08,1.04,3.32,76.28,23.61,3.93,1.99,22.87,2.36,"1,801.13",13.47,0.83,2.85,1.69,9.48,TCMC,SET,CONSUMP,HOME
3Q2561,"2,214.34",-75.28,-42.03,41.21,0.02,0.44,1.29,72.53,26.41,1.86,1.89,38.44,2.72,"2,075.87",13.68,0.74,3.66,1.47,8.99,TCMC,SET,CONSUMP,HOME
4Q2561,"2,820.66","1,275.20",69.05,256.66,0.28,2.73,7.72,79.26,20.56,9.10,1.76,35.72,1.66,"1,266.89",8.60,0.44,3.74,2.41,7.18,TCMC,SET,CONSUMP,HOME
1Q2562,"2,121.41",-98.32,,35.59,0.00,0.38,1.04,73.94,25.47,1.68,1.71,56.72,3.18,"2,426.94",8.96,0.80,3.97,2.83,8.43,TCMC,SET,CONSUMP,HOME
2Q2562,"2,279.36",,,-32.40,-0.08,-0.36,-1.02,74.30,25.62,-1.42,1.96,41.18,2.66,"2,030.08",6.99,0.67,3.99,3.38,9.61,TCMC,SET,CONSUMP,HOME
3Q2562,"2,015.10",80.31,,7.84,-0.02,0.09,0.27,73.54,26.22,0.39,1.99,22.80,2.28,"1,740.07",10.12,0.69,3.31,3.95,10.22,TCMC,SET,CONSUMP,HOME
4Q2562,"2,611.19",,-72.61,87.35,0.08,1.03,3.05,75.13,24.64,3.35,1.90,27.48,2.04,"1,556.93",10.57,0.62,3.27,4.41,11.78,TCMC,SET,CONSUMP,HOME
1Q2563,"1,642.77",,,-26.47,-0.06,-0.31,-0.92,69.01,30.24,-1.61,1.96,14.47,0.85,648.72,,,,0.00,11.61,TCMC,SET,CONSUMP,HOME
2Q2563,967.07,0.48,26.94,-61.72,-0.06,-0.77,-2.28,79.87,20.22,-6.38,1.97,24.38,1.23,938.74,N/A,0.38,3.26,0.00,12.13,TCMC,SET,CONSUMP,HOME
3Q2563,"1,925.27",,,107.52,0.11,1.37,4.07,81.99,17.75,5.58,1.99,10.29,1.16,885.31,N/A,0.40,2.91,0.00,10.16,TCMC,SET,CONSUMP,HOME
4Q2563,"2,331.33",,,-19.44,-0.05,-0.24,-0.71,76.38,21.15,-0.83,1.92,-5.41,1.69,"1,289.81",23.28,0.54,3.13,0.00,15.19,TCMC,SET,CONSUMP,HOME
1Q2564,"1,842.32",21.63,28.62,-15.29,-0.04,-0.19,-0.55,79.84,19.96,-0.83,1.92,-35.27,2.06,"1,572.19",N/A,0.67,3.09,0.00,17.45,TCMC,SET,CONSUMP,HOME
2Q2564,"1,784.76",-75.00,-25.52,-37.70,-0.07,-0.45,-1.36,77.30,20.58,-2.11,2.08,-59.83,1.98,"1,511.14",N/A,0.63,3.15,0.00,15.88,TCMC,SET,CONSUMP,HOME
3Q2564,"2,051.56",85.71,,-1.79,-0.01,-0.02,-0.06,79.28,19.71,-0.09,2.14,-63.07,1.77,"1,350.87",N/A,0.56,3.13,0.00,25.25,TCMC,SET,CONSUMP,HOME
4Q2564,"2,163.94",-700.00,-56.74,-65.34,-0.08,-0.76,-2.39,75.78,23.74,-3.02,2.17,-57.24,1.69,"1,289.81",N/A,0.54,3.15,0.00,23.91,TCMC,SET,CONSUMP,HOME
1Q2565,"2,438.64",,,54.02,,0.64,2.02,81.59,16.84,2.21,2.16,-61.54,1.61,"1,228.75",,,,0.00,17.17,TCMC,SET,CONSUMP,HOME
2Q2565,"2,391.49",,,6.38,0.02,0.07,0.24,81.93,17.53,0.27,2.28,-71.36,2.00,"1,556.93",N/A,0.68,3.00,0.00,18.00,TCMC,SET,CONSUMP,HOME
3Q2565,"2,060.47",0.00,,16.66,0.02,0.20,0.64,78.13,20.76,0.81,2.22,-65.48,1.81,"1,396.66",N/A,0.62,2.95,0.00,16.02,TCMC,SET,CONSUMP,HOME
