,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,819.95,,,100.37,0.02,4.73,5.89,76.29,4.08,12.24,0.21,430.72,0.00,,,,0.37,,,AIE,SET,RESOURC,ENERG
4Q2560,339.17,,-836.36,-23.28,-0.01,-1.18,-1.34,136.98,7.42,-6.86,0.06,271.51,0.00,,,,0.39,,,AIE,SET,RESOURC,ENERG
1Q2561,444.51,73.20,93.68,-6.22,-0.00,-0.34,-0.36,94.63,4.82,-1.40,0.07,175.67,0.00,,,,0.38,,,AIE,SET,RESOURC,ENERG
2Q2561,382.22,69.57,96.25,-2.20,-0.00,-0.11,-0.12,93.54,5.91,-0.58,0.06,194.91,0.00,,,,0.38,,,AIE,SET,RESOURC,ENERG
3Q2561,388.06,"-1,016.67",,-22.91,-0.00,-1.14,-1.21,94.18,5.23,-5.90,0.06,258.52,0.00,,,,0.36,,,AIE,SET,RESOURC,ENERG
4Q2561,356.12,-81.45,-65.24,-40.99,-0.01,-2.06,-2.20,92.93,6.71,-11.51,0.07,282.05,0.00,,,,0.36,,,AIE,SET,RESOURC,ENERG
1Q2562,424.75,2.00,-504.35,-43.62,-0.01,-2.22,-2.40,95.12,4.71,-10.27,0.09,264.60,0.00,,,,0.35,,,AIE,SET,RESOURC,ENERG
2Q2562,450.56,61.27,-669.05,-16.93,-0.00,-0.85,-0.95,93.70,6.13,-3.76,0.13,249.07,0.56,"2,930.08",N/A,1.63,0.34,0.00,-66.65,AIE,SET,RESOURC,ENERG
3Q2562,388.41,-373.37,-226.01,-79.97,-0.02,-3.95,-4.60,89.26,7.08,-20.59,0.20,364.31,0.43,"2,249.89",N/A,1.26,0.34,0.00,-26.95,AIE,SET,RESOURC,ENERG
4Q2562,733.47,80.05,64.16,-15.98,-0.00,-0.73,-0.94,96.80,3.08,-2.18,0.38,270.34,0.30,"1,569.69",N/A,0.92,0.32,0.00,-34.86,AIE,SET,RESOURC,ENERG
1Q2563,"1,843.56",,,132.25,0.03,5.48,7.56,98.34,1.57,7.17,0.38,227.36,0.21,"1,098.78",N/A,0.65,0.32,0.00,13.21,AIE,SET,RESOURC,ENERG
2Q2563,"1,043.09",-63.41,,48.41,0.01,2.03,2.63,96.52,3.34,4.64,0.21,172.55,0.57,"2,982.41",153.95,1.64,0.35,0.00,16.08,AIE,SET,RESOURC,ENERG
3Q2563,"1,031.29",13.62,,54.98,0.01,2.42,2.91,96.99,2.91,5.33,0.19,-28.95,0.60,"3,139.38",37.06,1.68,0.36,0.00,9.92,AIE,SET,RESOURC,ENERG
4Q2563,"1,601.10",359.85,,252.88,0.05,10.44,12.36,98.18,1.77,15.79,0.18,19.45,0.77,"4,028.86",18.34,2.10,0.37,0.00,7.17,AIE,SET,RESOURC,ENERG
1Q2564,"1,456.18",-56.26,-16.38,110.64,0.02,4.26,4.97,98.10,1.84,7.60,0.16,52.86,2.02,"10,569.23",21.64,4.87,0.42,2.48,18.09,AIE,SET,RESOURC,ENERG
2Q2564,"1,405.70",-29.71,60.65,76.56,0.01,3.02,3.49,97.90,2.00,5.45,0.15,139.89,1.51,"7,900.76",16.92,3.46,0.44,3.31,13.26,AIE,SET,RESOURC,ENERG
3Q2564,"1,515.37",7.67,52.24,82.41,0.02,3.25,3.85,98.06,1.87,5.44,0.21,221.48,1.61,"8,423.99",17.02,4.01,0.40,3.11,13.50,AIE,SET,RESOURC,ENERG
4Q2564,"2,061.14","1,600.00",462.80,154.02,0.27,5.49,6.82,98.58,1.25,7.47,0.27,199.07,4.36,"5,703.20",10.92,2.61,1.67,4.59,11.17,AIE,SET,RESOURC,ENERG
1Q2565,"2,354.01",-66.54,330.46,119.50,0.09,3.99,4.98,98.78,1.10,5.08,0.23,315.59,4.00,"5,232.29",,,,6.25,9.87,AIE,SET,RESOURC,ENERG
2Q2565,"2,107.33",-61.54,135.53,46.08,0.04,1.64,1.98,98.81,1.16,2.19,0.18,331.86,3.66,"4,843.74",11.20,1.97,1.88,6.75,9.63,AIE,SET,RESOURC,ENERG
3Q2565,"1,308.04",,,-142.80,-0.11,-5.90,-6.75,97.90,2.01,-10.92,0.10,409.17,3.92,"5,528.18",13.75,2.53,1.66,5.92,17.78,AIE,SET,RESOURC,ENERG
