,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,330.76,-33.33,-18.37,21.96,0.04,1.87,2.69,82.12,16.06,6.64,0.48,-192.71,9.65,"5,162.75",59.58,6.41,1.51,0.62,28.10,VIH,SET,SERVICE,HELTH
4Q2557,317.90,-50.00,,11.40,0.02,0.91,1.40,78.89,18.57,3.59,0.58,-199.92,6.40,"3,652.26",44.61,4.50,1.42,0.88,19.58,VIH,SET,SERVICE,HELTH
1Q2558,310.43,100.00,-20.00,23.00,0.04,1.77,2.77,82.54,15.97,7.41,0.55,-206.97,6.05,"3,452.53",36.57,4.22,1.43,0.45,19.45,VIH,SET,SERVICE,HELTH
2Q2558,329.97,25.00,-16.67,26.56,0.05,2.00,3.12,82.74,14.98,8.05,0.58,-225.20,6.10,"3,481.06",38.31,4.14,1.47,0.44,21.24,VIH,SET,SERVICE,HELTH
3Q2558,356.26,-12.86,8.93,26.79,0.04,1.92,3.08,82.87,15.58,7.52,0.62,-240.14,5.25,"2,995.99",36.26,3.50,1.50,0.51,18.12,VIH,SET,SERVICE,HELTH
4Q2558,372.05,6.56,132.15,25.29,0.05,1.76,2.82,79.77,18.43,6.80,0.59,-250.16,5.40,"3,081.59",35.17,3.49,1.55,0.50,16.64,VIH,SET,SERVICE,HELTH
1Q2559,374.79,50.76,75.00,40.34,0.07,2.77,4.34,84.07,14.22,10.76,0.54,-266.26,6.70,"3,823.46",37.67,4.21,1.59,1.49,17.73,VIH,SET,SERVICE,HELTH
2Q2559,399.47,-3.60,34.96,38.29,0.07,2.41,4.07,84.95,13.90,9.59,0.83,-289.64,9.85,"5,621.05",47.32,5.92,1.66,1.02,24.36,VIH,SET,SERVICE,HELTH
3Q2559,501.49,37.11,112.35,53.16,0.09,3.08,5.55,86.07,12.94,10.60,0.77,-297.85,8.95,"5,107.46",39.15,5.49,1.63,1.12,19.15,VIH,SET,SERVICE,HELTH
4Q2559,466.81,-56.77,-13.85,21.67,0.04,1.24,2.18,82.44,15.86,4.64,0.74,-309.18,11.60,"6,619.72",42.23,6.73,1.72,0.86,24.01,VIH,SET,SERVICE,HELTH
1Q2560,441.06,0.00,-42.86,23.79,0.04,1.37,2.34,83.91,15.48,5.39,0.69,-302.42,10.20,"5,820.79",38.03,5.79,1.76,1.08,22.44,VIH,SET,SERVICE,HELTH
2Q2560,470.14,0.00,-40.72,20.78,0.04,1.21,2.07,84.59,14.81,4.42,0.73,-281.34,7.95,"4,536.79",33.23,4.44,1.79,1.38,19.38,VIH,SET,SERVICE,HELTH
3Q2560,539.22,125.00,-2.72,50.55,0.09,2.92,5.02,86.40,13.17,9.37,0.71,-281.45,7.80,"4,451.19",37.40,4.54,1.72,1.41,19.28,VIH,SET,SERVICE,HELTH
4Q2560,524.05,-44.44,25.00,30.57,0.05,1.71,2.92,86.75,12.36,5.83,0.71,-305.45,8.15,"4,650.92",39.96,4.51,1.81,1.35,18.91,VIH,SET,SERVICE,HELTH
1Q2561,547.55,60.00,100.00,44.03,0.08,2.40,4.06,85.55,13.96,8.04,0.68,-302.24,8.35,"4,765.06",38.04,4.49,1.86,1.44,17.29,VIH,SET,SERVICE,HELTH
2Q2561,535.09,-25.00,50.00,37.66,0.06,2.01,3.45,85.63,13.85,7.04,0.75,-303.85,7.35,"4,194.39",28.85,3.79,1.94,1.63,14.42,VIH,SET,SERVICE,HELTH
3Q2561,617.84,100.00,33.33,69.64,0.12,3.57,6.27,87.06,12.40,11.27,0.76,-303.59,7.90,"4,508.26",27.79,4.20,1.88,1.52,14.15,VIH,SET,SERVICE,HELTH
4Q2561,558.76,-58.33,0.00,25.78,0.05,1.29,2.22,84.18,15.15,4.61,0.70,-271.41,6.25,"3,566.66",19.68,3.12,2.00,1.92,11.56,VIH,SET,SERVICE,HELTH
1Q2562,570.80,20.00,-25.00,37.15,0.06,1.85,3.12,84.01,15.19,6.51,0.68,-260.27,6.25,"3,566.66",20.21,3.05,2.05,1.92,11.85,VIH,SET,SERVICE,HELTH
2Q2562,583.05,-16.67,-16.67,23.08,0.05,1.11,1.95,83.45,15.46,3.96,0.82,-252.86,5.75,"3,281.33",19.34,2.72,2.11,2.09,11.76,VIH,SET,SERVICE,HELTH
3Q2562,704.51,180.00,16.67,83.32,0.14,3.87,6.93,86.13,12.72,11.83,0.76,-242.81,5.75,"3,281.33",21.15,2.83,2.03,2.09,11.01,VIH,SET,SERVICE,HELTH
4Q2562,644.70,-28.46,100.32,56.88,0.10,2.58,4.48,85.59,13.92,8.82,0.70,-250.42,6.20,"3,538.13",20.96,2.85,2.18,1.94,10.27,VIH,SET,SERVICE,HELTH
1Q2563,605.22,-20.13,33.33,45.68,0.08,2.05,3.46,84.30,15.12,7.55,0.68,-244.12,5.20,"2,967.46",,,,2.69,8.53,VIH,SET,SERVICE,HELTH
2Q2563,483.12,-62.50,-40.00,15.83,0.03,0.72,1.21,84.01,14.88,3.28,0.68,-239.84,6.45,"3,680.79",17.67,2.75,2.35,2.17,10.20,VIH,SET,SERVICE,HELTH
3Q2563,597.73,233.33,-28.57,58.86,0.10,2.69,4.50,86.92,12.63,9.85,0.67,-234.57,6.20,"3,538.13",17.59,2.77,2.24,2.26,10.57,VIH,SET,SERVICE,HELTH
4Q2563,603.88,16.42,16.23,66.48,0.12,2.93,4.85,87.25,12.30,11.01,0.65,-225.84,7.30,"4,165.86",23.57,3.12,2.34,1.92,11.76,VIH,SET,SERVICE,HELTH
1Q2564,635.58,-6.96,35.40,62.08,0.11,2.64,4.33,88.48,11.03,9.77,0.64,-242.43,8.45,"4,822.12",25.89,3.44,2.46,1.48,12.56,VIH,SET,SERVICE,HELTH
2Q2564,"1,143.24",346.01,"1,510.40",276.80,0.48,10.54,17.64,92.47,7.33,24.21,0.71,-294.05,11.50,"6,562.65",32.40,4.48,2.56,1.09,9.67,VIH,SET,SERVICE,HELTH
3Q2564,"2,167.99",210.72,"1,401.14",859.99,1.50,25.38,40.93,92.57,7.23,39.67,0.55,-299.25,11.70,"6,676.79",14.44,4.00,2.92,1.07,4.41,VIH,SET,SERVICE,HELTH
1Q2565,"1,299.93",-56.58,501.73,373.29,0.65,9.25,13.57,91.24,8.44,28.72,0.40,-324.32,9.90,"5,649.59",,,,5.05,2.53,VIH,SET,SERVICE,HELTH
2Q2565,930.28,-53.95,-37.87,171.94,0.30,4.36,5.90,87.41,12.12,18.48,0.31,-308.63,10.90,"6,277.32",4.01,2.12,5.19,4.55,2.89,VIH,SET,SERVICE,HELTH
3Q2565,740.80,-47.39,-89.48,90.51,0.16,2.42,3.12,86.60,12.88,12.22,0.27,-284.37,9.00,"5,221.59",3.57,1.83,4.99,5.46,2.53,VIH,SET,SERVICE,HELTH
