,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2559,,19.05,38.89,62.95,0.25,1.68,3.46,,,,1.00,,8.70,"2,175.00",10.69,1.22,7.15,5.17,,KCAR,SET,FINCIAL,FIN
2Q2559,,16.00,61.11,71.53,0.29,1.96,3.86,,,,0.93,,11.50,"2,875.00",12.95,1.55,7.40,3.91,,KCAR,SET,FINCIAL,FIN
3Q2559,,13.79,37.50,82.36,0.33,2.10,4.42,,,,1.27,,11.10,"2,775.00",11.21,1.49,7.44,4.05,,KCAR,SET,FINCIAL,FIN
4Q2559,,36.36,114.29,113.76,0.45,2.56,5.91,,,,1.34,,12.30,"3,075.00",11.38,1.65,7.47,3.66,,KCAR,SET,FINCIAL,FIN
1Q2560,,-22.22,40.00,87.51,0.35,1.95,4.32,,,,1.11,,15.60,"3,900.00",11.80,1.97,7.93,6.54,,KCAR,SET,FINCIAL,FIN
2Q2560,,-14.29,3.45,75.72,0.30,1.71,3.76,,,,1.29,,15.20,"3,800.00",10.70,1.84,8.27,6.71,,KCAR,SET,FINCIAL,FIN
3Q2560,,26.67,15.15,94.21,0.38,2.06,4.84,,,,1.42,,15.50,"3,875.00",10.78,1.97,7.86,6.58,,KCAR,SET,FINCIAL,FIN
4Q2560,,-13.16,-26.67,83.00,0.33,1.72,4.21,,,,1.48,,15.60,"3,900.00",10.51,2.02,7.72,6.54,,KCAR,SET,FINCIAL,FIN
1Q2561,,-9.09,-14.29,74.15,0.30,1.44,3.62,,,,1.55,,15.00,"3,750.00",11.02,1.86,8.06,7.07,,KCAR,SET,FINCIAL,FIN
2Q2561,,-30.00,-30.00,52.22,0.21,1.03,2.55,,,,1.39,,13.30,"3,325.00",10.17,1.59,8.35,7.97,,KCAR,SET,FINCIAL,FIN
3Q2561,,4.76,-42.11,57.16,0.22,1.19,2.88,,,,1.45,,12.80,"3,200.00",10.54,1.60,8.01,8.28,,KCAR,SET,FINCIAL,FIN
4Q2561,,31.82,-12.12,70.42,0.29,1.46,3.53,,,,1.38,,10.60,"2,650.00",9.94,1.35,7.84,10.00,,KCAR,SET,FINCIAL,FIN
1Q2562,,-17.24,-20.00,59.53,0.24,1.20,2.89,,,,1.43,,11.70,"2,925.00",11.52,1.44,8.11,6.84,,KCAR,SET,FINCIAL,FIN
2Q2562,,-8.33,4.76,55.04,0.22,1.06,2.67,,,,1.58,,11.70,"2,925.00",12.22,1.40,8.35,6.84,,KCAR,SET,FINCIAL,FIN
3Q2562,,-9.09,-9.09,50.44,0.20,0.94,2.49,,,,1.74,,11.30,"2,825.00",11.67,1.38,8.17,7.08,,KCAR,SET,FINCIAL,FIN
4Q2562,"1,967.91",10.00,-24.14,55.81,0.22,1.01,2.75,,,2.84,1.69,,10.90,"2,725.00",11.57,1.36,8.01,7.34,,KCAR,SET,FINCIAL,FIN
1Q2563,547.51,9.09,0.00,60.14,0.24,1.08,2.89,,,10.98,1.67,,7.95,"1,987.50",,,,8.81,,KCAR,SET,FINCIAL,FIN
2Q2563,550.98,-12.50,-4.55,51.90,0.21,0.94,2.48,,,9.42,1.60,,7.65,"1,912.50",8.64,0.91,8.43,9.15,,KCAR,SET,FINCIAL,FIN
3Q2563,555.06,14.29,20.00,59.73,0.24,1.12,2.88,,,10.76,1.55,,7.65,"1,912.50",8.76,0.92,8.30,9.15,,KCAR,SET,FINCIAL,FIN
4Q2563,539.85,-20.83,-13.64,49.48,0.19,0.92,2.35,,,9.17,1.55,,9.00,"2,250.00",9.89,1.08,8.31,7.78,,KCAR,SET,FINCIAL,FIN
1Q2564,534.30,0.00,-20.83,46.84,0.19,0.86,2.18,,,8.77,1.51,,8.80,"2,200.00",9.94,1.03,8.51,5.00,,KCAR,SET,FINCIAL,FIN
2Q2564,536.79,-10.53,-19.05,43.09,0.17,0.79,1.99,,,8.03,1.51,,8.45,"2,112.50",10.16,0.97,8.70,5.21,,KCAR,SET,FINCIAL,FIN
3Q2564,499.74,17.65,-16.67,51.15,0.20,0.95,2.36,,,10.24,1.46,,8.40,"2,100.00",10.55,0.97,8.65,5.24,,KCAR,SET,FINCIAL,FIN
1Q2565,577.61,10.00,15.79,53.99,0.22,0.99,2.41,,,9.35,1.41,,8.35,"2,087.50",,,,5.15,,KCAR,SET,FINCIAL,FIN
2Q2565,572.01,-18.18,5.88,45.60,0.18,0.83,1.98,,,7.97,1.39,,9.35,"2,337.50",10.02,1.01,9.25,4.60,,KCAR,SET,FINCIAL,FIN
3Q2565,563.25,-16.67,-25.00,36.99,0.15,0.67,1.62,,,6.57,1.41,,8.95,"2,262.50",9.60,0.99,9.17,4.75,,KCAR,SET,FINCIAL,FIN
