,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2560,368.49,-43.79,-63.30,8.94,0.02,0.54,0.59,83.52,15.53,2.43,0.07,,1.89,"1,811.12",10.90,1.21,1.57,4.23,6.97,APURE,SET,AGRO,FOOD
1Q2561,361.19,-66.67,-85.99,8.05,0.01,0.48,0.53,85.38,14.22,2.23,0.11,,1.55,"1,485.31",10.47,0.98,1.58,3.23,7.38,APURE,SET,AGRO,FOOD
2Q2561,466.40,557.14,-10.97,46.42,0.05,2.69,2.98,,13.60,9.95,0.10,,1.39,"1,331.99",13.22,0.88,1.58,3.60,6.69,APURE,SET,AGRO,FOOD
3Q2561,466.68,-23.91,-6.32,36.54,0.04,2.07,2.28,187.77,10.32,7.83,0.10,,1.48,"1,418.23",14.95,0.91,1.63,3.38,7.12,APURE,SET,AGRO,FOOD
4Q2561,443.80,-8.57,52.38,36.37,0.03,2.02,2.22,85.35,13.46,8.19,0.10,,1.22,"1,169.08",12.47,0.73,1.67,4.10,4.86,APURE,SET,AGRO,FOOD
1Q2562,474.49,-65.00,60.00,11.80,0.01,0.65,0.71,,13.62,2.49,0.10,,1.27,"1,217.00",10.18,0.75,1.70,0.00,5.03,APURE,SET,AGRO,FOOD
2Q2562,405.90,,,-14.36,-0.02,-0.80,-0.87,199.49,16.18,-3.54,0.09,,1.35,"1,293.66",10.48,0.79,1.71,0.00,6.97,APURE,SET,AGRO,FOOD
3Q2562,423.77,,-68.57,11.45,0.01,0.64,0.69,86.42,11.67,2.70,0.08,,0.86,824.11,12.70,0.51,1.70,0.00,5.28,APURE,SET,AGRO,FOOD
4Q2562,415.37,109.09,-28.13,22.44,0.02,1.25,1.35,,15.52,5.40,0.07,,0.78,747.45,17.75,0.46,1.71,0.00,4.80,APURE,SET,AGRO,FOOD
1Q2563,497.26,274.35,668.75,83.55,0.09,4.44,4.86,,11.39,16.80,0.11,,0.61,584.54,,,,0.00,1.94,APURE,SET,AGRO,FOOD
2Q2563,541.22,-39.37,,52.63,0.05,2.71,3.03,,9.15,9.72,0.12,,2.00,"1,916.53",18.53,1.07,1.82,0.00,5.97,APURE,SET,AGRO,FOOD
3Q2563,510.80,53.45,628.18,77.76,0.08,4.01,4.51,288.88,8.69,15.22,0.13,,1.80,"1,724.88",10.08,0.99,1.81,0.00,4.69,APURE,SET,AGRO,FOOD
4Q2563,441.73,44.32,402.61,111.19,0.12,5.64,6.20,91.89,12.40,25.17,0.07,,2.12,"2,031.52",8.53,1.15,1.85,0.00,4.59,APURE,SET,AGRO,FOOD
1Q2564,548.15,-42.04,-22.18,62.81,0.07,3.04,3.34,,10.42,11.46,0.13,,4.54,"4,350.53",13.21,2.31,1.96,2.23,11.50,APURE,SET,AGRO,FOOD
2Q2564,673.92,38.06,77.20,86.86,0.09,3.93,4.54,,10.43,12.89,0.18,,4.52,"4,331.36",14.03,2.23,2.03,2.24,10.42,APURE,SET,AGRO,FOOD
3Q2564,630.20,11.57,28.84,98.27,0.10,4.20,4.99,,19.34,15.59,0.20,,7.90,"7,570.39",21.90,3.88,2.04,1.28,17.15,APURE,SET,AGRO,FOOD
4Q2564,490.57,-44.48,-50.43,53.03,0.06,2.13,2.50,,13.80,10.81,0.15,,7.25,"6,947.51",19.60,3.47,2.13,1.36,15.62,APURE,SET,AGRO,FOOD
1Q2565,391.84,-16.40,-28.51,46.05,0.05,1.79,2.09,,13.90,11.75,0.20,,6.05,"5,797.58",,,,4.21,13.92,APURE,SET,AGRO,FOOD
2Q2565,645.79,76.41,-8.65,80.87,0.08,3.15,3.65,,12.87,12.52,0.12,,5.40,"5,174.70",18.43,2.40,2.25,4.72,13.23,APURE,SET,AGRO,FOOD
3Q2565,685.09,19.98,-1.76,97.44,0.10,3.88,4.28,,10.14,14.22,0.08,,5.30,"5,174.70",18.76,2.31,2.34,4.72,13.16,APURE,SET,AGRO,FOOD
