,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,"11,719.34",21.14,38.07,"2,190.97",0.49,2.88,7.14,47.73,44.75,18.70,1.48,7.99,35.00,"140,073.30",31.82,4.99,7.01,0.71,18.96,MINT,SET,AGRO,FOOD
2Q2558,"9,849.14",-74.94,-20.31,558.57,0.12,0.71,1.78,44.49,50.80,5.67,1.55,26.96,30.00,"132,068.98",25.70,4.62,6.49,0.76,18.31,MINT,SET,AGRO,FOOD
3Q2558,"10,972.44",70.77,12.44,948.14,0.21,1.14,2.98,42.39,49.40,8.64,1.67,44.05,28.75,"126,566.46",25.00,4.38,6.56,0.79,17.75,MINT,SET,AGRO,FOOD
4Q2558,"14,354.60",270.39,92.01,"3,436.69",0.78,3.78,10.08,44.11,40.44,23.94,1.67,65.24,36.25,"159,583.80",30.46,5.41,6.70,0.63,17.99,MINT,SET,AGRO,FOOD
1Q2559,"15,662.31",4.54,65.71,"3,634.74",0.81,3.63,9.72,45.06,38.91,23.21,1.69,49.28,37.00,"162,885.56",23.14,4.97,7.45,0.95,16.04,MINT,SET,AGRO,FOOD
2Q2559,"12,734.32",-79.56,35.18,786.47,0.17,0.76,2.05,44.50,49.73,6.18,1.68,34.03,40.25,"177,403.49",20.97,4.87,8.28,0.87,16.53,MINT,SET,AGRO,FOOD
3Q2559,"13,874.41",35.12,6.96,"1,045.67",0.22,1.01,2.73,46.05,48.34,7.54,1.70,18.40,39.00,"172,004.36",19.89,4.88,8.00,0.90,15.60,MINT,SET,AGRO,FOOD
4Q2559,"14,109.88",30.72,-62.25,"1,342.32",0.29,1.26,3.37,44.46,46.99,9.51,1.66,3.71,35.75,"157,670.67",18.09,4.34,8.23,0.98,16.58,MINT,SET,AGRO,FOOD
1Q2560,"15,155.04",48.81,-46.27,"1,992.70",0.44,1.82,4.80,52.13,44.49,13.15,1.61,3.65,36.75,"162,081.79",24.60,4.33,8.48,0.95,19.13,MINT,SET,AGRO,FOOD
2Q2560,"13,219.92",-61.70,0.66,779.51,0.17,0.71,1.89,41.31,53.45,5.90,1.72,5.32,40.25,"177,522.74",35.94,4.56,8.82,0.87,20.68,MINT,SET,AGRO,FOOD
3Q2560,"14,227.26",54.88,15.38,"1,188.25",0.26,1.07,2.89,49.98,46.46,8.35,1.69,7.82,40.75,"179,968.77",36.40,4.78,8.54,0.86,20.49,MINT,SET,AGRO,FOOD
4Q2560,"14,967.20",37.94,21.76,"1,659.48",0.36,1.44,3.62,44.72,49.54,11.09,1.37,7.65,43.75,"202,077.50",39.64,5.20,8.79,0.76,21.56,MINT,SET,AGRO,FOOD
1Q2561,"15,920.25",4.26,-14.69,"1,765.60",0.37,1.50,3.51,50.36,45.98,11.09,1.30,8.35,38.25,"176,673.47",32.62,3.73,10.25,1.05,19.81,MINT,SET,AGRO,FOOD
2Q2561,"14,985.72",-29.88,56.19,"1,219.77",0.26,0.93,2.44,43.90,47.96,8.14,1.96,9.63,32.50,"150,114.71",28.81,3.11,10.44,1.23,18.94,MINT,SET,AGRO,FOOD
3Q2561,"15,778.65",-15.44,-14.72,"1,083.01",0.22,0.71,1.92,47.81,47.60,6.86,1.50,9.50,41.00,"189,375.49",33.35,4.06,10.10,0.98,21.32,MINT,SET,AGRO,FOOD
4Q2561,"32,155.44",47.21,-8.99,"1,648.22",0.32,0.77,2.25,49.30,46.42,5.13,2.22,-16.12,34.00,"157,043.09",28.27,2.58,13.19,1.18,20.80,MINT,SET,AGRO,FOOD
1Q2562,"28,827.99",-82.83,-85.01,645.73,0.06,0.24,0.78,56.77,39.65,2.24,2.23,-37.98,39.00,"180,137.66",33.08,2.50,15.57,1.03,20.92,MINT,SET,AGRO,FOOD
2Q2562,"31,470.15",465.41,20.88,"1,919.96",0.32,0.73,2.37,61.33,36.34,6.10,2.24,-58.00,41.00,"189,375.49",43.95,2.66,15.39,0.98,18.17,MINT,SET,AGRO,FOOD
3Q2562,"34,304.77",190.33,315.04,"4,552.26",0.92,1.79,5.58,48.46,35.37,13.27,2.01,-70.32,37.50,"173,211.64",35.43,2.48,15.09,1.07,13.21,MINT,SET,AGRO,FOOD
4Q2562,"34,458.69",-18.14,130.78,"3,876.15",0.75,1.54,4.60,56.32,35.78,11.25,1.96,-73.04,36.00,"166,284.16",19.73,2.29,15.73,1.11,12.10,MINT,SET,AGRO,FOOD
1Q2563,"23,855.48",,,"-1,956.01",-0.45,-0.64,-2.36,50.67,40.89,-8.20,3.49,-66.68,16.80,"77,599.28",,,,2.98,12.64,MINT,SET,AGRO,FOOD
2Q2563,"6,368.97",-317.94,,"-8,920.08",-1.90,-2.51,-11.28,6.50,95.03,-140.06,3.48,-60.41,20.30,"93,765.80",12.61,1.50,15.04,0.00,19.62,MINT,SET,AGRO,FOOD
3Q2563,"14,664.64",36.88,,"-5,883.46",-1.20,-1.62,-7.32,58.56,40.12,-40.12,3.55,-62.39,20.00,"103,645.96",N/A,1.51,14.82,0.00,36.50,MINT,SET,AGRO,FOOD
4Q2563,"13,806.54",4.03,,"-5,943.68",-1.15,-1.61,-7.47,49.36,46.06,-43.05,3.75,-57.48,25.75,"133,445.12",N/A,1.83,14.09,0.00,433.93,MINT,SET,AGRO,FOOD
1Q2564,"12,653.86",-27.94,-223.87,"-7,798.67",-1.47,-2.18,-10.70,20.74,74.47,-61.63,4.09,-38.12,32.50,"168,726.92",N/A,2.52,12.92,0.00,-84.84,MINT,SET,AGRO,FOOD
2Q2564,"15,840.49",43.21,55.99,"-4,188.24",-0.84,-1.17,-6.20,37.61,48.71,-26.44,4.53,-45.71,30.00,"155,864.61",N/A,2.58,11.65,0.00,427.17,MINT,SET,AGRO,FOOD
3Q2564,"20,789.34",82.07,87.50,-551.89,-0.15,-0.15,-0.86,56.57,36.97,-2.65,4.67,-48.35,31.50,"163,769.59",N/A,2.90,10.87,0.00,67.26,MINT,SET,AGRO,FOOD
4Q2564,"26,927.58",-146.67,67.87,"-1,636.57",-0.37,-0.45,-2.29,38.09,52.21,-6.08,3.65,-41.28,28.75,"149,895.88",N/A,2.78,10.38,0.00,37.33,MINT,SET,AGRO,FOOD
1Q2565,"20,672.25",-116.22,45.70,"-4,067.71",-0.80,-1.11,-5.24,52.16,43.08,-19.68,3.80,-48.25,33.50,"174,811.87",,,,0.00,29.19,MINT,SET,AGRO,FOOD
2Q2565,"32,348.36",,,"1,701.49",0.23,0.47,2.20,65.35,31.88,5.26,3.60,-53.81,33.75,"178,752.60",N/A,2.73,12.44,0.00,20.00,MINT,SET,AGRO,FOOD
3Q2565,"35,153.93",256.52,,"4,775.45",0.82,1.30,5.85,64.71,31.81,13.58,3.40,-52.42,25.75,"139,787.19",N/A,2.05,12.95,0.00,14.04,MINT,SET,AGRO,FOOD
