,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2561,358.51,5.71,,-20.91,-0.03,-1.98,-3.12,90.00,9.76,-5.83,0.68,168.80,1.01,643.43,N/A,0.95,1.07,0.00,38.11,TEAM,SET,TECH,ETRON
3Q2561,524.00,,123.91,6.58,0.01,0.51,0.98,93.96,6.57,1.26,1.17,158.97,1.17,745.36,N/A,1.13,1.04,0.00,48.56,TEAM,SET,TECH,ETRON
4Q2561,770.77,683.50,"7,970.00",51.42,0.08,3.18,7.04,94.03,5.14,6.67,1.26,156.30,0.89,566.99,N/A,0.84,1.06,0.00,18.35,TEAM,SET,TECH,ETRON
1Q2562,636.79,-56.63,,22.44,0.04,1.31,2.83,93.45,6.18,3.52,1.05,160.20,1.12,713.51,48.66,0.91,1.23,0.00,12.69,TEAM,SET,TECH,ETRON
2Q2562,487.22,-48.57,,11.38,0.02,0.70,1.41,92.33,6.50,2.34,0.95,232.18,1.13,719.88,12.09,0.90,1.26,0.00,9.56,TEAM,SET,TECH,ETRON
3Q2562,494.01,,,-5.19,-0.01,-0.34,-0.64,92.44,6.47,-1.05,0.83,334.68,1.00,637.06,6.94,0.78,1.28,0.00,8.96,TEAM,SET,TECH,ETRON
4Q2562,551.83,-310.19,,-21.04,-0.03,-1.42,-2.63,92.52,6.94,-3.81,0.87,398.44,0.87,554.25,6.92,0.68,1.27,0.00,17.97,TEAM,SET,TECH,ETRON
1Q2563,504.50,48.52,,-10.86,-0.02,-0.74,-1.38,90.05,9.30,-2.15,0.88,409.90,0.40,254.83,,,,0.00,25.80,TEAM,SET,TECH,ETRON
2Q2563,380.22,-561.00,,-71.56,-0.11,-4.96,-9.61,90.72,8.22,-18.82,1.01,429.56,0.88,560.62,N/A,0.72,1.22,0.00,-23.17,TEAM,SET,TECH,ETRON
3Q2563,417.25,,,16.22,0.03,1.16,2.26,91.87,7.77,3.89,0.90,432.68,0.88,560.62,N/A,0.79,1.11,0.00,-33.57,TEAM,SET,TECH,ETRON
4Q2563,583.34,209.81,,50.01,0.08,3.58,6.66,94.09,4.26,8.57,0.83,459.27,1.05,668.92,N/A,0.92,1.14,0.00,32.13,TEAM,SET,TECH,ETRON
1Q2564,629.23,-6.64,,46.75,0.07,3.14,5.82,94.51,5.31,7.43,0.87,446.03,1.69,"1,076.64",N/A,1.39,1.22,0.00,17.55,TEAM,SET,TECH,ETRON
2Q2564,599.83,-2.04,,45.79,0.07,2.84,5.37,94.41,5.41,7.63,0.91,362.74,2.80,"1,783.78",43.06,2.15,1.30,0.00,11.57,TEAM,SET,TECH,ETRON
3Q2564,606.54,41.58,301.14,64.83,0.10,3.72,7.27,93.40,5.31,10.69,1.00,391.93,4.88,"3,108.87",19.58,3.55,1.37,0.00,15.04,TEAM,SET,TECH,ETRON
1Q2565,600.59,-22.54,7.43,50.22,0.08,2.65,5.26,92.52,5.63,8.36,0.97,680.67,4.44,"2,828.56",,,,3.60,14.33,TEAM,SET,TECH,ETRON
2Q2565,719.12,27.90,40.26,64.23,0.10,3.15,6.43,95.91,4.74,8.93,1.11,"1,043.34",3.28,"2,089.57",10.14,2.08,1.57,4.88,10.94,TEAM,SET,TECH,ETRON
3Q2565,919.87,28.98,27.78,82.85,0.13,3.85,8.11,95.91,3.80,9.01,1.10,"1,271.78",3.90,"2,497.29",11.12,2.51,1.56,4.08,10.82,TEAM,SET,TECH,ETRON
