,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,450.67,20.00,,-101.47,-0.02,-3.65,-6.25,61.04,28.85,-22.51,0.65,244.52,0.00,"5,003.55",14.08,3.09,0.38,0.00,187.93,AJA,SET,CONSUMP,HOME
3Q2560,323.84,-12.50,,-112.42,-0.03,-4.12,-7.36,119.20,-33.56,-34.71,0.92,300.17,0.83,"3,519.44",23.50,2.35,0.35,0.00,-13.66,AJA,SET,CONSUMP,HOME
4Q2560,-704.69,40.74,,-69.09,-0.02,-3.22,-5.06,54.69,26.20,9.80,0.16,552.14,0.54,"2,289.76",N/A,1.79,0.30,0.00,-8.27,AJA,SET,CONSUMP,HOME
1Q2561,305.24,,,23.35,0.00,1.59,1.84,78.16,21.01,7.65,0.16,-480.44,0.54,"2,289.76",N/A,1.89,0.29,0.00,-82.23,AJA,SET,CONSUMP,HOME
2Q2561,171.66,-33.33,,10.75,0.00,0.73,0.83,36.24,36.02,6.26,0.11,710.96,0.43,"1,823.33",N/A,1.49,0.29,0.00,21.31,AJA,SET,CONSUMP,HOME
3Q2561,123.45,,77.78,-24.78,-0.01,-1.75,-1.92,47.65,45.34,-20.07,0.08,"-20,450.96",0.39,"1,653.71",N/A,1.34,0.29,0.00,8.86,AJA,SET,CONSUMP,HOME
4Q2561,38.42,-616.67,-168.75,-189.97,-0.04,-14.77,-16.01,7.97,207.33,-494.46,0.09,330.60,0.26,"1,102.48",N/A,0.91,0.29,0.00,-8.01,AJA,SET,CONSUMP,HOME
1Q2562,132.41,30.23,,-126.84,-0.03,-10.35,-11.46,55.61,42.32,-95.79,0.12,345.55,0.20,848.06,N/A,0.82,0.24,0.00,-2.59,AJA,SET,CONSUMP,HOME
2Q2562,118.06,67.40,,-41.50,-0.01,-3.33,-3.77,47.93,49.18,-35.15,0.14,332.73,0.21,890.46,N/A,0.84,0.25,0.00,-2.36,AJA,SET,CONSUMP,HOME
3Q2562,99.42,-209.00,-403.67,-134.43,-0.03,-11.13,-13.18,33.41,64.15,-135.21,0.23,288.70,0.16,678.45,N/A,0.67,0.24,0.00,-1.69,AJA,SET,CONSUMP,HOME
4Q2562,49.88,43.75,60.47,-82.50,-0.02,-7.17,-9.12,-27.05,129.72,-165.37,0.31,276.95,0.21,890.46,N/A,1.00,0.21,0.00,-2.88,AJA,SET,CONSUMP,HOME
1Q2563,86.80,-373.06,-168.07,-35.88,-0.08,-3.31,-4.32,36.68,61.23,-41.34,0.30,275.30,0.20,848.06,,,,0.00,-3.87,AJA,SET,CONSUMP,HOME
2Q2563,101.38,11.25,-629.75,-38.22,-0.07,-3.74,-4.81,42.73,50.96,-37.71,0.28,280.32,0.14,593.64,N/A,0.76,0.18,0.00,-2.83,AJA,SET,CONSUMP,HOME
3Q2563,86.65,-29.73,-206.39,-45.55,-0.09,-4.63,-6.05,24.90,72.54,-52.57,0.34,311.44,0.12,508.84,N/A,0.68,0.18,0.00,-4.13,AJA,SET,CONSUMP,HOME
4Q2563,86.89,,,-34.67,0.21,-3.63,-4.86,45.74,53.28,-39.89,0.34,330.29,0.12,508.84,N/A,0.71,0.17,0.00,-5.23,AJA,SET,CONSUMP,HOME
1Q2564,92.34,,35.19,-21.34,-0.05,-2.31,-3.09,50.33,45.27,-23.11,0.34,340.11,0.17,720.85,N/A,1.05,0.16,0.00,-7.65,AJA,SET,CONSUMP,HOME
2Q2564,80.89,25.00,45.23,-17.09,-0.04,-1.90,-2.55,44.94,50.36,-21.13,0.34,342.84,0.31,"1,314.49",N/A,1.99,0.16,0.00,-15.99,AJA,SET,CONSUMP,HOME
3Q2564,72.86,,,-24.52,0.08,-2.66,-3.60,37.67,56.82,-33.65,0.37,349.93,0.58,"2,578.14",N/A,3.96,0.15,0.00,-38.27,AJA,SET,CONSUMP,HOME
4Q2564,62.66,,,-88.64,-0.02,-8.86,-11.95,-6.23,100.92,-141.46,0.33,299.03,0.63,"2,992.61",N/A,4.28,0.16,0.00,-23.41,AJA,SET,CONSUMP,HOME
1Q2565,119.70,,,11.17,0.00,1.04,1.32,50.72,35.85,9.33,0.23,259.02,0.54,"2,790.22",,,,0.00,-29.93,AJA,SET,CONSUMP,HOME
2Q2565,58.41,,72.22,-54.43,-0.01,-4.95,-6.14,-29.41,121.67,-93.18,0.26,222.56,0.31,"1,662.49",N/A,1.84,0.17,0.00,-13.74,AJA,SET,CONSUMP,HOME
3Q2565,84.94,56.35,,-25.36,-0.00,-2.34,-2.94,42.33,53.11,-29.86,0.26,177.47,0.26,"1,487.04",N/A,1.70,0.17,0.00,-13.96,AJA,SET,CONSUMP,HOME
