,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2559,"4,546.11",,,51.31,0.00,0.28,0.82,95.45,4.15,1.13,1.96,628.19,1.33,"5,128.06",4.46,0.88,1.52,1.44,14.08,MILL,SET,INDUS,STEEL
4Q2559,"4,659.30",,-14.29,-294.33,-0.08,-1.62,-4.88,92.99,7.22,-6.32,2.07,640.56,1.53,"5,909.39",12.82,1.00,1.53,1.25,14.23,MILL,SET,INDUS,STEEL
1Q2560,"5,873.13",,-70.00,116.72,0.03,0.64,1.99,92.55,4.83,1.99,2.13,768.32,1.64,"6,334.25",16.81,1.15,1.43,0.00,18.04,MILL,SET,INDUS,STEEL
2Q2560,"4,793.37",-66.67,-87.50,28.48,0.01,0.16,0.48,96.89,3.14,0.59,1.95,877.57,1.71,"6,604.62",43.22,1.23,1.45,0.00,23.00,MILL,SET,INDUS,STEEL
3Q2560,"5,074.71",0.00,,59.09,0.01,0.33,0.99,95.86,3.87,1.16,2.10,991.85,1.74,"6,720.49",N/A,1.25,1.46,0.00,22.75,MILL,SET,INDUS,STEEL
4Q2560,"4,392.87",,75.00,-61.19,-0.02,-0.34,-1.03,98.20,2.13,-1.39,1.98,"1,353.83",1.76,"6,797.73",N/A,1.25,1.47,0.00,16.89,MILL,SET,INDUS,STEEL
1Q2561,"5,600.49",,-66.67,52.08,0.01,0.28,0.85,96.45,2.88,0.93,2.16,"1,691.10",1.68,"6,824.75",48.55,1.21,1.45,0.20,19.36,MILL,SET,INDUS,STEEL
2Q2561,"5,255.44",,,-14.28,0.00,-0.07,-0.23,96.16,2.92,-0.27,2.24,"1,661.92",1.38,"5,979.77",76.20,1.09,1.37,0.21,18.87,MILL,SET,INDUS,STEEL
3Q2561,"4,878.64",,"1,300.00",630.41,0.14,2.88,9.81,95.60,4.14,12.92,2.57,"1,603.04",1.79,"7,756.37",233.90,1.41,1.36,0.17,13.56,MILL,SET,INDUS,STEEL
4Q2561,"4,717.96",,"-1,150.00","-1,079.54",-0.25,-4.56,-18.04,95.45,3.80,-22.88,3.44,"1,164.02",1.55,"6,716.41",12.11,1.09,1.50,0.20,33.79,MILL,SET,INDUS,STEEL
1Q2562,"4,630.23",80.00,,-190.21,-0.05,-0.82,-3.65,96.97,1.69,-4.11,3.47,"1,029.53",1.22,"5,286.46",N/A,1.07,1.24,2.57,42.46,MILL,SET,INDUS,STEEL
2Q2562,"4,557.07",,,68.17,0.02,0.30,1.27,93.79,5.33,1.50,2.99,820.25,0.90,"4,072.76",N/A,0.76,1.19,3.19,32.18,MILL,SET,INDUS,STEEL
3Q2562,"3,917.85",-82.35,-97.86,15.41,0.00,0.07,0.27,95.83,3.33,0.39,2.90,788.14,0.86,"3,891.75",N/A,0.66,1.31,3.33,-135.10,MILL,SET,INDUS,STEEL
4Q2562,"4,313.17",566.67,,94.27,0.02,0.43,1.65,97.35,3.66,2.19,2.85,864.86,0.69,"3,122.45",N/A,0.53,1.31,4.16,17.97,MILL,SET,INDUS,STEEL
1Q2563,"3,732.46",-50.00,,56.75,0.01,0.26,0.99,95.36,3.72,1.52,2.85,800.55,0.56,"2,534.16",N/A,0.42,1.33,3.57,14.67,MILL,SET,INDUS,STEEL
2Q2563,"2,661.19",-70.00,-82.35,16.46,0.00,0.07,0.29,95.62,4.17,0.62,2.84,862.57,0.72,"3,258.21",14.64,0.54,1.32,2.78,16.48,MILL,SET,INDUS,STEEL
3Q2563,"2,601.56",,,5.07,0.00,0.02,0.09,93.50,5.67,0.19,2.96,720.71,0.68,"3,077.20",18.82,0.51,1.33,2.94,17.63,MILL,SET,INDUS,STEEL
4Q2563,"2,522.28",,,-246.69,-0.06,-1.17,-4.21,96.56,3.40,-9.78,2.22,794.91,0.91,"4,118.01",27.84,0.69,1.33,2.20,28.53,MILL,SET,INDUS,STEEL
1Q2564,"2,775.82",,20.00,54.41,0.01,0.28,0.90,94.75,3.91,1.96,2.21,845.27,1.60,"7,240.46",N/A,1.17,1.37,0.21,38.79,MILL,SET,INDUS,STEEL
2Q2564,"4,476.01",16.67,366.67,65.43,0.01,0.34,1.08,96.44,2.16,1.46,2.19,788.88,1.29,"5,972.36",N/A,0.99,1.30,0.24,36.64,MILL,SET,INDUS,STEEL
3Q2564,"2,484.70",257.14,,226.59,0.05,1.17,3.66,93.65,3.87,9.12,2.08,970.88,1.63,"7,546.47",N/A,1.25,1.31,0.19,28.63,MILL,SET,INDUS,STEEL
4Q2564,"5,958.34",-92.00,,32.54,0.00,0.17,0.51,98.30,1.80,0.55,2.04,906.05,1.21,"5,601.98",59.35,0.89,1.35,0.26,16.20,MILL,SET,INDUS,STEEL
1Q2565,"5,141.17",500.00,100.00,110.60,0.02,0.57,1.73,97.33,2.02,2.15,2.01,"1,000.12",1.19,"5,509.39",,,,0.84,15.33,MILL,SET,INDUS,STEEL
2Q2565,"4,847.64",-66.67,-42.86,52.64,0.01,0.27,0.82,96.33,3.14,1.09,2.08,"1,029.22",0.90,"4,583.43",10.60,0.72,1.26,1.01,15.09,MILL,SET,INDUS,STEEL
3Q2565,"4,234.37",-62.50,-94.00,22.01,0.00,0.11,0.33,94.63,2.91,0.52,1.88,976.46,0.81,"4,554.85",10.86,0.67,1.22,1.02,17.66,MILL,SET,INDUS,STEEL
