,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2558,92.42,,-45.05,7.00,0.26,0.67,1.54,73.56,22.89,7.57,1.29,-125.12,0.00,753.36,N/A,1.67,16.73,0.00,15.41,MANRIN,SET,SERVICE,TOURISM
1Q2559,92.55,135.14,328.79,16.46,0.61,1.59,3.54,76.66,19.89,17.78,1.17,-118.25,0.00,719.72,N/A,1.57,16.99,0.00,14.58,MANRIN,SET,SERVICE,TOURISM
2Q2559,74.05,,-79.04,-19.43,-0.72,-1.93,-4.19,69.99,23.61,-26.24,1.18,-121.15,0.00,760.08,N/A,1.60,17.60,0.00,13.71,MANRIN,SET,SERVICE,TOURISM
3Q2559,88.32,,,5.04,0.19,0.51,1.10,74.50,19.78,5.70,1.14,-113.70,0.00,800.44,N/A,1.76,16.88,0.00,12.98,MANRIN,SET,SERVICE,TOURISM
4Q2559,87.51,-65.33,-75.05,1.75,0.06,0.18,0.38,70.88,24.49,2.00,1.14,-102.34,30.00,807.17,89.06,1.76,17.07,0.00,14.10,MANRIN,SET,SERVICE,TOURISM
1Q2560,98.16,"1,027.01",19.59,19.68,0.73,2.00,4.18,69.73,19.28,20.05,1.04,-101.43,0.00,834.07,218.88,1.81,17.13,0.00,12.73,MANRIN,SET,SERVICE,TOURISM
2Q2560,72.25,,77.05,-4.46,-0.17,-0.46,-0.93,67.59,25.52,-6.17,1.01,-96.22,38.00,"1,022.41",145.34,2.13,17.86,0.00,14.64,MANRIN,SET,SERVICE,TOURISM
3Q2560,84.11,,-31.97,3.43,0.13,0.36,0.72,73.08,20.90,4.07,1.01,-91.92,0.00,"1,049.32",47.68,2.20,17.70,0.00,14.67,MANRIN,SET,SERVICE,TOURISM
4Q2560,86.32,-91.18,-82.70,0.30,0.01,0.03,0.06,86.21,23.54,0.35,0.94,-98.99,0.00,"1,062.77",52.11,2.22,17.83,0.00,14.36,MANRIN,SET,SERVICE,TOURISM
1Q2561,91.59,"4,295.81",-32.52,13.28,0.49,1.45,2.73,80.63,18.92,14.50,0.83,-98.54,0.00,"1,103.13",58.21,2.30,17.84,0.00,15.33,MANRIN,SET,SERVICE,TOURISM
2Q2561,70.39,-85.31,,1.95,0.07,0.22,0.39,71.64,24.71,2.77,0.80,-96.14,0.00,881.16,70.21,1.79,18.33,0.00,12.18,MANRIN,SET,SERVICE,TOURISM
3Q2561,86.54,258.01,103.84,6.98,0.26,0.79,1.40,81.45,16.18,8.07,0.75,-103.65,0.00,760.08,40.09,1.54,18.40,0.00,10.54,MANRIN,SET,SERVICE,TOURISM
4Q2561,87.87,,,-1.99,-0.07,-0.23,-0.40,79.96,19.23,-2.26,0.69,-100.70,0.00,807.17,35.84,1.61,18.66,0.00,12.29,MANRIN,SET,SERVICE,TOURISM
1Q2562,92.08,,10.65,14.70,0.55,1.76,2.90,82.61,16.27,15.96,0.60,-108.59,0.00,867.70,42.89,1.73,18.59,0.00,12.63,MANRIN,SET,SERVICE,TOURISM
2Q2562,67.46,-87.86,-8.58,1.42,0.07,0.17,0.28,76.33,21.40,2.11,0.57,-122.74,0.00,840.80,38.84,1.63,19.14,0.00,13.17,MANRIN,SET,SERVICE,TOURISM
3Q2562,90.52,248.74,-10.94,6.22,0.23,0.77,1.20,81.83,16.12,6.87,0.53,-125.93,0.00,968.60,45.87,1.87,19.20,0.00,15.20,MANRIN,SET,SERVICE,TOURISM
4Q2562,88.49,-57.92,,2.98,0.10,0.38,0.57,76.09,23.47,3.37,0.49,-115.48,0.00,881.16,43.29,1.69,19.43,0.00,12.94,MANRIN,SET,SERVICE,TOURISM
1Q2563,61.92,,,-9.67,-0.36,-1.17,-1.86,79.13,20.32,-15.61,0.69,-109.82,0.00,645.73,,,,1.96,16.78,MANRIN,SET,SERVICE,TOURISM
2Q2563,3.27,-184.16,,-27.47,-1.02,-3.17,-5.54,-384.33,438.64,-840.22,0.80,-95.40,23.80,640.35,670.31,1.24,19.18,1.97,38.67,MANRIN,SET,SERVICE,TOURISM
3Q2563,17.95,28.96,,-19.51,-0.73,-2.29,-4.18,38.49,55.77,-108.70,0.86,-83.22,0.00,562.33,N/A,1.18,17.69,2.25,-145.26,MANRIN,SET,SERVICE,TOURISM
4Q2563,25.72,10.42,,-17.48,-0.65,-2.06,-3.90,62.60,36.71,-67.95,0.93,-86.95,28.25,760.08,N/A,1.66,16.97,1.66,-40.12,MANRIN,SET,SERVICE,TOURISM
1Q2564,9.41,5.67,-70.59,-16.49,-0.61,-1.92,-3.83,24.40,74.58,-175.14,1.06,-83.00,25.00,672.64,N/A,1.53,16.32,0.00,-25.24,MANRIN,SET,SERVICE,TOURISM
2Q2564,4.94,-36.96,17.78,-22.58,-0.84,-2.63,-5.49,-89.83,165.91,-457.42,1.11,-93.90,24.10,648.42,N/A,1.53,15.71,0.00,-26.55,MANRIN,SET,SERVICE,TOURISM
3Q2564,2.01,,,12.56,0.47,1.48,3.09,-530.01,609.89,624.82,1.07,-61.28,24.80,667.26,N/A,1.67,14.87,0.00,-535.15,MANRIN,SET,SERVICE,TOURISM
4Q2564,9.44,,-27.75,-22.33,-0.83,-2.64,-5.56,-1.96,87.64,-236.51,1.14,-19.92,21.30,573.09,N/A,1.39,15.33,0.00,-79.43,MANRIN,SET,SERVICE,TOURISM
1Q2565,13.14,-35.67,-83.72,-30.29,-1.13,-3.68,-8.08,35.76,60.93,-230.49,1.25,-27.73,20.30,546.18,,,,0.00,-63.31,MANRIN,SET,SERVICE,TOURISM
2Q2565,32.14,60.22,46.64,-12.05,-0.45,-1.50,-3.41,61.35,32.65,-37.49,1.30,-83.54,22.50,605.38,N/A,1.68,13.38,0.00,-613.89,MANRIN,SET,SERVICE,TOURISM
3Q2565,51.10,62.63,,-4.50,-0.17,-0.56,-1.30,77.98,21.34,-8.81,1.35,-163.42,24.00,659.19,N/A,1.89,12.93,0.00,-43.76,MANRIN,SET,SERVICE,TOURISM
