,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2559,633.00,107.19,-8.57,132.93,8.80,6.42,15.76,72.77,27.01,21.00,1.35,-160.98,0.00,"15,680.00",89.11,19.04,51.46,1.22,40.01,OHTL,SET,SERVICE,TOURISM
2Q2559,398.30,,19.81,-22.86,-1.51,-1.08,-2.70,62.10,37.62,-5.74,1.67,-173.14,0.00,"15,680.00",96.39,16.26,60.26,1.22,38.17,OHTL,SET,SERVICE,TOURISM
3Q2559,431.54,10.45,-36.34,-20.47,-1.36,-0.97,-2.65,62.73,37.04,-4.74,1.81,-173.36,0.00,"16,000.00",94.83,19.32,51.75,1.20,37.99,OHTL,SET,SERVICE,TOURISM
4Q2559,585.12,,-1.75,63.06,4.18,2.95,8.42,69.34,30.76,10.78,1.90,-159.43,"1,072.00","16,184.84",105.26,21.27,50.39,1.12,36.23,OHTL,SET,SERVICE,TOURISM
1Q2560,657.20,115.80,2.34,136.03,9.01,6.49,16.90,73.40,26.27,20.70,1.35,-146.85,0.00,"15,852.69",103.84,21.51,48.82,1.05,33.51,OHTL,SET,SERVICE,TOURISM
2Q2560,400.23,,-9.79,-25.09,-1.66,-1.27,-3.05,60.25,39.50,-6.27,1.44,-132.89,0.00,"15,097.80",96.92,17.29,57.83,1.10,32.19,OHTL,SET,SERVICE,TOURISM
3Q2560,417.42,5.14,-16.30,-23.80,-1.58,-1.25,-3.13,61.82,37.99,-5.70,1.55,-125.97,940.00,"14,191.93",92.43,18.37,51.17,1.17,30.86,OHTL,SET,SERVICE,TOURISM
4Q2560,659.07,,104.27,128.81,8.53,6.77,17.03,72.53,27.34,19.54,1.47,-129.04,890.00,"13,437.04",89.46,17.94,49.60,1.24,25.86,OHTL,SET,SERVICE,TOURISM
1Q2561,693.15,28.36,21.50,165.28,10.95,8.55,19.52,73.46,26.13,23.85,1.13,-134.55,808.00,"12,199.02",56.49,15.96,50.61,1.86,22.30,OHTL,SET,SERVICE,TOURISM
2Q2561,398.90,,-23.35,-30.95,-2.05,-1.66,-3.63,56.87,43.11,-7.76,1.25,-140.14,0.00,"11,927.26",48.64,12.83,61.56,1.90,22.65,OHTL,SET,SERVICE,TOURISM
3Q2561,443.25,91.35,88.75,-2.68,-0.18,-0.15,-0.35,64.02,35.96,-0.60,1.27,-139.36,780.00,"11,776.28",49.20,15.14,51.51,1.92,21.73,OHTL,SET,SERVICE,TOURISM
4Q2561,673.70,,-0.57,128.08,8.48,7.06,16.39,72.91,26.99,19.01,1.37,-133.57,0.00,"7,246.94",27.82,9.35,51.33,3.13,14.16,OHTL,SET,SERVICE,TOURISM
1Q2562,539.74,-91.45,-93.38,10.95,0.73,0.56,1.38,52.15,46.43,2.03,1.56,-109.10,466.00,"7,035.57",27.09,8.93,52.18,3.65,20.94,OHTL,SET,SERVICE,TOURISM
2Q2562,179.41,,-429.99,-164.00,-10.87,-7.70,-25.43,25.04,74.11,-91.41,3.50,-106.64,0.00,"7,186.55",68.19,9.02,52.74,3.57,33.90,OHTL,SET,SERVICE,TOURISM
3Q2562,226.42,2.62,"-5,866.61",-159.76,-10.58,-6.55,-38.83,37.70,62.13,-70.56,7.06,-114.69,440.00,"6,643.03",N/A,13.47,32.68,3.86,85.40,OHTL,SET,SERVICE,TOURISM
4Q2562,365.32,63.61,,-58.11,-3.85,-1.98,-19.59,47.00,52.96,-15.91,11.14,-124.10,0.00,"6,039.12",N/A,18.33,21.82,4.25,-43.12,OHTL,SET,SERVICE,TOURISM
1Q2563,397.75,16.39,,-48.60,-3.22,-1.45,-24.69,62.22,37.66,-12.22,26.01,-159.64,0.00,"5,284.23",,,,0.00,-38.44,OHTL,SET,SERVICE,TOURISM
2Q2563,28.60,-281.76,-13.10,-185.54,-12.29,-3.70,-14.95,-175.80,275.73,-648.73,1.77,-193.80,0.00,"5,208.74",N/A,40.10,8.60,0.00,-34.30,OHTL,SET,SERVICE,TOURISM
3Q2563,210.21,18.97,5.88,-150.34,-9.96,-2.28,-6.60,67.73,32.27,-71.52,2.04,-228.08,0.00,"4,801.10",N/A,2.04,155.79,0.00,-45.40,OHTL,SET,SERVICE,TOURISM
4Q2563,277.58,36.39,-64.53,-95.65,-6.33,-1.42,-4.42,63.02,36.99,-34.46,2.17,-283.02,0.00,"4,982.27",N/A,2.26,145.84,0.00,-73.79,OHTL,SET,SERVICE,TOURISM
1Q2564,150.92,-62.61,-219.98,-155.48,-10.30,-2.34,-7.59,39.47,60.40,-103.02,2.33,-327.01,340.00,"5,133.25",N/A,2.42,140.66,0.00,-38.32,OHTL,SET,SERVICE,TOURISM
2Q2564,84.12,-7.81,9.64,-167.68,-11.10,-2.58,-8.88,18.04,81.98,-199.34,2.57,-324.53,0.00,"5,133.25",N/A,2.60,130.59,0.00,-54.99,OHTL,SET,SERVICE,TOURISM
3Q2564,106.61,-3.93,-15.89,-174.24,-11.54,-2.73,-10.15,39.86,60.08,-163.43,2.89,-298.84,0.00,"5,133.25",N/A,2.85,119.49,0.00,-47.08,OHTL,SET,SERVICE,TOURISM
4Q2564,220.72,29.25,-28.91,-123.25,-8.17,-1.95,-7.73,60.55,39.39,-55.84,3.04,-278.68,333.00,"5,027.57",N/A,3.08,107.99,0.00,-51.11,OHTL,SET,SERVICE,TOURISM
1Q2565,253.98,9.01,27.86,-112.25,-7.43,-1.80,-7.46,59.99,39.34,-44.20,3.25,-262.63,326.00,"4,921.88",,,,0.00,-86.19,OHTL,SET,SERVICE,TOURISM
2Q2565,335.34,48.05,65.24,-58.20,-3.86,-0.95,-4.09,70.96,29.07,-17.36,3.37,-237.39,0.00,"5,193.64",N/A,3.58,96.09,0.00,287.65,OHTL,SET,SERVICE,TOURISM
3Q2565,479.29,86.24,95.40,-8.02,-0.53,-0.13,-0.58,71.24,28.80,-1.67,3.40,-212.38,0.00,"6,643.03",N/A,4.75,92.54,0.00,52.93,OHTL,SET,SERVICE,TOURISM
