,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2562,"1,269.76",79.80,78.20,-40.59,-0.06,-0.96,-3.59,95.82,3.95,-3.20,2.38,"3,103.66",0.74,555.00,N/A,0.50,1.49,0.00,40.16,PERM,SET,INDUS,STEEL
1Q2563,"1,121.58",59.01,,-19.46,-0.03,-0.57,-1.77,94.34,5.50,-1.73,1.84,"2,767.64",0.56,420.00,,,,0.00,-119.14,PERM,SET,INDUS,STEEL
2Q2563,769.21,-76.13,,-36.56,-0.04,-1.16,-3.41,92.71,6.94,-4.75,2.01,"2,462.43",0.78,585.00,N/A,0.56,1.40,0.00,-30.03,PERM,SET,INDUS,STEEL
3Q2563,"1,059.30",,,20.71,0.02,0.64,1.94,92.38,7.22,1.96,2.05,"1,780.72",0.72,540.00,N/A,0.53,1.36,0.00,14.49,PERM,SET,INDUS,STEEL
4Q2563,"1,179.04",350.00,,61.50,0.09,2.04,5.56,94.40,5.35,5.22,1.42,"1,360.92",1.34,"1,005.00",N/A,0.97,1.38,0.00,11.02,PERM,SET,INDUS,STEEL
1Q2564,"1,693.80",263.87,,245.35,0.33,8.47,19.48,96.14,3.67,14.48,1.20,"1,171.27",2.44,"1,830.00",64.84,1.66,1.47,0.00,6.67,PERM,SET,INDUS,STEEL
2Q2564,"1,445.61",-35.10,,161.19,0.21,4.21,11.02,95.77,4.02,11.15,1.99,"1,353.64",2.78,"2,085.00",7.12,1.55,1.79,0.00,7.25,PERM,SET,INDUS,STEEL
3Q2564,"1,631.57",,,-16.48,-0.02,-0.33,-1.07,96.26,3.59,-1.01,2.52,"2,112.91",2.54,"1,905.03",3.89,1.26,2.01,0.00,8.68,PERM,SET,INDUS,STEEL
4Q2564,"1,715.49",,98.89,135.68,0.18,2.67,8.51,93.39,6.33,7.91,1.88,"2,201.83",2.12,"1,590.02",3.51,1.07,1.99,0.00,6.66,PERM,SET,INDUS,STEEL
1Q2565,"2,139.16",-43.02,-68.86,74.69,0.10,1.67,4.39,96.55,2.87,3.49,1.38,"2,330.81",2.46,"1,845.03",,,,4.88,7.77,PERM,SET,INDUS,STEEL
2Q2565,"1,034.76",,,-48.00,-0.06,-1.05,-2.83,93.05,7.18,-4.64,2.04,"2,337.08",1.69,"1,284.10",3.57,0.75,2.28,7.06,15.15,PERM,SET,INDUS,STEEL
3Q2565,"1,077.86",-794.72,"-2,762.63",-415.76,-0.54,-8.55,-28.92,93.84,7.08,-38.57,2.84,"1,905.00",1.33,"1,042.66",6.82,0.65,2.08,8.69,-41.86,PERM,SET,INDUS,STEEL
