,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,115.92,,84.18,-99.64,-0.00,-6.18,-88.66,35.10,52.11,-85.95,22.78,,0.02,629.20,N/A,21.51,0.01,0.00,-1.52,NEWS,mai,SERVICE,-
4Q2560,113.01,-100.00,96.49,-204.99,-0.01,-14.30,-123.47,18.36,79.67,-181.39,4.12,,0.01,314.60,N/A,24.79,0.00,0.00,-4.13,NEWS,mai,SERVICE,-
1Q2561,105.86,72.58,92.41,-116.54,-0.00,-8.79,-63.65,25.56,69.98,-110.09,12.17,,0.01,678.87,N/A,2.39,0.00,0.00,-5.87,NEWS,mai,SERVICE,-
2Q2561,167.35,50.00,,-60.38,-0.00,-4.67,-89.46,55.57,36.70,-36.08,33.30,,0.01,678.87,N/A,6.05,0.00,0.00,-7.48,NEWS,mai,SERVICE,-
3Q2561,188.39,-331.76,-18.39,-249.52,-0.00,-21.23,"-1,078.91",55.80,35.59,-132.45,129.31,,0.01,678.88,N/A,13.93,0.00,0.00,-4.08,NEWS,mai,SERVICE,-
4Q2561,196.94,,,152.78,0.00,14.06,176.13,47.19,36.40,77.58,5.86,,0.01,678.88,N/A,36.03,0.00,0.00,-11.46,NEWS,mai,SERVICE,-
1Q2562,149.56,,76.47,-28.67,-0.00,-2.64,-24.79,41.59,35.01,-19.17,14.78,,0.01,678.88,N/A,3.88,0.00,0.00,-29.39,NEWS,mai,SERVICE,-
2Q2562,114.86,,,620.80,0.01,49.96,174.47,63.01,35.00,540.51,1.24,,0.02,"1,357.75",N/A,17.69,0.00,0.00,-24.90,NEWS,mai,SERVICE,-
3Q2562,91.60,,73.02,-67.09,-0.00,-5.98,-10.70,19.12,71.10,-73.25,0.31,,0.01,678.88,1.37,1.03,0.01,0.00,5.42,NEWS,mai,SERVICE,-
4Q2562,82.39,,,-31.99,-0.00,-4.26,-5.44,3.45,90.24,-38.83,0.24,,0.01,678.88,1.00,1.09,0.01,0.00,-5.16,NEWS,mai,SERVICE,-
1Q2563,62.51,,,-23.81,-0.00,-3.51,-4.31,,61.51,-38.09,0.21,,0.01,678.88,1.37,1.20,0.01,0.00,-4.71,NEWS,mai,SERVICE,-
2Q2563,44.83,,,-25.66,-0.00,-4.05,-4.88,,70.40,-57.24,0.19,,0.01,678.88,1.36,1.26,0.01,0.00,-6.00,NEWS,mai,SERVICE,-
3Q2563,58.38,,,-9.27,-0.00,-1.52,-1.80,,44.86,-15.87,0.17,,0.01,678.88,N/A,1.32,0.01,0.00,-9.14,NEWS,mai,SERVICE,-
4Q2563,-18.26,,,20.92,0.00,2.75,3.74,,-67.29,-114.58,0.52,,0.01,746.29,N/A,1.45,0.01,0.00,-26.43,NEWS,mai,SERVICE,-
1Q2564,20.90,509.09,,150.52,0.00,16.91,21.84,,83.20,720.10,0.11,,0.02,"1,492.58",N/A,2.47,0.01,0.00,10.30,NEWS,mai,SERVICE,-
2Q2564,18.87,,,-9.84,-0.00,-1.15,-1.27,,123.65,-52.14,0.09,,0.01,756.50,5.54,0.98,0.01,0.00,4.87,NEWS,mai,SERVICE,-
3Q2564,25.33,,,-21.56,-0.00,-2.59,-2.80,,85.32,-85.11,0.07,,0.06,"4,539.01",29.80,5.82,0.01,0.00,33.42,NEWS,mai,SERVICE,-
1Q2565,25.22,,,-12.91,-0.00,-1.21,-1.28,-5.41,104.11,-51.20,0.05,,0.05,"3,782.51",38.89,5.15,0.01,0.00,28.35,NEWS,mai,SERVICE,-
2Q2565,35.46,,,2.50,-0.00,0.19,0.20,-13.47,100.12,7.05,0.05,,0.03,"3,169.51",N/A,2.51,0.01,0.00,-56.71,NEWS,mai,SERVICE,-
3Q2565,31.17,,,-38.48,-0.00,-2.94,-3.09,-23.30,110.40,-123.46,0.05,,0.03,"3,169.51",N/A,2.51,0.01,0.00,-44.92,NEWS,mai,SERVICE,-
