,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2558,"14,381.99",-1.25,-38.28,"1,069.12",0.79,1.09,1.74,95.65,2.69,7.43,0.59,,57.25,"83,012.50",16.35,1.35,42.33,3.97,13.03,RATCH,SET,RESOURC,ENERG
3Q2558,"14,963.02",-96.20,-97.76,12.86,0.03,0.01,0.02,96.82,2.50,0.09,0.63,,53.50,"77,575.00",17.74,1.27,42.14,4.24,17.09,RATCH,SET,RESOURC,ENERG
4Q2558,"13,031.72","1,833.33",625.00,808.92,0.58,0.85,1.35,94.62,3.17,6.21,0.53,,47.50,"68,875.00",28.06,1.16,40.81,4.78,13.41,RATCH,SET,RESOURC,ENERG
1Q2559,"13,438.08",50.00,8.75,"1,235.66",0.87,1.34,2.02,96.31,2.76,9.20,0.48,,50.75,"73,587.50",23.08,1.22,41.51,4.47,13.97,RATCH,SET,RESOURC,ENERG
2Q2559,"12,724.38",-12.64,-3.80,"1,077.68",0.76,1.15,1.75,96.06,2.68,8.47,0.56,,51.00,"73,950.00",22.52,1.20,42.65,4.45,15.56,RATCH,SET,RESOURC,ENERG
3Q2559,"11,349.65",-23.68,"1,833.33",818.21,0.58,0.87,1.35,95.17,3.17,7.21,0.53,,50.75,"73,587.50",22.71,1.21,42.00,4.47,13.63,RATCH,SET,RESOURC,ENERG
4Q2559,"10,860.58",251.72,251.72,"2,941.00",2.04,3.12,4.80,95.71,3.73,27.08,0.54,,50.00,"72,500.00",17.92,1.21,41.34,4.54,10.06,RATCH,SET,RESOURC,ENERG
1Q2560,"10,063.62",-53.92,8.05,"1,328.12",0.94,1.38,2.11,94.19,4.33,13.20,0.52,,50.25,"72,862.50",11.82,1.17,42.98,4.68,9.55,RATCH,SET,RESOURC,ENERG
2Q2560,"11,150.27",60.64,98.68,"2,164.91",1.51,2.23,3.41,94.72,3.49,19.42,0.53,,52.00,"75,400.00",12.04,1.19,43.78,4.52,9.15,RATCH,SET,RESOURC,ENERG
3Q2560,"11,357.49",-14.57,122.41,"1,842.73",1.29,1.91,2.91,94.64,3.49,16.22,0.51,,53.75,"77,937.50",10.58,1.23,43.66,4.37,8.27,RATCH,SET,RESOURC,ENERG
4Q2560,"10,289.79",-63.57,-76.96,648.02,0.47,0.68,1.02,94.90,4.51,6.30,0.49,,54.25,"78,662.50",9.38,1.25,43.53,4.33,10.39,RATCH,SET,RESOURC,ENERG
1Q2561,"9,091.07",19.15,-40.43,788.96,0.56,0.82,1.25,94.96,4.46,8.68,0.56,,52.25,"75,762.50",12.41,1.20,43.63,4.59,10.71,RATCH,SET,RESOURC,ENERG
2Q2561,"10,982.05",201.79,11.92,"2,450.87",1.69,2.43,3.98,94.93,3.39,22.32,0.72,,51.25,"74,312.50",13.35,1.18,43.34,4.68,11.44,RATCH,SET,RESOURC,ENERG
3Q2561,"11,695.24",-31.36,-10.08,"1,680.53",1.16,1.63,2.80,95.50,3.29,14.37,0.72,,51.75,"75,037.50",12.92,1.25,41.55,4.64,11.71,RATCH,SET,RESOURC,ENERG
4Q2561,"8,579.72",-62.07,-6.38,648.61,0.44,0.64,1.08,92.52,5.03,7.56,0.69,,50.75,"73,587.50",13.08,1.23,41.23,4.73,11.95,RATCH,SET,RESOURC,ENERG
1Q2562,"10,149.11",172.73,114.29,"1,741.26",1.20,1.70,2.89,95.69,3.35,17.16,0.70,,58.50,"84,825.00",15.18,1.42,41.34,4.10,11.54,RATCH,SET,RESOURC,ENERG
2Q2562,"11,006.42",12.27,-20.28,"1,952.31",1.35,1.93,3.25,,4.09,17.74,0.66,,66.75,"96,787.50",14.86,1.60,41.84,3.60,13.13,RATCH,SET,RESOURC,ENERG
3Q2562,"8,938.17",-30.03,-18.73,"1,364.84",0.94,1.39,2.31,216.57,4.13,15.27,0.65,,71.50,"103,675.00",17.21,1.74,41.11,3.36,14.24,RATCH,SET,RESOURC,ENERG
4Q2562,"9,157.99",-34.23,40.91,904.87,0.62,0.92,1.53,91.66,4.76,9.88,0.69,,68.75,"99,687.50",17.47,1.70,40.40,3.49,13.85,RATCH,SET,RESOURC,ENERG
1Q2563,"9,711.11",51.61,-21.67,"1,360.83",0.94,1.34,2.30,95.32,4.23,14.01,0.75,,57.00,"82,650.00",,,,4.21,13.00,RATCH,SET,RESOURC,ENERG
2Q2563,"8,923.30",-21.35,-45.13,"1,074.17",0.74,1.03,1.82,,5.21,12.04,0.78,,62.25,"90,262.50",16.17,1.53,40.69,3.86,15.35,RATCH,SET,RESOURC,ENERG
3Q2563,"8,496.09",61.06,26.31,"1,722.24",1.19,1.59,2.89,197.49,4.56,20.27,0.85,,50.25,"72,862.50",15.49,1.23,40.77,4.78,13.55,RATCH,SET,RESOURC,ENERG
4Q2563,"7,791.15",23.46,137.10,"2,129.48",1.47,1.91,3.53,,4.34,27.33,0.85,,53.00,"76,850.00",15.18,1.28,41.37,4.53,12.74,RATCH,SET,RESOURC,ENERG
1Q2564,"7,289.70",-2.05,53.18,"2,087.86",1.44,1.82,3.33,,4.73,28.64,0.80,,51.25,"74,312.50",11.82,1.23,41.74,4.68,11.68,RATCH,SET,RESOURC,ENERG
2Q2564,"8,916.13",1.40,97.50,"2,122.85",1.46,1.77,3.24,,4.56,23.81,0.86,,45.75,"66,337.50",9.46,1.02,44.80,5.25,10.63,RATCH,SET,RESOURC,ENERG
3Q2564,"9,300.25",-31.51,-16.02,"1,438.09",1.00,1.15,2.14,,5.35,15.46,0.86,,45.25,"65,612.50",8.14,0.99,45.60,5.30,10.54,RATCH,SET,RESOURC,ENERG
1Q2565,"17,063.40",9.00,-24.30,"1,364.29",1.09,0.97,1.83,,2.94,8.00,0.92,,44.00,"63,800.00",,,,5.68,10.85,RATCH,SET,RESOURC,ENERG
2Q2565,"16,527.26",-11.01,-33.57,"2,270.15",0.97,1.32,2.39,,4.05,13.74,0.72,,36.50,"83,193.75",11.45,0.85,45.20,4.36,10.05,RATCH,SET,RESOURC,ENERG
3Q2565,"22,642.65",26.80,23.00,"2,276.81",1.23,1.16,2.02,,2.67,10.06,0.76,,40.50,"89,175.00",12.15,0.87,46.95,4.07,10.44,RATCH,SET,RESOURC,ENERG
