,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,570.43,-55.88,100.00,34.88,0.30,0.90,1.07,70.17,24.79,6.11,0.19,131.86,27.25,"3,270.00",15.89,1.02,26.76,3.49,13.90,TNL,SET,CONSUMP,FASHION
4Q2557,590.58,6.67,-30.43,38.46,0.32,0.98,1.17,68.47,25.01,6.51,0.19,123.78,28.00,"3,360.00",14.99,1.03,27.29,3.39,14.73,TNL,SET,CONSUMP,FASHION
1Q2558,540.06,3.13,-23.26,39.11,0.33,1.00,1.18,73.03,22.95,7.24,0.17,124.12,0.00,"3,090.00",14.85,0.94,27.46,3.30,14.25,TNL,SET,CONSUMP,FASHION
2Q2558,582.09,93.94,-5.88,73.65,0.64,1.87,2.21,64.26,23.49,12.65,0.19,128.37,25.00,"3,000.00",15.27,0.90,27.75,3.40,14.31,TNL,SET,CONSUMP,FASHION
3Q2558,548.96,-56.25,-6.67,32.40,0.28,0.82,0.98,69.87,25.54,5.90,0.18,132.14,0.00,"3,000.00",15.71,0.91,27.57,3.40,14.47,TNL,SET,CONSUMP,FASHION
4Q2558,556.63,-32.14,-40.63,21.07,0.19,0.54,0.63,69.26,24.61,3.78,0.17,139.69,0.00,"3,000.00",15.86,0.90,27.66,3.40,15.48,TNL,SET,CONSUMP,FASHION
1Q2559,532.25,115.79,24.24,49.06,0.41,1.24,1.46,69.99,24.64,9.22,0.17,140.50,0.00,"2,880.00",16.63,0.87,27.65,3.13,13.94,TNL,SET,CONSUMP,FASHION
2Q2559,532.62,14.63,-26.56,55.29,0.47,1.38,1.63,64.95,26.04,10.38,0.19,138.68,0.00,"2,772.00",15.17,0.81,28.36,3.25,15.33,TNL,SET,CONSUMP,FASHION
3Q2559,534.30,4.26,75.00,57.62,0.49,1.43,1.69,70.43,24.41,10.78,0.17,135.51,0.00,"2,964.00",18.22,0.88,28.13,3.04,14.38,TNL,SET,CONSUMP,FASHION
4Q2559,531.99,-30.61,78.95,40.06,0.34,0.98,1.15,72.95,23.61,7.53,0.17,134.97,24.00,"2,880.00",15.38,0.84,28.66,3.13,13.28,TNL,SET,CONSUMP,FASHION
1Q2560,518.27,11.76,-7.32,45.27,0.38,1.09,1.27,69.11,24.38,8.73,0.16,136.91,0.00,"2,808.00",13.68,0.80,29.21,3.63,12.92,TNL,SET,CONSUMP,FASHION
2Q2560,488.49,-7.89,-25.53,40.91,0.35,0.98,1.15,62.77,26.80,8.37,0.17,144.10,23.00,"2,760.00",13.64,0.77,30.02,3.70,13.75,TNL,SET,CONSUMP,FASHION
3Q2560,486.82,-22.86,-44.90,31.77,0.27,0.76,0.89,67.88,26.80,6.53,0.17,147.86,20.70,"2,484.00",13.26,0.71,29.25,4.11,14.64,TNL,SET,CONSUMP,FASHION
4Q2560,509.14,0.00,-20.59,32.33,0.27,0.75,0.88,67.47,25.96,6.35,0.16,152.10,0.00,"2,640.00",16.43,0.73,30.13,3.86,16.06,TNL,SET,CONSUMP,FASHION
1Q2561,502.72,48.15,5.26,47.66,0.40,1.09,1.26,67.22,25.68,9.48,0.16,155.39,0.00,"2,472.00",16.25,0.66,31.31,3.40,15.09,TNL,SET,CONSUMP,FASHION
2Q2561,479.09,2.50,17.14,48.54,0.41,1.11,1.29,61.86,27.91,10.13,0.16,159.62,0.00,"2,172.00",14.09,0.57,31.73,3.87,12.82,TNL,SET,CONSUMP,FASHION
3Q2561,476.79,-26.83,11.11,36.34,0.30,0.84,0.97,69.27,24.80,7.62,0.16,166.13,0.00,"2,388.00",14.78,0.64,30.91,3.52,13.38,TNL,SET,CONSUMP,FASHION
4Q2561,451.19,73.33,92.59,62.19,0.52,1.43,1.66,68.16,27.84,13.78,0.15,171.52,0.00,"2,256.00",13.62,0.60,31.23,3.72,10.96,TNL,SET,CONSUMP,FASHION
1Q2562,458.94,-65.38,-55.00,21.52,0.18,0.50,0.57,66.05,28.29,4.69,0.14,168.36,0.00,"2,352.00",12.03,0.63,31.31,3.83,12.23,TNL,SET,CONSUMP,FASHION
2Q2562,466.70,211.11,36.59,66.62,0.56,1.54,1.77,56.83,26.53,14.27,0.15,166.66,19.70,"2,364.00",13.99,0.63,31.28,3.81,11.39,TNL,SET,CONSUMP,FASHION
3Q2562,425.18,-75.00,-53.33,17.10,0.14,0.40,0.45,65.98,27.90,4.02,0.14,173.52,0.00,"2,508.00",13.38,0.67,31.43,3.59,13.21,TNL,SET,CONSUMP,FASHION
4Q2562,428.18,,,-16.93,-0.13,-0.39,-0.45,64.67,30.88,-3.95,0.14,178.21,0.00,"2,280.00",13.52,0.61,31.31,3.95,20.20,TNL,SET,CONSUMP,FASHION
1Q2563,409.39,,-22.22,16.80,0.14,0.39,0.45,65.81,30.10,4.10,0.14,191.01,0.00,"2,208.00",,,,2.99,20.03,TNL,SET,CONSUMP,FASHION
2Q2563,255.62,14.29,-71.43,19.68,0.16,0.47,0.53,38.71,35.22,7.70,0.12,232.66,16.70,"2,004.00",23.69,0.53,31.41,3.29,27.90,TNL,SET,CONSUMP,FASHION
3Q2563,274.58,,,-19.76,-0.16,-0.48,-0.54,56.24,34.29,-7.20,0.12,255.08,0.00,"2,484.00",66.13,0.67,30.80,2.66,50.13,TNL,SET,CONSUMP,FASHION
4Q2563,311.37,68.75,61.54,-5.70,-0.05,-0.14,-0.15,57.18,35.61,-1.83,0.14,268.48,17.10,"2,052.00",N/A,0.56,30.29,3.22,41.42,TNL,SET,CONSUMP,FASHION
1Q2564,363.45,,7.06,18.00,0.15,0.41,0.47,64.26,30.30,4.95,0.14,278.41,16.90,"2,028.00",188.52,0.53,31.61,0.41,39.56,TNL,SET,CONSUMP,FASHION
2Q2564,340.57,36.24,27.63,24.48,0.20,0.56,0.64,59.55,29.70,7.19,0.14,247.95,0.00,"1,932.00",159.53,0.51,31.86,0.43,35.05,TNL,SET,CONSUMP,FASHION
3Q2564,316.72,-57.03,,10.52,0.09,0.24,0.27,65.54,28.96,3.32,0.13,249.99,17.00,"2,040.00",122.39,0.53,31.96,0.41,27.47,TNL,SET,CONSUMP,FASHION
4Q2564,417.66,-8.68,,9.62,0.08,0.22,0.25,70.23,25.31,2.30,0.13,259.28,18.00,"2,160.00",45.73,0.56,32.18,0.39,19.02,TNL,SET,CONSUMP,FASHION
1Q2565,427.57,113.88,14.34,20.56,0.17,0.45,0.52,70.43,26.63,4.81,0.14,255.46,16.90,"2,028.00",,,,2.96,18.92,TNL,SET,CONSUMP,FASHION
2Q2565,491.20,7.63,-9.68,22.12,0.18,0.49,0.56,63.44,25.84,4.50,0.15,250.25,21.10,"2,556.00",39.19,0.64,33.12,2.35,16.91,TNL,SET,CONSUMP,FASHION
3Q2565,537.14,61.05,238.52,36.12,0.30,0.78,0.89,67.17,27.93,6.72,0.13,218.47,28.50,"3,570.00",56.81,0.90,32.97,1.68,19.27,TNL,SET,CONSUMP,FASHION
