,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2562,"2,117.81",19.07,-358.90,-100.01,-0.05,-0.75,-1.66,81.78,17.02,-4.72,1.11,-131.82,8.80,"17,600.00",N/A,2.96,2.97,0.00,7.37,BEC,SET,SERVICE,MEDIA
3Q2562,"2,533.71",,17.06,88.13,0.05,0.72,1.46,70.43,15.21,3.48,0.94,-114.43,7.40,"14,800.00",N/A,2.55,2.90,0.00,6.56,BEC,SET,SERVICE,MEDIA
4Q2562,"2,056.91",,-0.03,-313.86,-0.13,-2.72,-5.33,80.30,18.12,-15.26,0.99,-129.27,5.90,"11,800.00",N/A,2.00,2.95,0.00,5.50,BEC,SET,SERVICE,MEDIA
1Q2563,"1,647.32",-7.69,-118.68,-305.37,-0.14,-2.71,-5.50,76.66,22.69,-18.54,1.08,-122.85,3.24,"6,480.00",,,,0.00,3.94,BEC,SET,SERVICE,MEDIA
2Q2563,"1,198.96",7.14,-150.92,-305.18,-0.13,-2.83,-5.83,68.03,30.71,-25.45,1.03,-103.04,4.98,"9,960.00",N/A,1.87,2.66,0.00,6.13,BEC,SET,SERVICE,MEDIA
3Q2563,"1,330.37",,-36.48,43.12,0.03,0.42,0.85,78.66,20.77,3.24,1.01,-112.63,5.10,"10,200.00",N/A,2.02,2.53,0.00,7.44,BEC,SET,SERVICE,MEDIA
4Q2563,"1,731.58",349.64,,263.44,0.13,2.66,5.01,76.66,22.54,15.21,0.76,-94.96,8.05,"16,100.00",N/A,3.15,2.55,0.00,8.49,BEC,SET,SERVICE,MEDIA
1Q2564,"1,319.11",-46.97,,138.83,0.07,1.44,2.53,88.52,10.66,10.52,0.75,-103.71,9.70,"19,400.00",N/A,3.59,2.70,0.00,8.50,BEC,SET,SERVICE,MEDIA
2Q2564,"1,516.93",33.05,,184.69,0.09,1.88,3.27,85.89,13.30,12.18,0.73,-136.67,13.90,"27,800.00",139.18,5.01,2.78,0.00,9.66,BEC,SET,SERVICE,MEDIA
3Q2564,"1,282.51",-26.11,134.42,142.90,0.07,1.43,2.45,85.12,14.07,11.14,0.70,-136.34,13.40,"26,800.00",41.16,4.66,2.87,0.00,8.68,BEC,SET,SERVICE,MEDIA
4Q2564,"1,610.38",119.81,14.60,295.25,0.15,2.90,4.88,83.29,15.76,18.33,0.67,-165.01,14.10,"28,200.00",38.42,4.78,2.95,0.00,8.79,BEC,SET,SERVICE,MEDIA
1Q2565,"1,254.65",-40.00,29.66,173.80,0.09,1.67,2.77,85.61,13.29,13.85,0.66,-155.84,16.80,"33,600.00",,,,1.49,10.49,BEC,SET,SERVICE,MEDIA
2Q2565,"1,360.23",-11.11,-13.37,173.10,0.08,1.72,2.80,86.63,12.49,12.73,0.59,-165.45,13.90,"27,800.00",34.90,4.38,3.18,1.80,8.94,BEC,SET,SERVICE,MEDIA
3Q2565,"1,309.73",-25.00,-12.08,111.29,0.06,1.16,1.84,82.27,17.12,8.50,0.59,,10.20,"20,800.00",26.50,3.46,3.01,2.40,6.80,BEC,SET,SERVICE,MEDIA
