,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2562,76.25,-50.42,-53.52,3.54,0.00,0.48,0.69,59.32,40.44,4.65,0.44,,1.85,"2,405.22",103.60,4.67,0.40,0.00,9.05,MPIC,SET,SERVICE,MEDIA
1Q2563,35.47,,,-35.78,,-4.87,-7.15,24.22,74.54,-100.88,0.50,,1.32,"1,716.16",,,,0.00,8.95,MPIC,SET,SERVICE,MEDIA
2Q2563,33.46,,,-65.42,,-9.53,-14.54,33.57,64.08,-195.50,0.56,,1.41,"1,833.17",N/A,3.80,0.37,0.00,23.32,MPIC,SET,SERVICE,MEDIA
3Q2563,61.66,,,1.76,,0.28,0.42,71.24,28.57,2.86,0.43,,1.42,"1,846.17",N/A,4.43,0.32,0.00,108.19,MPIC,SET,SERVICE,MEDIA
4Q2563,159.51,,,35.05,-0.05,5.19,8.03,74.10,24.83,21.97,0.65,,1.85,"2,405.22",N/A,5.74,0.32,0.00,31.82,MPIC,SET,SERVICE,MEDIA
1Q2564,42.22,,,-14.29,,-1.97,-3.20,58.90,40.37,-33.84,0.58,,1.63,"2,119.19",N/A,4.67,0.35,0.00,20.12,MPIC,SET,SERVICE,MEDIA
2Q2564,25.57,,,-5.73,,-0.87,-1.31,15.46,73.33,-22.41,0.44,,1.60,"2,080.19",N/A,4.73,0.34,0.00,14.77,MPIC,SET,SERVICE,MEDIA
3Q2564,2.36,,,-12.49,,-2.03,-2.92,-443.67,523.46,-528.97,0.43,,1.62,"2,106.19",125.41,4.85,0.33,0.00,21.98,MPIC,SET,SERVICE,MEDIA
4Q2564,95.62,60.00,60.00,11.71,-0.02,1.82,2.73,78.59,19.17,12.24,0.57,,1.61,"2,093.19",823.43,4.96,0.32,0.00,27.75,MPIC,SET,SERVICE,MEDIA
1Q2565,106.31,,,4.97,,0.74,1.14,82.11,17.80,4.67,0.50,,1.62,"2,106.19",,,,0.00,13.30,MPIC,SET,SERVICE,MEDIA
2Q2565,73.18,,327.35,8.67,0.01,1.40,1.96,72.92,26.16,11.85,0.30,,2.02,"2,704.25",N/A,6.17,0.34,0.00,13.30,MPIC,SET,SERVICE,MEDIA
3Q2565,48.84,0.00,41.64,5.99,0.01,1.02,1.33,65.57,33.02,12.25,0.30,,1.67,"2,184.20",169.92,4.88,0.34,0.00,9.09,MPIC,SET,SERVICE,MEDIA
