,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,"39,707.48",6.73,16.74,"13,640.56",5.23,0.57,5.14,,,34.35,7.88,,235.00,"562,416.15",12.81,2.37,99.19,1.49,,KBANK,SET,FINCIAL,BANK
4Q2557,"40,493.84",-20.46,4.52,"10,920.18",4.16,0.45,3.95,,,26.97,7.51,,229.00,"548,056.58",11.99,2.20,103.96,1.53,,KBANK,SET,FINCIAL,BANK
1Q2558,"39,803.16",24.52,3.81,"13,514.88",5.18,0.56,4.70,,,33.95,7.41,,229.00,"548,056.58",11.87,2.13,107.41,1.75,,KBANK,SET,FINCIAL,BANK
2Q2558,"40,266.46",-7.34,-2.04,"12,848.38",4.80,0.52,4.34,,,31.91,7.42,,189.00,"452,326.18",9.70,1.68,112.58,2.12,,KBANK,SET,FINCIAL,BANK
3Q2558,"40,084.37",-11.88,-19.12,"11,435.32",4.23,0.45,3.78,,,28.53,7.27,,171.00,"409,247.49",8.83,1.50,113.96,2.34,,KBANK,SET,FINCIAL,BANK
4Q2558,"40,612.81",-46.10,-45.19,"6,155.98",2.28,0.24,1.99,,,15.16,7.18,,150.50,"360,185.66",8.19,1.28,117.36,2.66,,KBANK,SET,FINCIAL,BANK
1Q2559,"40,873.96",76.75,-22.20,"10,948.23",4.03,0.42,3.47,,,26.79,7.30,,173.00,"414,034.01",10.49,1.45,119.42,2.31,,KBANK,SET,FINCIAL,BANK
2Q2559,"40,427.35",-2.23,-17.92,"10,862.69",3.94,0.41,3.35,,,26.87,7.20,,170.00,"406,854.23",11.08,1.40,121.06,2.35,,KBANK,SET,FINCIAL,BANK
3Q2559,"41,245.10",15.23,7.33,"12,190.75",4.54,0.45,3.63,,,29.56,7.02,,187.50,"448,736.29",12.94,1.50,125.37,2.13,,KBANK,SET,FINCIAL,BANK
4Q2559,"41,957.73",-5.73,87.72,"11,338.07",4.28,0.41,3.26,,,27.02,7.04,,177.50,"424,803.68",12.00,1.37,129.77,2.25,,KBANK,SET,FINCIAL,BANK
1Q2560,"41,974.74",-0.70,5.46,"11,531.19",4.25,0.41,3.20,,,27.47,6.77,,189.00,"452,326.18",11.26,1.41,134.44,2.12,,KBANK,SET,FINCIAL,BANK
2Q2560,"42,431.63",-11.76,-4.82,"10,378.03",3.75,0.36,2.82,,,24.46,6.73,,198.50,"475,062.15",11.67,1.43,138.99,2.02,,KBANK,SET,FINCIAL,BANK
3Q2560,"43,137.02",5.60,-12.78,"10,821.84",3.96,0.38,2.89,,,25.09,6.54,,207.00,"495,404.86",12.31,1.48,139.62,1.93,,KBANK,SET,FINCIAL,BANK
4Q2560,"43,551.00",-39.65,-44.16,"6,915.42",2.39,0.24,1.80,,,15.88,6.48,,232.00,"555,236.36",14.28,1.62,143.09,1.72,,KBANK,SET,FINCIAL,BANK
1Q2561,"43,366.76",88.28,5.88,"12,158.28",4.50,0.41,3.08,,,28.04,6.47,,212.00,"507,371.16",14.78,1.46,145.67,1.89,,KBANK,SET,FINCIAL,BANK
2Q2561,"43,244.80",1.33,21.60,"12,850.04",4.56,0.43,3.20,,,29.71,6.54,,194.00,"464,292.48",13.29,1.29,150.69,2.06,,KBANK,SET,FINCIAL,BANK
3Q2561,"44,006.90",-10.75,2.78,"10,979.40",4.07,0.36,2.70,,,24.95,6.39,,216.00,"516,944.20",14.02,1.43,150.94,1.85,,KBANK,SET,FINCIAL,BANK
4Q2561,"44,490.28",-27.76,23.01,"8,220.49",2.94,0.26,1.98,,,18.48,6.55,,185.00,"442,753.14",11.92,1.19,154.82,2.16,,KBANK,SET,FINCIAL,BANK
1Q2562,"44,115.55",42.86,-6.67,"11,261.94",4.20,0.36,2.64,,,25.53,6.22,,187.50,"448,736.29",11.67,1.19,157.23,2.13,,KBANK,SET,FINCIAL,BANK
2Q2562,"45,053.58",-1.19,-8.99,"11,425.17",4.15,0.36,2.60,,,25.36,6.36,,188.00,"449,932.92",11.92,1.15,163.75,2.13,,KBANK,SET,FINCIAL,BANK
3Q2562,"45,997.11",0.00,1.97,"11,331.35",4.15,0.35,2.54,,,24.63,6.22,,156.50,"374,545.22",10.19,0.95,165.40,2.56,,KBANK,SET,FINCIAL,BANK
4Q2562,"45,591.50",-11.33,25.17,"9,422.49",3.68,0.29,2.09,,,20.67,6.26,,151.00,"361,382.29",9.78,0.90,167.57,2.65,,KBANK,SET,FINCIAL,BANK
1Q2563,"46,113.96",-25.27,-34.52,"5,276.43",2.75,0.16,1.17,,,11.44,6.75,,91.50,"218,983.31",,,,5.52,,KBANK,SET,FINCIAL,BANK
2Q2563,"42,883.65",-53.82,-69.40,"6,358.94",1.27,0.18,1.41,,,14.83,6.96,,93.25,"223,171.51",6.27,0.54,171.69,5.37,,KBANK,SET,FINCIAL,BANK
3Q2563,"42,240.06",121.26,-32.29,"7,443.68",2.81,0.21,1.64,,,17.62,6.77,,77.00,"182,438.22",6.45,0.45,169.83,6.50,,KBANK,SET,FINCIAL,BANK
4Q2563,"42,053.01",98.93,51.90,"14,611.44",5.59,0.41,3.08,,,34.75,6.45,,113.00,"267,734.02",10.70,0.66,172.50,4.43,,KBANK,SET,FINCIAL,BANK
1Q2564,"45,397.78",-22.18,58.18,"11,811.09",4.35,0.32,2.37,,,26.02,6.43,,145.00,"343,552.50",11.65,0.78,185.57,1.72,,KBANK,SET,FINCIAL,BANK
2Q2564,"46,325.18",-13.79,195.28,"10,431.31",3.75,0.27,2.04,,,22.52,6.57,,118.00,"279,580.66",8.34,0.62,190.78,2.12,,KBANK,SET,FINCIAL,BANK
3Q2564,"47,726.50",-6.93,24.20,"9,655.95",3.49,0.24,1.86,,,20.23,6.72,,133.50,"316,305.23",8.02,0.69,192.81,1.87,,KBANK,SET,FINCIAL,BANK
4Q2564,"47,902.66",19.77,-25.22,"10,345.98",4.18,0.25,1.95,,,21.60,6.65,,142.00,"336,444.52",8.12,0.72,195.99,1.76,,KBANK,SET,FINCIAL,BANK
1Q2565,"49,162.47",9.57,5.29,"11,186.97",4.58,0.27,2.06,,,22.76,6.55,,161.50,"382,646.41",,,,2.01,,KBANK,SET,FINCIAL,BANK
2Q2565,"49,271.40",-0.44,21.60,"11,135.20",4.56,0.27,2.04,,,22.60,6.68,,150.50,"356,583.80",9.23,0.73,206.05,2.16,,KBANK,SET,FINCIAL,BANK
3Q2565,"50,557.69",-5.92,22.92,"10,989.67",4.29,0.26,1.99,,,21.74,6.59,,142.50,"341,183.17",8.42,0.70,206.37,2.26,,KBANK,SET,FINCIAL,BANK
