,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,581.24,-43.17,5.20,20.31,0.77,1.31,2.04,94.21,5.34,3.50,0.56,"2,065.30",0.00,858.00,11.50,0.87,37.41,6.15,11.30,CPL,SET,CONSUMP,FASHION
4Q2557,525.35,-15.05,343.15,17.26,0.65,1.13,1.70,93.86,6.06,3.28,0.44,"2,123.50",0.00,825.00,10.91,0.82,38.18,6.40,8.59,CPL,SET,CONSUMP,FASHION
1Q2558,625.07,112.67,134.60,36.70,1.39,2.27,3.52,94.27,5.68,5.87,0.66,"2,156.83",32.50,858.00,9.64,0.84,38.83,7.69,8.75,CPL,SET,CONSUMP,FASHION
2Q2558,674.14,-52.48,-51.21,17.44,0.66,1.02,1.68,93.67,5.53,2.59,0.62,"2,186.34",40.25,"1,062.60",9.66,1.00,40.23,6.21,11.42,CPL,SET,CONSUMP,FASHION
3Q2558,526.64,-90.58,-91.92,1.64,0.06,0.10,0.16,92.70,7.14,0.31,0.74,"2,267.52",36.00,950.40,10.36,0.94,38.39,6.94,13.39,CPL,SET,CONSUMP,FASHION
4Q2558,497.17,,,-20.62,-0.78,-1.25,-2.05,92.32,7.48,-4.15,0.55,"2,294.63",0.00,957.00,13.10,0.94,38.45,6.90,18.76,CPL,SET,CONSUMP,FASHION
1Q2559,531.60,-89.50,,-39.07,-1.48,-2.52,-4.01,91.74,8.11,-7.35,0.63,"2,110.84",33.75,891.00,25.34,0.90,37.67,4.44,-96.67,CPL,SET,CONSUMP,FASHION
2Q2559,567.77,,6.67,18.60,0.70,1.19,1.97,93.03,6.69,3.28,0.67,"2,086.52",32.00,844.80,N/A,0.88,36.19,4.69,-124.68,CPL,SET,CONSUMP,FASHION
3Q2559,381.43,,,-0.80,-0.03,-0.05,-0.09,90.48,9.20,-0.21,0.67,"1,999.00",32.25,851.40,N/A,0.91,35.39,4.65,-109.68,CPL,SET,CONSUMP,FASHION
4Q2559,298.53,"-4,276.60",-70.75,-35.21,-1.33,-2.29,-3.83,87.30,10.45,-11.79,0.68,"2,106.61",32.00,844.80,N/A,0.90,35.51,4.69,-48.60,CPL,SET,CONSUMP,FASHION
1Q2560,542.93,,,47.34,1.79,2.60,4.46,85.56,14.00,8.72,0.75,"1,847.03",34.25,904.20,N/A,1.00,34.17,0.00,20.13,CPL,SET,CONSUMP,FASHION
2Q2560,655.83,,,20.04,-0.18,0.92,1.63,86.57,12.20,3.06,0.81,"1,596.76",50.25,"2,104.97",70.33,1.73,46.14,0.00,28.59,CPL,SET,CONSUMP,FASHION
3Q2560,624.48,-130.26,"-1,295.37",-17.81,-0.43,-0.81,-1.45,73.89,14.05,-2.85,0.75,"1,330.42",37.25,"1,560.40",49.75,1.26,29.56,0.00,27.47,CPL,SET,CONSUMP,FASHION
4Q2560,556.17,-236.24,-7.20,-152.77,-1.43,-7.26,-13.31,82.33,14.47,-27.47,0.92,"1,084.67",36.00,"1,508.04",105.02,1.24,29.14,0.00,-58.00,CPL,SET,CONSUMP,FASHION
1Q2561,554.51,99.37,,-4.06,-0.01,-0.19,-0.38,81.32,15.63,-0.73,1.05,971.78,3.50,"1,466.15",N/A,1.43,2.44,0.15,-25.17,CPL,SET,CONSUMP,FASHION
2Q2561,807.20,,,3.26,0.01,0.14,0.30,88.66,12.15,0.40,1.43,800.36,2.98,"1,310.74",N/A,1.22,2.56,0.18,-21.13,CPL,SET,CONSUMP,FASHION
3Q2561,845.11,338.77,,13.84,0.03,0.52,1.28,87.14,12.12,1.64,1.54,738.57,3.16,"1,389.91",N/A,1.30,2.44,0.17,-43.50,CPL,SET,CONSUMP,FASHION
4Q2561,712.09,,99.83,-1.06,-0.00,-0.04,-0.10,85.34,14.01,-0.15,1.60,708.41,0.00,"1,319.53",N/A,1.22,2.47,0.18,22.98,CPL,SET,CONSUMP,FASHION
1Q2562,627.10,"-2,541.67",-604.44,-27.88,-0.06,-0.98,-2.60,79.99,17.74,-4.45,1.71,699.75,2.06,906.08,75.65,0.84,2.47,0.97,23.65,CPL,SET,CONSUMP,FASHION
2Q2562,795.17,22.13,,-21.71,-0.05,-0.78,-2.09,88.20,12.32,-2.73,1.61,757.52,1.50,659.77,N/A,0.62,2.40,1.33,26.13,CPL,SET,CONSUMP,FASHION
3Q2562,593.29,35.24,,-14.06,-0.03,-0.55,-1.38,83.66,15.24,-2.37,1.44,788.92,1.19,523.41,N/A,0.51,2.33,1.68,35.99,CPL,SET,CONSUMP,FASHION
4Q2562,441.89,-612.73,"-9,394.17",-100.23,-0.23,-4.26,-10.40,68.47,29.09,-22.68,1.44,744.22,0.00,395.86,N/A,0.39,2.30,2.22,-31.14,CPL,SET,CONSUMP,FASHION
1Q2563,549.75,,,5.10,0.01,0.22,0.56,83.59,15.38,0.93,1.58,784.12,0.86,378.27,,,,0.00,-145.30,CPL,SET,CONSUMP,FASHION
2Q2563,343.06,349.78,,22.93,0.05,0.98,2.46,76.14,19.61,6.68,1.45,867.48,0.82,360.67,N/A,0.39,2.09,0.00,39.47,CPL,SET,CONSUMP,FASHION
3Q2563,361.14,,2.85,-13.66,-0.03,-0.60,-1.46,77.73,20.87,-3.78,1.41,898.75,1.01,444.24,N/A,0.47,2.14,0.00,34.54,CPL,SET,CONSUMP,FASHION
4Q2563,369.00,,,4.51,0.01,0.21,0.48,78.20,20.68,1.22,1.28,"1,026.55",1.23,541.01,N/A,0.58,2.11,0.00,10.95,CPL,SET,CONSUMP,FASHION
1Q2564,444.73,784.86,681.79,39.85,0.09,1.82,4.17,82.78,15.88,8.96,1.31,"1,052.81",1.30,571.80,30.30,0.61,2.13,1.54,9.96,CPL,SET,CONSUMP,FASHION
2Q2564,494.97,-38.88,6.23,24.36,0.06,1.03,2.48,83.49,15.75,4.92,1.47,958.51,2.16,950.06,17.72,0.97,2.22,0.93,13.52,CPL,SET,CONSUMP,FASHION
3Q2564,474.01,,55.57,-6.07,-0.01,-0.24,-0.61,83.46,16.01,-1.28,1.59,998.37,2.08,914.88,16.62,0.92,2.25,0.96,14.10,CPL,SET,CONSUMP,FASHION
1Q2565,529.31,,-35.07,25.88,0.06,1.04,2.58,84.15,14.30,4.89,1.39,"1,081.48",1.94,853.30,,,,2.58,11.48,CPL,SET,CONSUMP,FASHION
2Q2565,795.66,,,-11.88,-0.03,-0.49,-1.18,86.41,12.43,-1.49,1.44,"1,003.03",3.80,"1,697.80",30.82,1.66,2.32,1.30,20.96,CPL,SET,CONSUMP,FASHION
3Q2565,621.40,,,22.50,0.05,0.93,2.25,85.82,13.35,3.62,1.42,"1,014.64",2.64,"1,187.58",63.03,1.20,2.25,1.85,16.93,CPL,SET,CONSUMP,FASHION
