,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,757.14,102.75,2.99,47.36,0.18,1.75,2.87,87.09,11.88,6.26,0.65,-252.75,10.90,"2,831.82",20.49,1.70,6.40,4.59,10.73,TSC,SET,INDUS,AUTO
3Q2560,728.54,10.69,67.39,52.43,0.20,1.94,3.20,87.54,10.83,7.20,0.65,-266.33,11.20,"2,909.76",20.84,1.77,6.33,4.46,10.27,TSC,SET,INDUS,AUTO
4Q2560,775.44,0.80,40.76,52.85,0.20,1.93,3.19,85.17,13.86,6.82,0.65,-271.41,10.90,"2,831.82",17.62,1.74,6.28,4.59,9.47,TSC,SET,INDUS,AUTO
1Q2561,731.30,-21.35,77.94,40.80,0.16,1.49,2.39,88.29,10.88,5.58,0.57,-289.23,13.00,"3,377.40",19.19,2.00,6.48,6.15,10.38,TSC,SET,INDUS,AUTO
2Q2561,817.78,79.81,57.80,75.51,0.29,2.81,4.46,87.96,10.48,9.23,0.60,-316.97,0.00,"3,117.60",16.12,1.81,6.64,6.67,9.26,TSC,SET,INDUS,AUTO
3Q2561,763.67,-10.30,27.88,67.04,0.26,2.56,4.09,89.42,9.75,8.78,0.59,-338.09,12.10,"3,143.58",14.19,1.90,6.38,6.61,9.21,TSC,SET,INDUS,AUTO
4Q2561,827.63,0.68,27.72,67.50,0.26,2.66,4.08,84.66,14.34,8.16,0.48,-333.82,0.00,"3,455.34",14.63,2.13,6.24,6.02,9.53,TSC,SET,INDUS,AUTO
1Q2562,778.56,-7.62,50.00,63.02,0.24,2.58,3.67,88.39,10.58,8.09,0.37,-318.36,13.30,"3,455.34",13.77,2.05,6.48,7.52,8.89,TSC,SET,INDUS,AUTO
2Q2562,810.02,8.59,-9.41,67.04,0.26,2.82,3.94,88.48,10.86,8.28,0.42,-315.08,12.80,"3,325.44",12.18,1.90,6.72,7.81,9.03,TSC,SET,INDUS,AUTO
3Q2562,749.60,-33.11,-32.45,45.29,0.17,1.95,2.78,88.30,10.77,6.04,0.43,-311.46,12.70,"3,299.46",12.47,1.99,6.38,7.87,9.50,TSC,SET,INDUS,AUTO
4Q2562,733.25,-1.49,-33.91,44.61,0.17,1.93,2.75,86.15,13.17,6.08,0.42,-334.77,0.00,"3,065.64",12.62,1.92,6.16,8.47,9.16,TSC,SET,INDUS,AUTO
1Q2563,626.96,-20.93,-43.43,35.27,0.14,1.56,2.12,88.67,10.10,5.63,0.30,-344.06,12.20,"3,169.56",14.41,1.93,6.33,8.20,9.94,TSC,SET,INDUS,AUTO
2Q2563,654.60,48.30,-22.74,52.31,0.20,2.42,3.21,89.71,9.48,7.99,0.36,-351.66,9.50,"2,468.10",,,,10.53,8.79,TSC,SET,INDUS,AUTO
3Q2563,252.96,,,-10.69,-0.04,-0.53,-0.68,82.33,14.87,-4.23,0.21,-287.26,9.75,"2,533.05",14.27,1.61,6.07,10.26,9.85,TSC,SET,INDUS,AUTO
4Q2563,511.87,,-86.00,5.47,0.02,0.27,0.35,90.26,9.27,1.07,0.38,-298.35,9.20,"2,390.16",19.67,1.53,6.02,10.87,12.03,TSC,SET,INDUS,AUTO
1Q2564,682.83,690.35,39.94,48.71,0.19,2.13,3.04,91.67,7.61,7.13,0.47,-350.96,11.70,"3,039.66",36.91,1.93,6.06,4.27,16.18,TSC,SET,INDUS,AUTO
2Q2564,710.71,63.17,53.97,81.19,0.31,3.44,5.05,91.24,8.36,11.42,0.47,-353.60,10.40,"2,701.92",28.20,1.66,6.28,4.81,13.21,TSC,SET,INDUS,AUTO
3Q2564,608.20,-25.90,,59.68,0.23,2.60,3.82,90.15,9.40,9.81,0.47,-421.52,11.80,"3,065.64",24.59,1.94,6.09,4.24,11.29,TSC,SET,INDUS,AUTO
4Q2564,611.37,-20.38,660.86,47.52,0.18,2.07,3.03,85.19,13.53,7.77,0.46,-362.82,11.20,"2,909.76",14.92,1.89,5.94,4.46,9.71,TSC,SET,INDUS,AUTO
1Q2565,633.93,-25.44,-28.23,35.43,0.14,1.52,2.20,91.33,7.99,5.59,0.43,-346.02,14.50,"3,767.10",15.89,2.37,6.13,6.90,12.54,TSC,SET,INDUS,AUTO
2Q2565,652.29,27.49,-43.92,45.17,0.17,1.98,2.88,89.24,8.43,6.92,0.48,-351.62,13.60,"3,533.28",,,,7.35,13.54,TSC,SET,INDUS,AUTO
3Q2565,644.10,31.00,-0.86,59.17,0.23,2.64,3.97,87.27,9.10,9.19,0.52,-354.40,13.60,"3,767.10",20.06,2.49,5.83,6.90,14.67,TSC,SET,INDUS,AUTO
4Q2565,772.18,16.35,44.87,68.84,0.26,2.98,4.57,87.75,10.28,8.92,0.54,-396.17,13.50,"3,507.30",18.73,2.39,5.65,7.41,12.46,TSC,SET,INDUS,AUTO
