,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2559,"36,785.16",148.99,34.94,"1,953.74",0.70,0.65,2.84,71.89,19.12,5.31,1.72,-101.76,44.50,"177,338.30",71.21,9.20,12.11,0.75,25.74,BJC,SET,SERVICE,COMM
4Q2559,"40,278.61",-67.11,-47.16,"1,420.83",0.23,0.47,1.28,72.97,18.01,3.53,1.70,-113.48,50.25,"200,473.60",57.84,1.96,25.61,0.67,23.01,BJC,SET,SERVICE,COMM
1Q2560,"39,231.91",4.35,-27.21,"1,115.90",0.24,0.37,1.00,72.18,18.76,2.84,1.76,-84.34,46.50,"185,597.11",46.39,1.79,25.93,1.07,19.47,BJC,SET,SERVICE,COMM
2Q2560,"40,747.32",4.71,-10.54,"1,217.99",0.25,0.40,1.09,72.81,18.25,2.99,1.75,-77.02,47.75,"190,612.70",42.92,1.84,25.95,1.05,19.82,BJC,SET,SERVICE,COMM
3Q2560,"40,721.58",38.20,-50.34,"1,589.79",0.35,0.51,1.44,72.28,18.75,3.90,1.87,-80.56,52.75,"210,630.69",42.21,2.04,25.84,0.95,22.02,BJC,SET,SERVICE,COMM
4Q2560,"43,475.94",34.35,102.87,"2,051.20",0.47,0.65,1.86,71.68,18.73,4.72,1.83,-82.01,66.00,"263,714.26",57.63,2.52,26.18,0.76,22.99,BJC,SET,SERVICE,COMM
1Q2561,"40,805.69",-22.50,50.67,"1,629.43",0.36,0.52,1.46,72.31,18.53,3.99,1.81,-87.10,57.00,"227,851.71",43.73,2.14,26.66,1.00,20.54,BJC,SET,SERVICE,COMM
2Q2561,"42,948.52",-3.46,38.92,"1,590.28",0.35,0.50,1.42,72.22,18.64,3.70,1.81,-88.17,50.50,"202,020.91",35.50,1.87,27.01,1.13,18.93,BJC,SET,SERVICE,COMM
3Q2561,"42,742.62",20.51,21.13,"1,798.30",0.42,0.57,1.60,71.96,18.87,4.21,1.80,-85.36,59.50,"238,099.87",39.09,2.21,26.98,0.96,20.76,BJC,SET,SERVICE,COMM
4Q2561,"45,406.14",26.27,13.84,"2,265.91",0.53,0.71,1.99,72.05,18.74,4.99,1.81,-81.87,50.75,"203,136.76",31.80,1.87,27.21,1.12,19.12,BJC,SET,SERVICE,COMM
1Q2562,"42,318.00",-29.27,3.90,"1,649.73",0.38,0.51,1.43,71.34,19.38,3.90,1.77,-78.30,49.50,"198,146.46",29.80,1.79,27.61,1.47,18.96,BJC,SET,SERVICE,COMM
2Q2562,"44,478.93",1.57,9.31,"1,666.02",0.38,0.52,1.44,71.72,19.19,3.75,1.77,-79.49,50.50,"202,254.93",30.15,1.81,27.96,1.44,19.24,BJC,SET,SERVICE,COMM
3Q2562,"42,686.00",16.06,5.28,"1,887.82",0.44,0.59,1.63,72.14,18.34,4.42,1.74,-79.74,52.75,"211,338.38",30.89,1.90,27.73,1.38,19.36,BJC,SET,SERVICE,COMM
4Q2562,"44,523.88",39.38,16.21,"2,570.49",0.62,0.80,2.17,72.68,18.43,5.77,1.72,-79.03,42.00,"168,287.28",24.28,1.50,27.99,1.74,17.36,BJC,SET,SERVICE,COMM
1Q2563,"42,178.46",-48.16,-14.83,"1,443.87",0.32,0.44,1.22,72.29,18.95,3.42,1.83,-84.47,40.50,"162,278.54",,,,2.25,17.44,BJC,SET,SERVICE,COMM
2Q2563,"38,604.21",-75.00,-79.04,422.54,0.08,0.13,0.36,75.10,18.46,1.09,1.80,-76.50,39.50,"158,291.55",22.44,1.40,28.15,2.30,17.92,BJC,SET,SERVICE,COMM
3Q2563,"38,205.99",225.95,-41.12,"1,174.83",0.26,0.36,1.00,72.92,18.76,3.07,1.78,-72.14,36.75,"147,286.12",25.25,1.30,28.17,2.48,17.70,BJC,SET,SERVICE,COMM
4Q2563,"38,618.06",29.52,-45.29,"1,510.91",0.34,0.46,1.27,71.96,18.94,3.91,1.73,-65.15,34.75,"139,270.94",27.20,1.23,28.29,2.62,17.57,BJC,SET,SERVICE,COMM
1Q2564,"35,616.44",-25.98,-21.88,"1,130.86",0.25,0.35,0.94,72.34,18.97,3.18,1.69,-54.96,39.25,"157,306.02",39.31,1.37,28.61,1.99,18.88,BJC,SET,SERVICE,COMM
2Q2564,"37,101.49",-16.00,162.50,"1,032.09",0.21,0.32,0.86,73.69,18.39,2.78,1.71,-61.41,34.75,"139,270.94",37.29,1.20,28.92,2.24,17.49,BJC,SET,SERVICE,COMM
3Q2564,"36,921.90",-57.14,-65.49,492.51,0.09,0.15,0.41,75.33,18.02,1.33,1.72,-61.39,33.00,"132,257.29",31.11,1.16,28.55,2.36,17.76,BJC,SET,SERVICE,COMM
1Q2565,"39,424.21",244.44,24.00,"1,453.76",0.31,0.44,1.20,73.64,18.27,3.69,1.68,-60.71,36.00,"144,280.68",,,,1.83,18.67,BJC,SET,SERVICE,COMM
2Q2565,"41,387.52",-3.23,42.86,"1,464.08",0.30,0.44,1.19,74.31,17.75,3.54,1.69,-67.41,32.25,"130,253.39",34.11,1.11,29.26,2.03,17.69,BJC,SET,SERVICE,COMM
3Q2565,"40,282.98",-23.33,155.56,"1,118.56",0.23,0.34,0.91,72.69,18.84,2.78,1.68,-60.19,32.50,"131,255.34",31.26,1.12,29.17,2.02,17.58,BJC,SET,SERVICE,COMM
