,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2557,581.67,3.58,5.49,176.07,0.50,0.60,4.36,,,30.27,6.15,,18.90,"6,650.83",10.10,1.69,11.22,5.19,,ASK,SET,FINCIAL,FIN
1Q2558,570.28,-4.07,8.15,168.90,0.48,0.57,4.01,,,29.62,5.93,,19.90,"7,002.72",10.44,1.70,11.72,6.53,,ASK,SET,FINCIAL,FIN
2Q2558,578.54,0.74,0.82,170.16,0.48,0.57,4.10,,,29.41,6.45,,19.60,"6,897.15",10.09,1.61,12.20,6.63,,ASK,SET,FINCIAL,FIN
3Q2558,592.98,3.73,3.84,176.50,0.50,0.59,4.31,,,29.77,6.09,,18.00,"6,334.12",9.25,1.58,11.38,7.22,,ASK,SET,FINCIAL,FIN
4Q2558,568.94,-6.49,-6.26,165.05,0.47,0.55,3.87,,,29.01,5.96,,19.60,"6,897.15",9.97,1.65,11.88,6.63,,ASK,SET,FINCIAL,FIN
1Q2559,588.21,4.57,2.19,172.59,0.49,0.57,3.89,,,29.34,5.74,,18.50,"6,510.07",9.57,1.50,12.35,7.30,,ASK,SET,FINCIAL,FIN
2Q2559,593.73,6.14,7.66,183.20,0.52,0.60,4.19,,,30.86,6.29,,19.90,"7,002.72",10.23,1.55,12.84,6.78,,ASK,SET,FINCIAL,FIN
3Q2559,607.73,3.49,7.41,189.59,0.54,0.61,4.39,,,31.20,6.12,,20.80,"7,319.43",10.50,1.73,12.01,6.49,,ASK,SET,FINCIAL,FIN
4Q2559,611.82,-14.91,-2.27,161.31,0.46,0.51,3.59,,,26.36,5.93,,23.10,"8,128.79",11.44,1.84,12.55,5.84,,ASK,SET,FINCIAL,FIN
1Q2560,608.28,8.84,1.72,175.57,0.50,0.55,3.76,,,28.86,5.77,,20.70,"7,284.24",10.31,1.59,13.01,6.76,,ASK,SET,FINCIAL,FIN
2Q2560,622.17,5.12,0.74,184.55,0.52,0.57,4.01,,,29.66,6.33,,21.70,"7,636.14",10.76,1.61,13.51,6.45,,ASK,SET,FINCIAL,FIN
3Q2560,636.93,5.99,3.17,195.60,0.56,0.59,4.30,,,30.71,6.18,,22.10,"7,776.89",10.94,1.75,12.63,6.33,,ASK,SET,FINCIAL,FIN
4Q2560,646.09,-3.21,17.37,189.33,0.54,0.56,4.00,,,29.30,6.04,,23.80,"8,375.12",11.68,1.80,13.19,5.88,,ASK,SET,FINCIAL,FIN
1Q2561,636.75,-5.09,2.35,179.68,0.51,0.53,3.65,,,28.22,5.85,,21.70,"7,636.14",10.25,1.58,13.73,6.82,,ASK,SET,FINCIAL,FIN
2Q2561,653.18,7.19,4.36,192.60,0.55,0.56,3.97,,,29.49,6.44,,21.40,"7,530.57",10.05,1.50,14.24,6.92,,ASK,SET,FINCIAL,FIN
3Q2561,666.94,15.48,13.71,221.93,0.63,0.63,4.63,,,33.28,6.25,,23.80,"8,375.12",11.06,1.79,13.31,6.22,,ASK,SET,FINCIAL,FIN
4Q2561,674.85,-2.62,14.40,217.08,0.62,0.60,4.33,,,32.17,6.08,,23.20,"8,163.98",10.42,1.66,13.94,6.38,,ASK,SET,FINCIAL,FIN
1Q2562,675.26,-9.75,8.78,195.46,0.56,0.53,3.75,,,28.95,6.02,,22.90,"8,058.41",9.93,1.57,14.55,7.03,,ASK,SET,FINCIAL,FIN
2Q2562,702.72,6.39,7.97,207.95,0.59,0.55,4.05,,,29.59,6.77,,24.30,"8,551.06",10.34,1.61,15.11,6.63,,ASK,SET,FINCIAL,FIN
3Q2562,736.20,8.38,1.32,225.37,0.64,0.57,4.44,,,30.61,6.77,,26.75,"9,413.21",11.17,1.90,14.09,6.02,,ASK,SET,FINCIAL,FIN
4Q2562,"1,231.68",6.83,11.16,240.76,0.68,0.59,4.54,,,19.55,6.71,,25.50,"8,973.34",10.61,1.73,14.73,6.31,,ASK,SET,FINCIAL,FIN
1Q2563,894.82,-16.73,2.57,200.48,0.57,0.47,3.63,,,22.40,6.64,,15.60,"5,489.57",,,,11.03,,ASK,SET,FINCIAL,FIN
2Q2563,844.41,14.90,10.78,230.35,0.65,0.52,4.25,,,27.28,7.87,,17.00,"5,982.23",6.84,1.07,15.95,10.12,,ASK,SET,FINCIAL,FIN
3Q2563,914.40,0.51,2.74,231.54,0.66,0.51,4.33,,,25.32,6.95,,18.00,"6,334.12",7.06,1.21,14.88,9.56,,ASK,SET,FINCIAL,FIN
4Q2563,941.99,-4.68,-8.34,220.69,0.63,0.50,3.96,,,23.43,6.93,,22.20,"7,812.08",8.65,1.43,15.54,7.75,,ASK,SET,FINCIAL,FIN
1Q2564,967.14,25.15,37.77,276.20,0.78,0.60,4.76,,,28.56,6.99,,21.40,"7,530.57",8.53,1.33,16.11,7.94,,ASK,SET,FINCIAL,FIN
2Q2564,"1,090.25",-20.88,-5.14,269.08,0.62,0.55,3.70,,,24.68,4.88,,35.00,"18,474.52",19.27,3.11,15.32,3.24,,ASK,SET,FINCIAL,FIN
3Q2564,"1,127.17",-8.19,-13.35,314.34,0.57,0.61,3.59,,,27.89,4.98,,34.50,"18,210.60",18.26,2.12,16.28,3.29,,ASK,SET,FINCIAL,FIN
1Q2565,"1,301.05",16.65,-15.27,351.04,0.67,0.62,3.78,,,26.98,5.26,,48.00,"25,336.49",,,,2.38,,ASK,SET,FINCIAL,FIN
2Q2565,"1,370.94",2.27,9.53,359.01,0.68,0.58,3.75,,,26.19,5.72,,31.50,"16,759.03",13.12,1.74,18.26,3.59,,ASK,SET,FINCIAL,FIN
3Q2565,"1,458.56",9.03,30.07,391.44,0.74,0.60,4.04,,,26.84,5.83,,33.25,"17,682.76",12.93,1.86,18.03,3.40,,ASK,SET,FINCIAL,FIN
