,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2562,357.85,"1,309.09",,4.32,0.02,0.36,1.00,87.85,9.87,1.21,1.77,82.34,1.24,265.36,33.67,0.62,2.01,0.00,9.18,TKT,SET,INDUS,AUTO
4Q2562,300.23,-92.06,-95.70,0.34,0.00,0.03,0.08,86.64,11.75,0.11,1.68,50.25,0.98,209.72,10.59,0.48,2.03,0.00,9.14,TKT,SET,INDUS,AUTO
1Q2563,292.40,,,-1.04,-0.00,-0.09,-0.24,87.82,11.63,-0.35,1.65,44.19,0.64,136.96,,,,0.00,10.13,TKT,SET,INDUS,AUTO
2Q2563,143.89,"-2,485.95",,-26.75,-0.13,-2.45,-6.38,83.04,16.73,-18.59,1.55,-19.56,0.96,205.44,52.35,0.47,2.02,0.00,17.14,TKT,SET,INDUS,AUTO
3Q2563,243.14,84.82,,-4.11,-0.02,-0.38,-1.02,86.65,12.18,-1.69,1.74,5.76,0.91,194.74,N/A,0.48,1.90,0.00,22.67,TKT,SET,INDUS,AUTO
4Q2563,339.41,-4.63,,-4.66,-0.02,-0.42,-1.13,88.72,10.55,-1.37,1.66,-25.34,0.00,214.00,N/A,0.53,1.88,0.00,16.85,TKT,SET,INDUS,AUTO
1Q2564,306.56,,,7.69,0.03,0.68,1.79,86.78,11.86,2.51,1.65,-48.89,1.22,290.09,N/A,0.68,1.79,0.00,15.04,TKT,SET,INDUS,AUTO
2Q2564,303.79,-61.80,,2.94,0.01,0.26,0.68,86.67,11.30,0.97,1.62,-114.84,2.06,489.83,N/A,1.13,1.82,0.00,11.44,TKT,SET,INDUS,AUTO
3Q2564,267.98,,-77.16,-8.00,-0.03,-0.71,-1.85,85.92,12.33,-2.99,1.58,-116.57,1.99,473.18,255.31,1.09,1.83,0.00,11.55,TKT,SET,INDUS,AUTO
4Q2564,353.60,,,10.97,0.05,0.98,2.53,88.38,10.09,3.10,1.61,-121.47,1.78,423.25,N/A,0.99,1.80,0.00,10.90,TKT,SET,INDUS,AUTO
1Q2565,330.59,-29.41,0.84,7.76,0.03,0.67,1.75,88.17,10.90,2.35,1.59,-124.85,1.70,404.23,,,,0.00,10.61,TKT,SET,INDUS,AUTO
2Q2565,308.36,-15.03,124.29,6.57,0.03,0.57,1.46,89.24,10.14,2.13,1.51,-121.38,1.94,463.67,33.93,1.04,1.88,0.00,11.15,TKT,SET,INDUS,AUTO
3Q2565,369.06,9.03,,7.18,0.03,0.57,1.30,88.39,10.41,1.94,1.13,-161.56,1.95,513.60,29.68,1.13,1.90,0.00,8.58,TKT,SET,INDUS,AUTO
