,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2562,"9,210.91",120.58,-5.89,604.09,0.39,1.25,4.23,98.36,1.06,6.56,2.36,"-4,872.09",14.20,"21,656.51",14.24,1.58,8.96,3.52,19.24,STEC,SET,PROPCON,CONS
1Q2563,"9,351.27",-64.43,-39.13,211.89,0.14,0.44,1.53,98.14,1.61,2.27,2.61,"-5,588.29",11.40,"17,386.21",,,,2.63,18.46,STEC,SET,PROPCON,CONS
2Q2563,"9,112.14",-17.21,-32.12,183.49,0.12,0.39,1.34,96.61,2.36,2.01,2.31,"-5,827.52",15.20,"23,181.62",17.17,1.82,8.34,1.97,20.98,STEC,SET,PROPCON,CONS
3Q2563,"8,626.15",32.67,-13.83,237.13,0.15,0.51,1.70,97.86,1.91,2.75,2.40,,11.30,"17,233.70",13.65,1.22,9.26,2.65,18.24,STEC,SET,PROPCON,CONS
4Q2563,"8,916.52",99.71,-21.99,470.90,0.31,1.05,3.33,98.07,1.61,5.28,1.99,,12.70,"19,368.85",15.81,1.46,8.69,2.36,18.50,STEC,SET,PROPCON,CONS
1Q2564,"7,585.33",-57.83,-7.51,200.19,0.13,0.45,1.34,97.12,2.40,2.64,1.94,,15.80,"24,096.68",22.04,1.67,9.46,1.90,19.61,STEC,SET,PROPCON,CONS
2Q2564,"7,183.12",-99.28,-99.20,4.18,0.00,0.01,0.03,95.63,2.83,0.06,1.94,,13.60,"20,741.45",19.18,1.40,9.72,2.21,19.53,STEC,SET,PROPCON,CONS
3Q2564,"6,128.87","9,493.55",-41.98,138.56,0.09,0.32,0.90,96.31,2.76,2.26,1.73,,13.60,"20,741.45",23.00,1.43,9.48,2.21,20.78,STEC,SET,PROPCON,CONS
4Q2564,"7,032.69",176.26,-19.74,377.66,0.25,0.83,2.25,97.57,1.71,5.37,1.68,,14.70,"22,419.07",27.91,1.41,10.41,2.04,23.33,STEC,SET,PROPCON,CONS
1Q2565,"7,654.33",-38.35,17.34,233.86,0.15,0.48,1.30,97.17,2.38,3.06,1.70,,13.40,"20,436.43",,,,1.87,21.14,STEC,SET,PROPCON,CONS
2Q2565,"6,891.40",-25.29,"12,106.45",175.22,0.11,0.35,0.95,94.94,3.14,2.54,1.72,,12.10,"18,606.30",24.97,1.01,12.10,2.05,18.84,STEC,SET,PROPCON,CONS
3Q2565,"7,460.30",-20.12,1.64,140.67,0.09,0.29,0.76,97.23,2.46,1.89,1.59,,11.30,"17,386.21",18.96,0.98,11.61,2.19,17.94,STEC,SET,PROPCON,CONS
