,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2559,,-18.43,267.64,72.73,0.13,1.07,2.95,,,,1.61,,2.86,"1,662.81",9.34,0.69,4.17,4.55,,FSS,SET,FINCIAL,FIN
1Q2560,,-45.03,66.06,40.73,0.07,0.69,1.62,,,,1.07,,2.94,"1,709.32",7.39,0.68,4.30,4.42,,FSS,SET,FINCIAL,FIN
2Q2560,,27.65,19.04,51.92,0.09,0.97,2.05,,,,1.17,,2.82,"1,639.56",6.66,0.65,4.37,4.61,,FSS,SET,FINCIAL,FIN
3Q2560,,-71.57,-83.73,14.83,0.03,0.27,0.59,,,,1.16,,3.14,"1,825.61",7.14,0.73,4.32,4.14,,FSS,SET,FINCIAL,FIN
4Q2560,,372.63,-5.72,69.78,0.12,1.22,2.72,,,,1.29,,2.84,"1,651.18",9.18,0.65,4.35,4.58,,FSS,SET,FINCIAL,FIN
1Q2561,,-45.29,-6.15,38.23,0.07,0.62,1.46,,,,1.41,,2.72,"1,581.42",8.94,0.61,4.46,2.21,,FSS,SET,FINCIAL,FIN
2Q2561,,,,-6.82,-0.01,-0.13,-0.26,,,,0.57,,2.36,"1,372.11",7.87,0.52,4.52,2.54,,FSS,SET,FINCIAL,FIN
3Q2561,,-386.15,,-33.75,-0.06,-0.76,-1.31,,,,0.86,,2.40,"1,395.37",12.07,0.54,4.46,2.50,,FSS,SET,FINCIAL,FIN
4Q2561,,36.61,,-21.35,-0.04,-0.45,-0.84,,,,0.88,,1.84,"1,069.78",15.91,0.42,4.40,3.26,,FSS,SET,FINCIAL,FIN
1Q2562,,-138.61,,-50.90,-0.09,-1.14,-2.03,,,,0.68,,1.82,"1,058.15",N/A,0.42,4.35,3.30,,FSS,SET,FINCIAL,FIN
2Q2562,,34.19,-383.88,-33.51,-0.06,-0.74,-1.37,,,,1.01,,1.98,"1,151.18",N/A,0.46,4.26,3.03,,FSS,SET,FINCIAL,FIN
3Q2562,,,,3.43,0.01,0.07,0.14,,,,1.11,,1.67,970.94,N/A,0.40,4.14,3.59,,FSS,SET,FINCIAL,FIN
4Q2562,,,-165.59,-57.11,-0.10,-1.22,-2.40,,,,0.82,,1.59,924.43,N/A,0.38,4.15,3.77,,FSS,SET,FINCIAL,FIN
1Q2563,,58.65,53.98,-23.68,-0.04,-0.49,-1.01,,,,1.34,,0.84,488.38,,,,0.00,,FSS,SET,FINCIAL,FIN
2Q2563,,,,45.51,0.08,0.90,1.93,,,,0.96,,1.48,860.48,N/A,0.37,4.01,0.00,,FSS,SET,FINCIAL,FIN
3Q2563,,-33.46,901.15,27.57,0.05,0.59,1.15,,,,0.99,,1.26,732.57,N/A,0.31,4.08,0.00,,FSS,SET,FINCIAL,FIN
4Q2563,,-0.58,,32.65,0.05,0.61,1.35,,,,1.45,,1.82,"1,058.15",N/A,0.44,4.13,0.00,,FSS,SET,FINCIAL,FIN
1Q2564,,170.67,,81.56,0.14,1.28,3.30,,,,1.71,,2.84,"1,651.18",20.03,0.68,4.18,2.11,,FSS,SET,FINCIAL,FIN
2Q2564,,-11.13,59.13,72.47,0.12,1.04,2.87,,,,1.77,,5.90,"3,430.28",18.31,1.36,4.33,1.02,,FSS,SET,FINCIAL,FIN
3Q2564,,1.86,143.60,73.74,0.13,1.08,2.86,,,,1.51,,4.12,"2,395.38",11.18,0.94,4.37,1.46,,FSS,SET,FINCIAL,FIN
4Q2564,,-1.60,141.09,72.41,0.12,1.06,2.73,,,,1.62,,4.78,"2,779.11",10.68,1.06,4.51,1.26,,FSS,SET,FINCIAL,FIN
1Q2565,,16.77,4.01,84.72,0.15,1.17,3.10,,,,1.67,,5.50,"3,197.72",,,,1.82,,FSS,SET,FINCIAL,FIN
2Q2565,,-81.68,-78.56,15.53,0.03,0.23,0.56,,,,1.27,,4.18,"2,430.26",8.01,0.88,4.77,2.39,,FSS,SET,FINCIAL,FIN
3Q2565,,165.79,-44.06,41.24,0.07,0.64,1.49,,,,1.37,,3.54,"2,069.79",8.40,0.76,4.71,2.81,,FSS,SET,FINCIAL,FIN
