,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2562,385.24,37.50,120.00,221.94,0.11,1.46,4.44,83.94,12.67,57.61,1.99,,3.02,"5,755.36",27.33,1.20,2.52,1.82,17.49,TSE,SET,RESOURC,ENERG
3Q2562,366.90,-5.64,48.29,206.57,0.10,1.36,4.10,85.61,12.74,56.30,2.03,,2.56,"4,878.72",18.76,1.20,2.56,1.79,14.77,TSE,SET,RESOURC,ENERG
4Q2562,382.41,2.31,,214.31,0.11,1.38,4.02,64.05,18.59,56.04,1.82,,2.94,"6,226.09",15.86,1.24,2.64,1.68,12.24,TSE,SET,RESOURC,ENERG
1Q2563,375.77,-97.18,-96.25,6.49,0.00,0.04,0.11,81.25,17.49,1.73,1.91,,1.84,"3,896.60",,,,6.52,12.25,TSE,SET,RESOURC,ENERG
2Q2563,421.49,"3,800.00",6.36,242.82,0.12,1.41,4.19,77.18,22.32,57.61,2.04,,2.92,"6,183.73",7.98,1.10,2.66,4.11,13.55,TSE,SET,RESOURC,ENERG
3Q2563,412.08,-74.36,-71.10,71.28,0.03,0.39,1.20,84.62,14.52,17.30,2.15,,2.68,"5,675.48",8.49,0.98,2.72,4.48,14.99,TSE,SET,RESOURC,ENERG
4Q2563,333.62,66.67,-52.92,98.21,0.05,0.51,1.63,73.68,25.67,29.44,2.24,,2.48,"5,251.94",9.82,0.86,2.88,4.84,14.90,TSE,SET,RESOURC,ENERG
1Q2564,373.38,100.00,"3,233.33",202.53,0.10,1.06,3.40,86.76,12.71,54.24,2.16,,2.70,"5,717.83",13.57,0.97,2.79,1.85,12.69,TSE,SET,RESOURC,ENERG
2Q2564,423.51,-20.00,-31.62,182.44,0.08,0.95,2.97,89.97,9.03,43.08,2.08,,3.08,"6,522.57",10.56,1.09,2.83,1.62,14.01,TSE,SET,RESOURC,ENERG
3Q2564,516.15,25.00,233.33,208.37,0.10,1.04,3.20,69.85,10.36,40.37,2.07,,2.68,"5,675.48",10.19,0.90,2.98,1.87,12.38,TSE,SET,RESOURC,ENERG
1Q2565,337.11,60.00,60.00,338.94,0.16,1.73,5.18,76.37,23.07,100.54,1.92,,2.36,"4,997.81",,,,3.18,9.61,TSE,SET,RESOURC,ENERG
2Q2565,330.22,-50.00,0.00,170.67,0.08,0.92,2.72,86.72,12.91,51.68,1.99,,2.12,"4,531.91",7.20,0.71,3.01,3.50,10.17,TSE,SET,RESOURC,ENERG
3Q2565,335.88,-25.00,-40.00,121.46,0.06,0.63,1.93,86.35,12.75,36.16,2.17,,2.12,"4,531.91",7.34,0.73,2.91,3.50,11.79,TSE,SET,RESOURC,ENERG
