,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2561,"2,599.58","1,800.00",,34.25,0.06,0.42,0.62,95.42,3.24,1.32,0.45,"1,256.42",2.64,"1,575.42",10.22,0.30,8.94,0.00,5.99,TYCN,SET,INDUS,STEEL
3Q2561,"2,650.56",-64.91,-81.82,10.25,0.02,0.13,0.18,96.65,3.20,0.39,0.40,"1,461.29",2.94,"1,754.44",8.34,0.33,8.99,0.00,6.70,TYCN,SET,INDUS,STEEL
4Q2561,"3,189.25",,,-81.81,-0.14,-1.00,-1.45,96.58,3.21,-2.57,0.49,"1,324.84",0.00,"1,611.22",10.08,0.30,9.00,0.00,9.37,TYCN,SET,INDUS,STEEL
1Q2562,"2,688.89",60.71,,-32.84,-0.06,-0.42,-0.60,96.93,3.01,-1.22,0.41,"1,193.49",2.70,"1,611.22",N/A,0.30,8.87,0.00,9.41,TYCN,SET,INDUS,STEEL
2Q2562,"2,289.00",-36.36,,-44.52,-0.07,-0.61,-0.85,96.02,3.84,-1.94,0.39,"1,173.76",2.98,"1,778.31",N/A,0.34,8.81,0.00,13.67,TYCN,SET,INDUS,STEEL
3Q2562,"2,127.39",-273.33,,-166.67,-0.28,-2.34,-3.25,96.08,3.65,-7.83,0.38,"1,082.03",2.58,"1,539.61",N/A,0.30,8.74,0.00,264.53,TYCN,SET,INDUS,STEEL
4Q2562,"2,471.50",-350.00,-800.00,-753.65,-1.26,-11.18,-16.14,96.14,3.70,-30.49,0.52,"1,107.03",2.22,"1,324.78",N/A,0.26,8.46,0.00,-5.40,TYCN,SET,INDUS,STEEL
1Q2563,"1,710.00",84.92,-245.45,-111.50,-0.19,-1.73,-2.63,95.40,4.18,-6.52,0.52,"1,324.86",0.00,907.06,,,,0.00,-4.06,TYCN,SET,INDUS,STEEL
2Q2563,"1,725.80",21.05,-100.00,-92.92,-0.15,-1.50,-2.24,96.16,3.68,-5.38,0.48,"1,548.24",1.87,"1,115.92",N/A,0.27,7.01,0.00,-4.07,TYCN,SET,INDUS,STEEL
3Q2563,"1,346.10",80.00,89.29,-18.50,-0.03,-0.29,-0.45,95.24,4.36,-1.37,0.61,"1,928.59",0.00,"1,181.56",N/A,0.29,6.86,0.00,-6.87,TYCN,SET,INDUS,STEEL
4Q2563,"1,228.35",-466.67,86.51,-98.13,-0.17,-1.52,-2.44,94.42,4.97,-7.99,0.59,"2,387.11",2.38,"1,420.26",N/A,0.35,6.83,0.00,113.04,TYCN,SET,INDUS,STEEL
1Q2564,"2,494.59",,,303.41,0.51,4.58,7.08,95.62,3.87,12.16,0.50,"2,208.88",2.68,"1,599.29",N/A,0.40,6.66,0.00,8.51,TYCN,SET,INDUS,STEEL
2Q2564,"2,753.59",-47.06,,163.65,0.27,2.23,3.50,96.21,3.65,5.94,0.64,"2,031.46",3.54,"2,112.49",38.78,0.50,7.11,0.00,6.78,TYCN,SET,INDUS,STEEL
3Q2564,"2,073.96",-55.56,,68.42,0.12,0.90,1.47,95.65,4.09,3.30,0.63,"1,986.18",4.32,"2,577.96",9.04,0.59,7.34,0.00,6.61,TYCN,SET,INDUS,STEEL
4Q2564,"1,771.50",,-58.82,-158.65,-0.27,-2.19,-3.52,93.83,5.54,-8.96,0.59,"1,914.37",3.58,"2,136.36",4.88,0.47,7.56,0.00,6.17,TYCN,SET,INDUS,STEEL
1Q2565,"2,251.15",,-58.82,123.78,0.21,1.69,2.74,94.02,4.57,5.50,0.65,"2,096.45",3.68,"2,196.04",,,,0.00,9.37,TYCN,SET,INDUS,STEEL
2Q2565,"2,734.39",-85.71,-88.89,17.19,0.03,0.23,0.38,96.02,3.72,0.63,0.58,"2,218.07",3.28,"1,957.34",8.27,0.44,7.45,0.00,11.85,TYCN,SET,INDUS,STEEL
3Q2565,"2,488.56",-33.33,-83.33,14.59,0.02,0.21,0.33,95.26,4.27,0.59,0.47,"1,970.48",2.84,"1,706.70",14.66,0.39,7.36,0.00,10.58,TYCN,SET,INDUS,STEEL
