,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2560,356.59,-4.28,-55.96,99.29,0.26,2.10,4.56,,,27.84,1.26,,31.00,"11,779.27",22.84,5.81,5.45,2.08,,JMT,SET,FINCIAL,FIN
1Q2561,400.92,14.83,48.40,116.14,0.30,1.93,4.45,,,28.97,1.35,,33.00,"12,899.60",32.56,5.55,6.12,1.90,,JMT,SET,FINCIAL,FIN
2Q2561,451.29,,,120.47,-0.01,1.67,3.80,,,26.70,1.21,,27.75,"11,359.16",25.87,4.10,7.08,2.54,,JMT,SET,FINCIAL,FIN
3Q2561,489.91,,-40.74,136.36,0.16,1.82,4.00,,,27.83,1.19,,11.40,"10,123.10",23.32,3.05,4.05,2.85,,JMT,SET,FINCIAL,FIN
4Q2561,543.71,-6.25,-41.96,106.73,0.15,1.36,3.12,,,19.63,1.41,,11.20,"9,945.50",21.00,3.03,3.69,2.90,,JMT,SET,FINCIAL,FIN
1Q2562,552.37,6.67,-46.09,141.65,0.16,1.68,4.00,,,25.64,1.34,,14.10,"12,520.67",24.77,3.67,3.84,5.25,,JMT,SET,FINCIAL,FIN
2Q2562,594.28,6.25,,137.21,0.17,1.52,3.98,,,23.09,1.94,,17.40,"15,451.04",28.94,4.35,4.00,4.25,,JMT,SET,FINCIAL,FIN
3Q2562,693.99,23.53,31.25,184.48,0.21,1.94,5.66,,,26.58,1.91,,17.80,"15,806.24",28.10,4.90,3.63,4.16,,JMT,SET,FINCIAL,FIN
4Q2562,695.72,9.52,53.33,186.10,0.23,1.90,5.58,,,26.75,1.95,,20.00,"17,759.82",28.93,5.57,3.59,3.70,,JMT,SET,FINCIAL,FIN
1Q2563,766.30,0.00,43.75,196.88,0.23,1.77,5.83,,,25.69,2.65,,13.10,"11,639.46",,,,4.43,,JMT,SET,FINCIAL,FIN
2Q2563,764.04,13.04,52.94,230.28,0.26,1.84,6.66,,,30.14,2.59,,22.70,"20,169.14",27.12,6.15,3.69,2.55,,JMT,SET,FINCIAL,FIN
3Q2563,785.32,23.08,52.38,285.90,0.32,2.06,6.60,,,36.40,1.93,,32.00,"28,528.28",34.70,8.01,4.01,1.81,,JMT,SET,FINCIAL,FIN
4Q2563,891.17,6.25,47.83,323.04,0.34,2.22,5.97,,,36.25,1.48,,36.00,"35,139.29",38.38,7.00,5.63,1.47,,JMT,SET,FINCIAL,FIN
1Q2564,814.88,-17.65,21.74,284.22,0.28,1.86,4.18,,,34.88,1.07,,46.50,"46,328.84",44.25,8.09,5.86,1.75,,JMT,SET,FINCIAL,FIN
2Q2564,825.74,-3.57,3.85,282.56,0.27,1.73,3.61,,,34.22,1.09,,43.50,"47,493.01",42.29,6.09,7.83,1.79,,JMT,SET,FINCIAL,FIN
3Q2564,951.91,18.52,0.00,341.34,0.32,1.89,4.19,,,35.86,1.33,,44.50,"49,671.76",41.92,6.37,7.14,1.71,,JMT,SET,FINCIAL,FIN
4Q2564,"1,063.66",31.25,23.53,471.17,0.42,1.97,3.42,,,44.30,0.47,,68.50,"93,660.74",74.72,11.06,7.41,0.91,,JMT,SET,FINCIAL,FIN
1Q2565,"1,099.19",-35.71,-3.57,339.70,0.27,1.18,1.65,,,30.90,0.34,,77.00,"105,499.78",,,,0.96,,JMT,SET,FINCIAL,FIN
2Q2565,"1,098.17",11.11,11.11,403.62,0.30,1.39,1.80,,,36.75,0.25,,72.75,"106,872.65",71.99,4.64,16.52,0.98,,JMT,SET,FINCIAL,FIN
3Q2565,"1,106.06",3.33,-3.13,451.57,0.31,1.58,1.99,,,40.83,0.27,,67.75,"99,584.44",61.13,4.37,15.61,1.05,,JMT,SET,FINCIAL,FIN
