,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2558,"3,548.98",24.84,24.74,-294.20,-1.69,-1.24,-1.68,88.24,10.35,-8.29,0.37,454.45,26.25,"5,292.00",N/A,0.30,88.25,0.76,-10.64,TR,SET,CONSUMP,FASHION
1Q2559,"2,185.32",,,220.47,1.09,0.98,1.26,93.81,5.36,10.09,0.21,464.64,24.70,"4,979.52",N/A,0.29,85.70,0.20,-24.32,TR,SET,CONSUMP,FASHION
2Q2559,"2,142.88",69.84,,374.45,1.86,1.74,2.09,94.07,5.06,17.47,0.19,480.56,25.25,"5,090.40",N/A,0.29,87.68,0.20,27.16,TR,SET,CONSUMP,FASHION
3Q2559,"2,457.70",32.90,,497.63,2.47,2.32,2.70,94.91,4.33,20.25,0.14,578.68,31.00,"6,249.60",N/A,0.34,90.21,0.16,6.29,TR,SET,CONSUMP,FASHION
4Q2559,"2,505.68",-41.12,,292.98,1.45,1.38,1.55,94.99,4.48,11.69,0.12,702.08,39.00,"7,862.40",10.45,0.42,92.70,0.13,5.21,TR,SET,CONSUMP,FASHION
1Q2560,"2,411.31",89.70,152.09,555.78,2.76,2.60,2.87,94.63,4.76,23.05,0.10,686.09,35.25,"7,106.40",5.13,0.37,94.52,1.99,3.62,TR,SET,CONSUMP,FASHION
2Q2560,"2,663.09",13.99,69.20,633.56,3.14,2.90,3.19,94.95,4.55,23.79,0.10,568.78,42.00,"8,467.20",4.92,0.43,97.37,1.67,3.95,TR,SET,CONSUMP,FASHION
3Q2560,"2,111.56",-27.50,-7.69,459.35,2.28,2.07,2.26,94.45,4.74,21.75,0.08,506.30,41.00,"8,265.60",4.17,0.41,99.87,1.71,3.73,TR,SET,CONSUMP,FASHION
4Q2560,"1,954.35",47.30,130.94,676.61,3.36,2.95,3.23,92.75,6.47,34.62,0.10,475.00,47.00,"9,475.20",4.88,0.46,101.92,1.49,3.94,TR,SET,CONSUMP,FASHION
1Q2561,"2,768.01",16.80,42.19,790.96,3.92,3.27,3.62,93.45,6.06,28.57,0.11,409.75,43.50,"8,769.60",3.77,0.41,106.05,2.41,3.39,TR,SET,CONSUMP,FASHION
2Q2561,"2,410.05",-22.43,-3.25,612.29,3.04,2.46,2.72,93.54,5.72,25.41,0.10,424.54,52.25,"10,533.60",4.11,0.47,110.73,2.01,4.03,TR,SET,CONSUMP,FASHION
3Q2561,"2,379.93",-47.47,-29.90,321.99,1.60,1.29,1.41,93.68,5.51,13.53,0.08,369.69,55.00,"11,088.00",4.37,0.49,112.31,1.91,4.39,TR,SET,CONSUMP,FASHION
4Q2561,"2,543.67",24.95,-40.54,402.31,2.00,1.61,1.74,91.77,7.47,15.82,0.08,249.98,53.00,"10,684.80",4.45,0.46,114.89,1.98,4.54,TR,SET,CONSUMP,FASHION
1Q2562,"2,401.84",71.27,-12.81,689.05,3.42,2.71,2.93,93.58,5.83,28.69,0.08,241.33,45.75,"9,223.20",4.34,0.40,115.03,2.51,4.41,TR,SET,CONSUMP,FASHION
2Q2562,"2,455.57",-38.10,-30.42,426.50,2.12,1.65,1.79,92.86,6.23,17.37,0.08,217.76,47.50,"9,576.00",4.73,0.40,118.08,2.42,5.04,TR,SET,CONSUMP,FASHION
3Q2562,"2,369.93",-56.66,-42.60,184.83,0.92,0.72,0.77,92.76,6.60,7.80,0.08,180.32,42.50,"8,568.00",4.66,0.36,118.34,2.71,4.85,TR,SET,CONSUMP,FASHION
4Q2562,"2,229.06",49.48,-31.33,276.29,1.37,1.06,1.15,91.86,7.16,12.39,0.09,172.56,39.50,"7,963.20",4.68,0.33,118.95,2.91,5.05,TR,SET,CONSUMP,FASHION
1Q2563,"2,026.57",,,-238.50,-1.18,-0.92,-1.00,91.89,7.20,-11.77,0.07,162.24,38.25,"7,711.20",4.89,0.32,119.41,1.83,8.98,TR,SET,CONSUMP,FASHION
2Q2563,"2,036.39",61.23,,-92.48,-0.46,-0.36,-0.39,91.68,7.06,-4.54,0.08,138.40,33.00,"6,652.80",10.25,0.28,118.15,2.12,17.37,TR,SET,CONSUMP,FASHION
3Q2563,"1,663.01",-134.15,,-216.54,-1.07,-0.87,-0.94,89.57,9.36,-13.02,0.06,155.60,0.00,"5,796.00",44.53,0.25,115.40,2.43,635.00,TR,SET,CONSUMP,FASHION
4Q2563,"1,725.58",,165.92,734.72,3.64,2.95,3.15,89.45,9.67,42.58,0.08,138.84,0.00,"4,374.72",,,,3.23,10.54,TR,SET,CONSUMP,FASHION
1Q2564,"1,308.20",,-160.56,-621.43,-3.08,-2.48,-2.65,85.73,9.97,-47.50,0.06,135.70,25.75,"5,191.20",27.73,0.23,114.32,2.72,46.87,TR,SET,CONSUMP,FASHION
2Q2564,"1,340.57",,,182.23,0.90,0.73,0.77,88.29,10.87,13.59,0.06,123.00,21.10,"4,253.76",N/A,0.18,116.18,0.24,12.92,TR,SET,CONSUMP,FASHION
3Q2564,"1,407.14",,-32.77,-287.49,-1.43,-1.14,-1.21,86.79,12.94,-20.43,0.07,55.32,28.00,"5,644.80",71.47,0.24,118.08,0.18,21.69,TR,SET,CONSUMP,FASHION
4Q2564,"2,139.56",,-0.20,733.29,3.64,3.30,3.58,80.36,14.00,34.27,0.11,63.63,31.75,"6,400.80",797.53,0.27,117.98,0.16,22.81,TR,SET,CONSUMP,FASHION
3Q2565,"7,699.49",-14.79,,624.80,3.10,3.14,3.52,82.76,15.78,8.11,0.13,22.32,53.50,"10,785.60",3.59,0.37,144.96,0.09,6.67,TR,SET,CONSUMP,FASHION
1Q2566,"3,175.63",-84.11,,99.41,0.49,0.48,0.55,84.87,15.08,3.13,0.19,16.47,47.75,"9,777.60",2.79,0.33,149.19,1.15,6.66,TR,SET,CONSUMP,FASHION
2Q2566,"2,469.63",90.22,3.61,188.65,0.94,0.89,1.04,82.59,10.23,7.64,0.16,43.88,47.00,"9,676.80",2.93,0.32,150.41,1.17,5.17,TR,SET,CONSUMP,FASHION
