,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,471.61,23.13,19.86,-23.25,-0.02,-0.30,-1.88,71.67,19.34,-4.93,5.33,"4,891.71",6.60,"7,151.11",77.95,6.29,1.05,4.09,27.39,JCK,SET,PROPCON,PROP
4Q2557,378.33,-132.74,,-60.72,-0.05,-0.80,-3.58,74.44,21.75,-16.05,2.42,"5,150.89",3.94,"5,057.00",50.35,4.53,1.03,5.78,60.02,JCK,SET,PROPCON,PROP
1Q2558,244.55,12.74,4.97,-57.46,-0.05,-0.70,-2.69,64.92,28.18,-23.50,3.27,"5,413.62",4.34,"5,570.40",N/A,2.70,1.61,0.00,68.06,JCK,SET,PROPCON,PROP
2Q2558,267.74,40.96,7.82,-33.81,-0.03,-0.37,-1.62,65.09,27.49,-12.63,3.54,"5,979.45",4.00,"5,134.01",N/A,2.57,1.56,0.00,65.24,JCK,SET,PROPCON,PROP
3Q2558,179.82,-21.77,-46.02,-41.29,-0.03,-0.43,-2.01,36.01,42.47,-22.96,3.84,"6,716.66",3.00,"3,850.50",N/A,1.96,1.53,0.00,65.42,JCK,SET,PROPCON,PROP
4Q2558,156.01,-340.91,-176.62,-141.99,-0.15,-1.45,-7.21,76.77,25.51,-91.02,4.08,"8,289.24",2.22,"2,849.37",N/A,1.48,1.50,0.00,77.60,JCK,SET,PROPCON,PROP
1Q2559,251.39,69.64,3.77,-55.15,-0.04,-0.57,-2.96,66.43,27.64,-21.94,4.31,"8,241.88",2.50,"3,208.75",N/A,1.79,1.39,0.00,66.23,JCK,SET,PROPCON,PROP
2Q2559,228.97,-50.35,-145.06,-84.25,-0.07,-0.88,-4.78,63.30,31.96,-36.79,4.63,"8,453.53",3.92,"5,031.33",N/A,2.95,1.33,0.00,98.37,JCK,SET,PROPCON,PROP
3Q2559,233.12,-11.01,-123.39,-93.18,-0.07,-0.97,-5.70,,36.84,-39.97,5.13,"8,235.43",2.88,"3,696.48",N/A,2.33,1.24,0.00,101.64,JCK,SET,PROPCON,PROP
4Q2559,206.61,10.20,54.50,-85.76,-0.07,-0.89,-4.60,177.50,26.81,-41.51,3.48,"7,823.64",2.26,"2,900.71",N/A,2.60,1.13,0.00,58.07,JCK,SET,PROPCON,PROP
1Q2560,206.64,-4.23,-56.21,-110.25,-0.07,-1.14,-5.25,63.14,33.48,-53.36,3.71,"8,112.59",1.99,"3,245.52",N/A,1.59,1.25,0.00,74.98,JCK,SET,PROPCON,PROP
2Q2560,270.59,-12.17,-16.55,-126.59,-0.08,-1.30,-5.67,60.41,37.56,-46.78,3.09,"7,383.91",2.12,"3,457.54",N/A,1.80,1.18,0.00,97.83,JCK,SET,PROPCON,PROP
3Q2560,205.33,27.26,23.63,-108.52,-0.06,-1.09,-4.52,,30.43,-52.85,3.19,"7,926.32",2.00,"3,811.83",N/A,1.65,1.23,0.00,109.13,JCK,SET,PROPCON,PROP
4Q2560,336.28,-11.55,5.14,-129.21,-0.06,-1.26,-5.07,114.27,19.83,-38.42,2.86,"7,618.72",1.87,"3,564.06",N/A,1.58,1.18,0.00,112.49,JCK,SET,PROPCON,PROP
1Q2561,231.40,10.99,18.99,-117.91,-0.06,-1.14,-4.44,67.15,27.52,-50.96,2.96,"7,813.57",1.72,"3,692.90",N/A,1.42,1.21,0.00,109.22,JCK,SET,PROPCON,PROP
2Q2561,156.47,-9.84,20.67,-128.88,-0.06,-1.21,-5.11,50.28,35.09,-82.37,3.47,"9,350.71",1.45,"3,113.20",N/A,1.26,1.15,0.00,92.51,JCK,SET,PROPCON,PROP
3Q2561,299.38,,,32.77,0.01,0.31,1.33,-56.58,18.58,10.95,3.16,"9,694.33",1.60,"3,435.25",N/A,1.47,1.09,0.00,44.14,JCK,SET,PROPCON,PROP
4Q2561,"1,751.22",875.18,,299.50,0.13,3.18,11.34,107.99,5.35,17.10,2.03,"8,400.27",1.49,"3,199.08",N/A,1.35,1.10,0.00,13.69,JCK,SET,PROPCON,PROP
1Q2562,140.16,,-7.71,-125.25,-0.06,-1.43,-4.57,45.00,48.25,-89.36,2.34,"7,967.19",1.63,"3,499.67",47.07,1.31,1.25,0.00,14.71,JCK,SET,PROPCON,PROP
2Q2562,98.78,-2.29,-0.31,-128.47,-0.06,-1.46,-4.93,30.72,57.93,-130.05,2.39,"7,807.93",1.23,"2,640.85",40.61,1.03,1.19,0.00,14.08,JCK,SET,PROPCON,PROP
3Q2562,98.32,-0.78,,-128.42,-0.06,-1.52,-5.10,36.06,60.60,-130.61,2.31,"7,476.05",1.00,"2,147.03",33.20,0.89,1.12,0.00,18.29,JCK,SET,PROPCON,PROP
4Q2562,80.75,25.68,,-87.23,-0.05,-1.05,-3.54,18.20,76.14,-108.02,2.41,"8,574.31",0.91,"1,953.80",N/A,0.82,1.11,0.00,381.17,JCK,SET,PROPCON,PROP
1Q2563,73.68,-61.26,-23.55,-153.57,-0.07,-1.83,-6.59,11.25,80.70,-208.44,2.79,"8,921.10",0.56,"1,202.34",,,,0.00,"1,094.97",JCK,SET,PROPCON,PROP
2Q2563,58.54,26.09,10.73,-117.41,-0.05,-1.38,-5.38,8.50,81.31,-200.56,2.98,"9,079.23",0.78,"1,674.69",N/A,0.80,0.98,0.00,385.68,JCK,SET,PROPCON,PROP
3Q2563,142.09,71.77,75.00,-27.54,-0.02,-0.33,-1.30,52.90,42.06,-19.38,3.01,"9,034.18",1.51,"3,242.02",N/A,1.64,0.92,0.00,66.69,JCK,SET,PROPCON,PROP
4Q2563,141.03,,,8.56,0.00,0.10,0.41,51.92,41.78,6.07,3.01,"9,120.26",1.23,"2,640.85",N/A,1.36,0.91,0.00,162.49,JCK,SET,PROPCON,PROP
1Q2564,138.46,,,3.52,0.00,0.04,0.17,39.94,36.83,2.54,3.09,"9,467.22",1.25,"2,683.79",N/A,1.38,0.91,0.00,48.97,JCK,SET,PROPCON,PROP
2Q2564,72.20,,21.48,-89.26,-0.04,-1.03,-4.28,26.00,63.70,-123.62,3.19,"9,555.33",1.17,"2,512.03",N/A,1.29,0.91,0.00,40.01,JCK,SET,PROPCON,PROP
3Q2564,206.15,99.68,99.10,2.86,-0.00,0.03,0.14,70.29,26.83,1.39,3.19,"9,734.24",1.10,"2,388.42",N/A,1.26,0.88,0.00,36.88,JCK,SET,PROPCON,PROP
4Q2564,148.04,"-42,792.86",,-129.64,-0.06,-1.49,-6.28,29.25,63.14,-87.57,3.24,"8,383.14",1.07,"2,442.41",N/A,1.29,0.87,0.00,25.51,JCK,SET,PROPCON,PROP
1Q2565,355.37,,"30,066.67",46.03,0.02,0.52,2.06,80.81,16.80,12.95,2.63,"8,069.02",0.70,"1,844.45",,,,0.00,19.71,JCK,SET,PROPCON,PROP
2Q2565,104.61,,27.66,-78.09,-0.03,-0.89,-3.21,32.98,57.17,-74.64,2.61,"7,621.22",0.52,"1,542.80",N/A,0.63,0.82,0.00,18.94,JCK,SET,PROPCON,PROP
3Q2565,116.70,-45.66,"-32,392.86",-126.24,-0.05,-1.43,-5.20,50.31,48.37,-108.17,2.67,"7,621.01",0.41,"1,307.21",N/A,0.55,0.76,0.00,24.68,JCK,SET,PROPCON,PROP
